beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
2.0361231980771826,0.05032878767673832,1.937480586845212,2.134765809309153,0.19728522246394076,1,17,9,0.1841252890127727
1.9910910079473212,0.053409729307329006,1.8864098620809229,2.0957721538137193,0.2093622917327964,1,8,11,0.17688291994169153
1.946430017757157,0.04949831629949271,1.8494151005147794,2.0434449349995347,0.1940298344847553,1,12,11,0.18413088734391309
1.9489416268995194,0.06112796615440731,1.8291330147886977,2.068750239010341,0.23961722422164322,1,13,12,0.16971053322187624
2.043156554393178,0.04923021069311675,1.9466671144833503,2.139645994303005,0.19297887981965478,1,5,6,0.23584285377027972
1.9596088438365968,0.05255324348825488,1.8566063793288532,2.0626113083443407,0.2060049290154875,1,6,7,0.2448661136194643
1.8065261498253156,0.06305467046767031,1.6829412666516403,1.9301110329989908,0.24716976634735044,0,30,16,0.09416533522325725
2.012556496223581,0.052635991789573774,1.9093918480254704,2.1157211444216917,0.20632929639622133,1,18,19,0.12376018417127824
1.9625633891085434,0.055160426428675094,1.8544509399364688,2.070675838280618,0.21622489834414904,1,11,21,0.16709592994417102
1.9938944988079976,0.054893906050282264,1.8863044199787191,2.1014845776372764,0.21518015765855725,1,15,18,0.124374352461506
2.0847793363809486,0.0633081756212179,1.960697592236425,2.2088610805254723,0.24816348828904733,1,8,9,0.22091974504036818
1.9856121259079393,0.06062226782592077,1.8667946643079933,2.1044295875078856,0.2376349231998922,1,9,10,0.1872407694326071
1.928596045916509,0.05088942677726552,1.8288546022391803,2.0283374895938375,0.19948288735465725,1,8,9,0.16698391104908095
2.0057796739568228,0.056226093950809776,1.8955785548218702,2.1159807930917753,0.22040223826990513,1,9,8,0.21321371516537238
1.9628666993636874,0.05785878683371264,1.8494655609804305,2.0762678377469443,0.22680227676651388,1,14,11,0.14947763968159516
2.0134398190893,0.06032779020427036,1.8951995230220418,2.1316801151565583,0.23648059213451655,1,17,15,0.14450079478662703
2.0280038176748416,0.058525712572442205,1.9132955288633118,2.1427121064863712,0.22941657762305945,1,6,15,0.20778934078769354
1.9941613868416517,0.05696434784253251,1.8825133166674761,2.1058094570158272,0.2232961403483511,1,14,11,0.17750309709476297
1.9622926731393218,0.060063293970333775,1.8445707801646258,2.0800145661140177,0.23544378594939186,1,12,14,0.17458410342879271
2.0017534152091647,0.05740574980391515,1.8892402130879737,2.1142666173303555,0.22502640424238174,1,15,17,0.15560042268113303
1.9714735360123627,0.05315306631550458,1.8672954403661046,2.0756516316586207,0.20835619129251604,1,18,5,0.13786855756590985
2.1158631233677827,0.049853063585408065,2.018152914221398,2.2135733325141675,0.19542041829276968,0,9,11,0.18329077567408042
1.918163555479886,0.05622722916028813,1.8079602113752409,2.028366899584531,0.2204066882092901,1,18,13,0.14780856956688593
1.9391305741423137,0.05998932127784945,1.8215536649807265,2.056707483303901,0.23515381832317472,1,7,6,0.20243458794093394
2.0264797883094614,0.0598677676982176,1.9091411197861445,2.1438184568327783,0.23467733704663374,1,11,10,0.1968341538074227
1.8644232598553643,0.05849255062386677,1.7497799672686996,1.979066552442029,0.22928658517332945,0,24,7,0.10471250696267223
2.0568675968043966,0.06421934943643406,1.9309999847983932,2.1827352088104,0.251735224012007,1,9,5,0.19223636822577078
2.1229097908436327,0.05516024438520994,2.0147976984701934,2.231021883217072,0.21622418474687866,0,5,12,0.22027637260061259
1.9345876926763852,0.06031624548394002,1.816370023845186,2.0528053615075845,0.23643533766239844,1,22,19,0.12745973127828378
1.9921792079626122,0.04977205709999814,1.8946277686101447,2.0897306473150796,0.19510287870493492,1,12,16,0.19329710700561606
