treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
1.925033114695465,0.09781309334790508,1.7333229745171166,2.116743254873813,0.3834202803566966,1,20,23,0.21191157513143405,0.21191157513143405,0.07048128674383694
0.9214509599339117,0.07285960169787815,0.7786487646781372,1.0642531551896863,0.2856043905115492,0,64,24,0.05799828041930276,0.05799828041930276,0.1092920210987091
1.9784916303910964,0.09006425576491986,1.8019689327974495,2.1550143279847433,0.35304539518729383,1,19,22,0.22601214957722726,0.22601214957722726,0.0884193763605239
2.0948843176734204,0.10135408149361935,1.8962339682597888,2.293534667087052,0.39730069882726315,1,15,19,0.27537770309243076,0.27537770309243076,0.11052411119758147
2.156746335729021,0.11828303204066286,1.9249158529471246,2.3885768185109177,0.4636609655637931,1,22,38,0.23639946803220743,0.23639946803220743,0.07306425568789895
2.0785584044413143,0.08079183887068918,1.9202093100100004,2.2369074988726285,0.3166981888626281,1,25,19,0.2845854748946066,0.2845854748946066,0.13445543826093226
1.6119595136523113,0.08344494377214108,1.4484104291669448,1.7755085981376777,0.32709816897073285,0,44,25,0.13016845301631144,0.13016845301631144,0.10453324240384858
2.03427081299272,0.08728854732376348,1.8631884039753235,2.2053532220101166,0.34216481803479315,1,17,20,0.28545708385615276,0.28545708385615276,0.10233880661945154
1.9096903892768946,0.09742664863728406,1.7187376668133796,2.1006431117404096,0.38190544492703005,1,28,25,0.16643143816788422,0.16643143816788422,0.07764658587518271
2.111367016932128,0.10961823495720834,1.8965192243671503,2.326214809497106,0.42969558512995576,1,22,29,0.28208220330167844,0.28208220330167844,0.11861664619637374
2.409670529210787,0.11176759814841315,2.1906100622013516,2.6287309962202223,0.43812093401887076,0,20,36,0.2767245539387732,0.2767245539387732,0.06577689204295321
1.9728293817960734,0.08765566747323143,1.8010274305077207,2.144631333084426,0.3436039025767055,1,17,22,0.23978134301120335,0.23978134301120335,0.09237260352280936
1.848139800546739,0.11540675565965819,1.621946715881195,2.074332885212283,0.452386169331088,1,16,18,0.24109119499552964,0.24109119499552964,0.11299154145684309
2.1481169012929042,0.07023040302849413,2.010467840737323,2.2857659618484854,0.27529812111116225,0,19,17,0.26551819162439433,0.26551819162439433,0.120021473483438
1.9199264554822193,0.078383224997454,1.7662981574951098,2.073554753469329,0.30725659597421906,1,23,19,0.24428625544251056,0.24428625544251056,0.12296369083324737
1.840762828335868,0.09118558421927896,1.6620423673568372,2.0194832893148984,0.3574409219580612,1,24,21,0.19240690060318139,0.19240690060318139,0.11204621999378865
2.019936654894443,0.09993112786980639,1.8240752433351557,2.2157980664537305,0.39172282311857476,1,19,17,0.2848967544909542,0.2848967544909542,0.11801763962912452
2.144616967421202,0.12299491445091479,1.903551364815824,2.38568257002658,0.4821312052107558,1,25,41,0.1563834278103289,0.1563834278103289,0.05303968819046358
2.172703398481541,0.09522255982498823,1.9860706107088533,2.3593361862542284,0.3732655755453751,1,17,25,0.29164873634399563,0.29164873634399563,0.09233085078029793
