treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
1.952408490584086,0.09986170989991984,1.756683135745656,2.1481338454225156,0.3914507096768596,1,18,25,0.2597315041387611,0.2597315041387611,0.08642035935303588
0.879659684362274,0.07148212095618857,0.7395573017496087,1.0197620669749394,0.2802047652253308,0,66,24,0.07036791005759797,0.07036791005759797,0.12297771090649025
2.008052161019739,0.08661994990810697,1.8382801788571859,2.1778241431822924,0.3395439643251066,1,18,21,0.28729838279997677,0.28729838279997677,0.1133338719809044
2.1263092351318815,0.0998823266782009,1.9305434721505434,2.3220749981132194,0.39153152596267593,1,16,17,0.34280435494274036,0.34280435494274036,0.13148365260570324
2.364487621617236,0.1385783576611794,2.092879031564614,2.636096211669858,0.5432171801052439,0,21,47,0.2972103775921626,0.2972103775921626,0.07431305683166281
2.1179399704302266,0.08102787136650828,1.9591282608079261,2.276751680052527,0.317623419244601,1,22,15,0.39105002910088416,0.39105002910088416,0.1597568727305855
1.6095577319512107,0.08386341231712569,1.4451884641890116,1.7739269997134097,0.32873853552439813,0,42,26,0.16694493906524005,0.16694493906524005,0.12547466169807178
2.069456230915066,0.0859811961562294,1.9009361831011826,2.2379762787289494,0.3370400956277668,1,14,20,0.31666673657456024,0.31666673657456024,0.12194423950713884
1.9115859655772538,0.09506120604239954,1.7252694254072094,2.097902505747298,0.3726330803400888,1,29,26,0.20731183303741402,0.20731183303741402,0.0956525396234116
2.1931216413360364,0.11605483150181067,1.965658351360623,2.42058493131145,0.4549265799508271,1,21,31,0.32957312144222883,0.32957312144222883,0.10467716109140128
2.444916056728678,0.10888266573853392,2.231509953340438,2.6583221601169176,0.42681220677647946,0,18,38,0.3691360108509007,0.3691360108509007,0.08236674913242921
1.9592878695508273,0.0867304646939298,1.7892992823883023,2.1292764567133524,0.33997717432505015,1,17,23,0.26049440212054836,0.26049440212054836,0.11620410583436161
1.8252142414130668,0.11650175292185815,1.5968750015504407,2.0535534812756926,0.4566784797252519,1,14,12,0.2949069445832704,0.2949069445832704,0.14594393073351666
2.1335331146140546,0.06742591638946703,2.0013807468660905,2.2656854823620187,0.26430473549592826,0,19,15,0.31573182211466394,0.31573182211466394,0.14865397953492793
1.9898746617702758,0.08423349129829598,1.8247800525335476,2.154969271007004,0.3301892184734563,1,20,19,0.333534880646276,0.333534880646276,0.12433761036824884
1.8368500299938573,0.08742926369780635,1.6654918219513015,2.008208238036413,0.3427164160851115,1,23,21,0.23688215243076544,0.23688215243076544,0.12966547811758494
2.0523303798786157,0.10360983045239999,1.8492588437476103,2.255401916009621,0.40614307226201074,1,16,16,0.3641320615945458,0.3641320615945458,0.14110598596235088
2.0818877577425,0.12156715398807545,1.8436205142228372,2.3201550012621626,0.4765344870393253,1,26,40,0.19316243440794065,0.19316243440794065,0.0702145892289432
2.0405885366587335,0.08934693791757946,1.8654717562113416,2.215705317106125,0.3502335608947835,1,24,26,0.2590654664690138,0.2590654664690138,0.1175051314611305
2.0585080370178597,0.0993787054771615,1.8637293534524098,2.2532867205833096,0.38955736713089983,1,14,18,0.3183762133960775,0.3183762133960775,0.1229512269132952
1.9793566283468778,0.09221980570424046,1.798609130505285,2.1601041261884704,0.36149499568318544,1,13,10,0.36452964155511425,0.36452964155511425,0.19880927701209403
2.233837014160936,0.10565107652851445,2.0267647092371623,2.4409093190847093,0.414144609847547,0,25,30,0.2616112351947286,0.2616112351947286,0.10154608637999177
1.9258962203305796,0.07894749258120949,1.7711619782016659,2.080630462459493,0.30946848425782725,1,24,19,0.3500820879758298,0.3500820879758298,0.16767996380894165
2.071504315982811,0.11541980986281075,1.845285645549241,2.297722986416381,0.4524373408671398,1,8,10,0.3746293524544488,0.3746293524544488,0.14723982204928576
1.9263143622843344,0.09783485827475966,1.734561563633225,2.118067160935444,0.383505597302219,1,22,20,0.23086621594762358,0.23086621594762358,0.11745106553550462
2.3133375580673228,0.09901662122854135,2.1192685465885375,2.507406569546108,0.3881380229575706,0,13,29,0.3287843371586295,0.3287843371586295,0.10340752649920253
1.9153740368686893,0.07261441728769273,1.773052394226449,2.0576956795109296,0.2846432852844807,1,16,12,0.39532661919607726,0.39532661919607726,0.2076332610790938
2.167906530309838,0.09154695032041701,1.9884778047873433,2.3473352558323333,0.35885745104499,1,19,16,0.3358934197660703,0.3358934197660703,0.1310401839460667
2.6328227682119554,0.1388068003153435,2.360766438784639,2.9048790976392715,0.5441126588546323,0,14,40,0.3710842568297942,0.3710842568297942,0.07454600210250349
1.8903720087935396,0.08602049186108968,1.721774942813383,2.0589690747736964,0.33719413196031334,1,18,19,0.25031568797620607,0.25031568797620607,0.1301029464716537
1.878046663819061,0.10758991995885982,1.6671742956001485,2.0889190320379734,0.42174473643782484,1,31,29,0.20320741200342565,0.20320741200342565,0.09174682107759995
1.9816881027190234,0.10662225647080076,1.7727123200858612,2.1906638853521856,0.4179515652663244,1,19,19,0.3229052312478228,0.3229052312478228,0.13767394032790742
1.698456549727612,0.07518969445410212,1.551087456589001,1.8458256428662232,0.29473818627722226,0,25,14,0.22212343708508747,0.22212343708508747,0.15411969042807053
1.9272888123035454,0.07349541175172863,1.7832404522412155,2.0713371723658756,0.28809672012466003,1,23,17,0.26929497737967056,0.26929497737967056,0.13574263426755068
1.9705271038181214,0.09257668163645952,1.78908014200243,2.1519740656338127,0.3628939236313826,1,21,22,0.3294893575353429,0.3294893575353429,0.1519319193157703
2.0307678427383866,0.09047154812060507,1.8534468667964183,2.208088818680355,0.35464195188393677,1,12,15,0.35378824035009243,0.35378824035009243,0.1482514842981912
1.6788090573321757,0.09158126030788649,1.4993130854699306,1.8583050291944208,0.35899194372449017,0,26,24,0.20957312761020733,0.20957312761020733,0.11936393081315227
1.910659829542476,0.08303191005378202,1.7479202762694939,2.0733993828154578,0.3254791065459639,1,13,11,0.3508097250494539,0.3508097250494539,0.16790661513934388
1.7645916297131699,0.06898114773420168,1.6293910645418979,1.8997921948844418,0.270401130342544,0,16,7,0.285171079066311,0.285171079066311,0.18941751160361345
1.7960899579190657,0.11712343614278722,1.5665322413336258,2.0256476745045053,0.45911543317087955,1,47,48,0.11314590437041078,0.11314590437041078,0.05465929125718963
1.9862698951757265,0.09331432253271423,1.8033771837698522,2.169162606581601,0.36578542281174875,1,18,19,0.3302490958903851,0.3302490958903851,0.12587472320731882
1.7684205820712728,0.06247660752123263,1.6459686814534127,1.890872482689133,0.2449038012357203,0,18,16,0.3310041117555337,0.3310041117555337,0.16117073545983207
2.663791240305202,0.18711458115866253,2.2970534002519267,3.0305290803584777,0.733475680106551,0,25,55,0.24733649729942886,0.24733649729942886,0.04690640412436945
1.6189194158156168,0.09384175658740931,1.4349929526583203,1.8028458789729134,0.3678529263145931,0,38,28,0.1557031342029244,0.1557031342029244,0.10170801799506377
1.9618593580812749,0.10363012994385623,1.7587480356781109,2.164970680484439,0.40622264480632797,1,18,23,0.2737192174458266,0.2737192174458266,0.11238409655746825
1.8445063825239698,0.09478751134213387,1.6587262741092055,2.030286490938734,0.37156021682952844,1,20,22,0.2789539799029146,0.2789539799029146,0.12811668951977215
2.0082004264058346,0.10860111756593081,1.79534614729581,2.221054705515859,0.42570855822004905,1,22,22,0.26723707566370297,0.26723707566370297,0.11827942621301378
1.9493861326725068,0.0804691346593433,1.7916695268730902,2.1071027384719234,0.3154332115988332,1,20,17,0.33662949090976696,0.33662949090976696,0.14450370144613017
2.17337632497628,0.08032388182019297,2.01594440951025,2.33080824044231,0.31486383093205994,0,10,9,0.48173163844807093,0.48173163844807093,0.19771806092726887
2.260301492480623,0.11889175778507402,2.0272779291632186,2.4933250557980275,0.46604712663480896,0,12,18,0.4056727065812229,0.4056727065812229,0.12306897264351531
2.0286034772200003,0.0907344172054819,1.8507672873390244,2.2064396671009763,0.3556723797619519,1,13,16,0.3144970191388197,0.3144970191388197,0.13136114808116445
1.8375988213887342,0.08607508865085853,1.668894747666959,2.006302895110509,0.33740814744354997,1,23,19,0.2235442662286873,0.2235442662286873,0.1216636438566705
1.960273479629969,0.08009043918512125,1.8032991033211359,2.117247855938802,0.3139487526176661,1,18,17,0.36385196535356756,0.36385196535356756,0.1588169563978301
1.474538906262803,0.0848228020991515,1.3082892690806975,1.6407885434449083,0.3324992743642108,0,49,23,0.12612038315326676,0.12612038315326676,0.10233609919014013
1.9403073594927867,0.09384431831146628,1.7563758754486,2.1242388435369732,0.36786296808837315,1,13,17,0.3440873414770863,0.3440873414770863,0.15394180140572358
2.276277262138487,0.09946545829736526,2.08132854616988,2.4712259781070935,0.3898974319372135,0,21,26,0.38435596559430946,0.38435596559430946,0.12627288621662647
1.7072907316921273,0.09863572616480477,1.5139682608201548,1.9006132025640998,0.38664494174394504,0,39,22,0.15071670020381392,0.15071670020381392,0.09614380712704385
1.9065228045878766,0.08421769426928005,1.7414591569590825,2.0715864522166707,0.3301272952575882,1,29,21,0.3013671699125165,0.3013671699125165,0.17222129510615405
2.059028538641517,0.08140831583974717,1.8994711715535508,2.218585905729483,0.31911473417593217,1,14,24,0.4004510801893442,0.4004510801893442,0.12347153824737486
1.873124782390109,0.09954234960270193,1.6780253622323182,2.0682242025478996,0.3901988403155814,1,28,20,0.22479692893553388,0.22479692893553388,0.10679738819828474
1.587134130592566,0.08003126860063535,1.4302757264982693,1.7439925346868625,0.31371680818859327,0,28,25,0.18969347413317986,0.18969347413317986,0.12735379906543345
1.8590499292818197,0.10471502702422619,1.6538122476741979,2.0642876108894415,0.4104753632152436,1,23,16,0.2690198830697357,0.2690198830697357,0.14038357357617315
1.8181065230017046,0.09215163861816766,1.6374926301937456,1.9987204158096636,0.36122778561591806,0,25,20,0.22618987323875558,0.22618987323875558,0.11727813038065292
1.9554507256965328,0.09496843494198516,1.7693160135421067,2.141585437850959,0.37226942430885246,1,22,20,0.2547371662281554,0.2547371662281554,0.11602108848850526
1.9377324287970468,0.10523910722726067,1.731467568866467,2.1439972887276264,0.4125297198611595,1,17,18,0.335712940559787,0.335712940559787,0.1275586899062726
1.8687872312822487,0.11368423443679576,1.6459702261761209,2.0916042363883767,0.4456340102122558,1,22,21,0.2127184175187639,0.2127184175187639,0.09672962671403551
1.7927636153156983,0.11305921029331858,1.5711716350202538,2.0143555956111427,0.44318396059088894,1,35,33,0.18645981827281422,0.18645981827281422,0.09141330784632502
1.5050447593922796,0.09273762536910787,1.3232823536570602,1.686807165127499,0.3635248114704388,0,34,15,0.18015881840984974,0.18015881840984974,0.16141252361101757
1.9571114970547345,0.10312576943277094,1.7549887030885218,2.159234291020947,0.40424558793242515,1,58,57,0.0992011874799438,0.0992011874799438,0.04395623747869447
2.3207788205716637,0.1250029800351123,2.0757774817426644,2.565780159400663,0.49000267765799865,0,17,28,0.42334934058511736,0.42334934058511736,0.10709266658693056
2.622819781286387,0.15397359461413512,2.321037081272512,2.924602481300262,0.6035654000277502,0,22,40,0.3557836373003226,0.3557836373003226,0.06895288253061509
1.1703374268630629,0.08825781145333877,0.9973552950601922,1.3433195586659334,0.3459642636057413,0,58,31,0.10202486903158278,0.10202486903158278,0.111274472591196
1.9319210384686134,0.08486256899148778,1.7655934596097518,2.0982486173274753,0.33265515771772347,1,21,22,0.3268916472859579,0.3268916472859579,0.14575212973062143
1.970765497726164,0.09529469884346017,1.7839913200753912,2.1575396753769365,0.3735483553015453,1,26,15,0.23836151518779344,0.23836151518779344,0.1240925280196365
2.2888308460735347,0.10969686958994743,2.073828932460451,2.5038327596866186,0.4300038272261677,0,16,22,0.37118042979144417,0.37118042979144417,0.11924834938095868
2.440819445245015,0.11356379105850944,2.2182385048225046,2.6634003856675252,0.4451618808450206,0,10,23,0.38129548609880265,0.38129548609880265,0.1003667971402119
2.1265254353153167,0.09119579945532272,1.9477849528415467,2.305265917789087,0.3574809649475401,1,21,26,0.3910017792708224,0.3910017792708224,0.14642697502978494
1.986910307896141,0.0833407687858851,1.8235654026319263,2.1502552131603556,0.32668981052842927,1,19,22,0.33505664286005277,0.33505664286005277,0.14403694643785797
1.9913903443049685,0.08041415736603182,1.8337814920204099,2.148999196589527,0.31521770456911735,1,14,15,0.41127218732924287,0.41127218732924287,0.18889157750357774
1.9051230129664865,0.09662419859475938,1.7157430636857125,2.0945029622472604,0.3787598985615479,1,20,13,0.2785750423488711,0.2785750423488711,0.16844300296334008
1.8143136871343004,0.07549353505555043,1.6663490773598095,1.9622782969087913,0.29592921954898177,0,20,17,0.30887002624460447,0.30887002624460447,0.1472017604823408
2.123706537006315,0.09592410341159141,1.9356987490703,2.3117143249423298,0.37601557587202983,1,21,21,0.32612460336281307,0.32612460336281307,0.1394499887465393
2.303082709999612,0.09357959943217989,2.119670065424854,2.4864953545743695,0.3668252891495154,0,23,25,0.2989227390135804,0.2989227390135804,0.11391379844502654
1.9979489942982929,0.10341018330812142,1.7952687593796899,2.200629229216896,0.405360469837206,1,19,18,0.3513451473218241,0.3513451473218241,0.1562116111779436
1.9526481014384418,0.07206006654761517,1.8114129662815566,2.0938832365953273,0.2824702703137707,1,25,26,0.25832864850964554,0.25832864850964554,0.11587750671614873
1.8640950644267,0.08774175212353208,1.6921243903241363,2.0360657385292638,0.34394134820512745,1,25,17,0.24723621216616817,0.24723621216616817,0.1306375125302465
1.938374254733211,0.08911250807670491,1.7637169483308348,2.113031561135587,0.3493146128047524,1,12,13,0.373561499040142,0.373561499040142,0.1590240534067174
2.1967730130801257,0.10866919846159556,1.983785297866563,2.4097607282936884,0.42597543042712527,1,24,27,0.2536458816963832,0.2536458816963832,0.10453255873351902
2.008340471311209,0.09454456372113167,1.823036531483739,2.1936444111386795,0.3706078796549406,1,12,17,0.32485391990939094,0.32485391990939094,0.12050375204904223
2.427682293385552,0.11066822917305182,2.210776549973546,2.6445880367975585,0.4338114868240126,0,26,37,0.2126934911589157,0.2126934911589157,0.06918899225294632
1.835492701626269,0.08172021905922468,1.6753240154614648,1.9956613877910732,0.32033737232960835,0,25,15,0.23628322035423271,0.23628322035423271,0.16192706426013842
1.7393283838586084,0.09526699846869947,1.552608497944725,1.9260482697724919,0.3734397718277669,0,43,34,0.1571346082761297,0.1571346082761297,0.09207998282546417
1.9883934597752657,0.09115274939385755,1.8097373538714996,2.1670495656790316,0.35731221180753203,1,21,21,0.2875865025891949,0.2875865025891949,0.13018544351539194
2.0691151322067345,0.08931649624339444,1.8940580163443743,2.2441722480690944,0.3501142317247201,1,15,16,0.3416827167555851,0.3416827167555851,0.1334044895017893
2.7112736951548833,0.17753003339335158,2.363321223529721,3.0592261667800456,0.6959049432503246,0,23,47,0.32051633856123346,0.32051633856123346,0.05331933955499847
2.1794523084810966,0.09147659948199159,2.000161468068198,2.3587431488939954,0.35858168082579756,0,22,28,0.3342170704725001,0.3342170704725001,0.125496587912763
1.6665345438177042,0.07206798475298284,1.5252838892634761,1.8077851983719322,0.28250130910845606,0,31,16,0.1984021494754105,0.1984021494754105,0.16106586208088577
1.9999032545025164,0.12871431746654075,1.7476278279734416,2.252178681031591,0.5045508530581493,1,16,13,0.3161433331805878,0.3161433331805878,0.16252146084943034
2.0612399309833256,0.08272658892567945,1.8990987961251438,2.223381065841507,0.3242822697163634,1,12,15,0.375496108856747,0.375496108856747,0.16545804928755897
1.9668717044048,0.07938295516097378,1.8112839713029334,2.1224594375066665,0.31117546620373315,1,20,18,0.3123259007943043,0.3123259007943043,0.15096398516148637
2.0756148584942045,0.09404697050142864,1.8912861834563035,2.2599435335321054,0.3686573500758019,1,28,27,0.2429282312879188,0.2429282312879188,0.10806338889220214
2.1374796965255745,0.11243590251547032,1.9171093770259962,2.3578500160251528,0.4407406389991566,1,31,43,0.21503959780759033,0.21503959780759033,0.0739212532440311
1.9046477349749127,0.09769683294925914,1.7131654609907387,2.096130008959087,0.3829645479683481,1,23,20,0.2411054613031619,0.2411054613031619,0.1123481411403557
2.089991103201389,0.07423183366252632,1.9444993827164696,2.2354828236863087,0.2909834409698391,1,20,24,0.31845874477471725,0.31845874477471725,0.13272363475697938
2.371637213172601,0.09549379330659329,2.1844728175445662,2.558801608800636,0.37432879125606977,0,24,23,0.29128380202648874,0.29128380202648874,0.10395608862769692
2.0584501590494924,0.07621499567601171,1.9090715124426334,2.207828805656351,0.2987572932137177,1,18,14,0.3695672070880644,0.3695672070880644,0.17197528197102588
2.1991587968433723,0.11096423891229311,1.9816728850033798,2.4166447086833647,0.4349718236799849,1,17,35,0.3279397356342796,0.3279397356342796,0.10319887311667898
2.2322333551062705,0.1181091826198067,2.0007436109279855,2.4637230992845556,0.4629794883565701,0,16,28,0.3246881737744462,0.3246881737744462,0.08914464588035885
1.981463673153331,0.09500161130897092,1.795263936514475,2.167663409792187,0.37239947327771206,1,16,16,0.326929904918824,0.326929904918824,0.13205394913222804
2.0804482030755227,0.11564293808018523,1.853792209371964,2.3071041967790813,0.4533119874071172,1,16,15,0.32324141462073913,0.32324141462073913,0.14240702846727968
2.2183279694523304,0.07736899203218947,2.0666875315490727,2.369968407355588,0.3032808758065153,0,21,18,0.2936197800532728,0.2936197800532728,0.12208786499019435
2.1679480587961146,0.08047805704704596,2.010213965438145,2.3256821521540845,0.3154681867159397,0,12,13,0.45485241480882255,0.45485241480882255,0.19829145991099012
2.0339447431744175,0.10659067775650648,1.8250308536839501,2.242858632664885,0.4178277789809348,1,31,19,0.215110797223667,0.215110797223667,0.12168235858358666
1.9264061299644006,0.10806906936147793,1.714594646173143,2.1382176137556583,0.4236229675825154,1,24,20,0.3267411721559874,0.3267411721559874,0.15503244364511873
1.9388454756900324,0.09141778273501211,1.759669913982901,2.1180210373971637,0.3583511234142627,1,23,31,0.23341208105157518,0.23341208105157518,0.09768853263346591
2.2072339343090364,0.20483277330807478,1.8057690757717526,2.60869879284632,0.8029297170745675,1,60,75,0.09165586620051089,0.09165586620051089,0.02274548185273303
1.9378318793519835,0.07451730221323552,1.791780650788955,2.083883107915012,0.2921024571260571,1,14,12,0.31069155779099306,0.31069155779099306,0.18215406132117737
2.699233540454896,0.12486141524071771,2.4545096635243886,2.9439574173854033,0.4894477538610147,0,12,35,0.3981248071306975,0.3981248071306975,0.08333168230769347
2.265858664183773,0.09171968644027588,2.0860913820875258,2.4456259462800203,0.3595345641924945,0,24,43,0.2662111766001718,0.2662111766001718,0.0854462187005983
2.134703174525635,0.09275768426496746,1.952901454076961,2.3165048949743086,0.36360344089734764,1,19,15,0.4184188298750893,0.4184188298750893,0.17545267904768871
2.349794341493765,0.1157660359315777,2.1228970804349028,2.576691602552627,0.4537945221177244,0,25,28,0.2834739622684033,0.2834739622684033,0.09313510608622538
1.8698029840372765,0.11205228336720528,1.6501845442520777,2.0894214238224755,0.4392368795703978,1,32,32,0.19796622435780312,0.19796622435780312,0.09806088897618429
1.9642069200206733,0.09779802680393516,1.7725263097258774,2.155887530315469,0.38336122058959177,1,11,19,0.4033333110515396,0.4033333110515396,0.182684450958825
2.038902730718747,0.0822910776666892,1.8776151822430478,2.2001902791944463,0.3225750969513985,1,7,8,0.41464552234941104,0.41464552234941104,0.19562856525312805
2.0235146863734403,0.12100455601188075,1.7863501146248943,2.260679258121986,0.47432914349709177,1,22,40,0.2290839069895492,0.2290839069895492,0.07529926386621898
1.920595949873882,0.08677447158104369,1.750521110797542,2.0906707889502223,0.34014967815268027,1,19,15,0.3343343031887612,0.3343343031887612,0.16821751995729584
2.0170120396386477,0.09937566421671565,1.8222393168341393,2.2117847624431564,0.38954544560901705,1,13,19,0.32080524592837667,0.32080524592837667,0.12456773316488146
2.0056997478078666,0.07542645894928982,1.8578666047858698,2.1535328908298634,0.2956662860439936,1,18,16,0.3766389337185225,0.3766389337185225,0.17251079476872946
2.095864651568207,0.1073047365104812,1.8855512326371038,2.3061780704993105,0.42062683786220667,1,17,30,0.3040210851605496,0.3040210851605496,0.08821320548609678
2.15865366352165,0.11416425038494891,1.934895844445137,2.3824114825981626,0.44751563815302564,1,20,29,0.32460414169963775,0.32460414169963775,0.11085824651397687
2.2143385683569736,0.09664413326554279,2.02491954783942,2.403757588874527,0.3788380410351069,0,19,25,0.3667069622896342,0.3667069622896342,0.130765060883551
