beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.6616869488907864,0.08968766059607908,1.4859023642648193,1.8374715335167535,0.35156916925193427,0,37,26,0.08941612953352954
2.1442945479860795,0.10139048456472857,1.9455728498641474,2.3430162461080117,0.3974433962438644,1,19,25,0.23187621223167945
2.102407056302938,0.11626215680858572,1.8745374161931616,2.330276696412714,0.45573928021955257,1,17,22,0.213713135770975
1.9655931255604426,0.0977724428125819,1.7739626589672801,2.1572235921536054,0.38326093318632526,1,17,21,0.24019506909684352
2.079394576893852,0.09758478255595017,1.888131917645017,2.2706572361426867,0.3825253184976696,1,19,18,0.278813515523845
1.6224049836805654,0.09850310152828329,1.4293424523196379,1.815467515041493,0.3861250627218551,0,39,20,0.07855893208294966
2.0690398932344194,0.0937583937735681,1.8852768181899016,2.2528029682789374,0.3675261500890359,1,13,15,0.3201364980585935
2.5384590371671365,0.13903251064925534,2.2659603236144146,2.8109577507198584,0.5449974271054439,0,25,42,0.16480290317329263
2.094581062267545,0.06845079951091906,1.9604199605131718,2.2287421640219183,0.26832220350874647,1,9,11,0.3630433335731081
2.107783342700489,0.12548141666663878,1.8618442853048127,2.353722400096165,0.49187811479135224,1,31,41,0.13014866224439653
2.188963064015068,0.0862395698143909,2.0199366131366343,2.357989514893502,0.33805290175686764,0,19,18,0.2530064962576396
1.996783533416046,0.09376595846783045,1.8130056318432197,2.180561434988872,0.3675558031456523,1,12,16,0.21241453628983809
2.0189975378856935,0.08553227770174454,1.8513573540745958,2.186637721696791,0.33528036762219515,1,14,14,0.2559751945398997
2.423799782555623,0.10549293213128282,2.21703743495478,2.6305621301564655,0.41352469520168533,0,15,28,0.23924393890990583
1.9261894582317414,0.08879416808206103,1.7521560867537058,2.100222829709777,0.3480667429560711,1,11,9,0.2245350843206669
2.182096732460079,0.09015333298696446,2.0053994467193816,2.358794018200776,0.3533945714813944,0,21,14,0.23204404032055087
2.1255975386467147,0.10111926601892722,1.9274074191064925,2.323787658186937,0.39638023908044473,1,11,18,0.3269540684384411
2.009506538798091,0.08712390815064916,1.838746816630443,2.1802662609657393,0.34151944433529624,1,13,12,0.26001516262586366
1.6043423901508533,0.08636691175587237,1.4350663536533945,1.7736184266483122,0.33855207299491763,0,26,12,0.12462863970113888
2.1256787299314794,0.11255730792511266,1.9050704602014739,2.3462869996614852,0.4412165394600114,1,10,13,0.332145502846413
1.5983654259239672,0.07343925864715639,1.454427123924219,1.7423037279237155,0.28787660399949644,0,20,10,0.16936237055963294
1.8266282385894517,0.08868254276246218,1.6528136487175926,2.0004428284613107,0.3476291797437181,1,26,17,0.1252338407867671
2.22797033542657,0.09271818906231502,2.046246024152657,2.409694646700483,0.36344862254782573,0,13,15,0.26025584091210635
2.186629235413741,0.10835068213452888,1.9742658007297167,2.398992670097765,0.4247268693680484,1,18,24,0.20559031785028248
2.1722648904145965,0.08160440613058398,2.0123231934188723,2.3322065874103206,0.3198833939914483,0,15,17,0.27225580823340706
2.160529594186621,0.08826796983004859,1.9875275523312579,2.3335316360419847,0.3460040837107268,1,21,13,0.20619811269799893
2.027803053597776,0.0972956170356162,1.8371071483543666,2.2184989588411854,0.3813918104868188,1,12,12,0.31882931231598466
1.8749838030896941,0.09646176936525763,1.68592220924878,2.064045396930608,0.37812318768182807,1,26,20,0.11896537563738387
2.047848896532356,0.09910405975852765,1.8536085086839365,2.2420892843807754,0.3884807756968389,1,13,22,0.28252733302692473
1.9606661897862545,0.06610414466021634,1.8311044470234048,2.090227932549104,0.2591234855256994,1,15,16,0.2816981899544102
1.9412002723052884,0.07483413440518108,1.7945280640569037,2.087872480553673,0.2933444164967691,1,24,22,0.1578120918910679
1.9903892234624447,0.07352000758560533,1.8462926564515467,2.1344857904733425,0.2881931340217958,1,11,14,0.23268277602519447
1.9058321693901368,0.08969982745186987,1.7300237381650145,2.081640600615259,0.3516168624502445,1,11,12,0.22954652646813467
1.92516178220485,0.0997470615546315,1.7296611339940724,2.1206624304156274,0.391001296421555,1,14,14,0.27357833747349286
2.091300165632269,0.08918866202095846,1.9164936002418753,2.266106731022663,0.3496131307807877,1,11,14,0.3266602606234788
1.8420572528532828,0.09005118537057535,1.665560172761815,2.018554332944751,0.35299416018293583,1,19,16,0.16346700013036355
1.9472553149649234,0.08235963384644562,1.785833398845984,2.108677231083863,0.3228438322378788,1,14,16,0.21812429861028057
1.9434942435837201,0.0797784096697765,1.7871314338870763,2.099857053280364,0.3127256193932879,1,15,12,0.23492847209104187
1.67011526965174,0.08261635315618994,1.5081901929315658,1.8320403463719144,0.3238501534403486,0,17,12,0.24082591590579974
1.9821389618705267,0.08601117312636986,1.8135601602748024,2.150717763466251,0.3371576031914485,1,8,9,0.38703353655051426
2.25950276875566,0.11414857184176885,2.03577567905911,2.48322985845221,0.44745417939309995,0,14,14,0.28751707254190906
2.019846079199979,0.11645148399127528,1.7916053646308365,2.248086793769121,0.4564814291382844,1,14,14,0.26003474913907976
1.9431286129117258,0.08785391503898544,1.7709381035344725,2.115319122288979,0.34438101875450644,1,9,8,0.29625970691408654
2.066765900041636,0.09578199603438398,1.8790366374468852,2.254495162636387,0.37545852518950174,1,19,25,0.1573785512258072
1.92289089993496,0.10254675821272358,1.721902947106685,2.1238788527632355,0.4019759056565506,1,16,11,0.19141272039693497
2.0769499869729557,0.08908381230070375,1.9023489232580502,2.2515510506878615,0.3492021274298114,1,14,15,0.30618619558209925
2.0161463262761545,0.09210411769942024,1.8356255727574526,2.196667079794856,0.36104150703740356,1,14,17,0.25099318956091965
1.9598858164832627,0.1009078040148816,1.7621101548550684,2.1576614781114567,0.3955513232563883,1,15,12,0.2378286189814573
2.0846631023488316,0.10273789272821938,1.883300532753982,2.286025671943681,0.4027251391896991,1,9,10,0.31339565785386075
1.9830954942487777,0.08407379577920474,1.8183138824779608,2.1478771060195947,0.3295632235416339,1,11,11,0.3156454749044515
1.5700551558577618,0.1043609438615514,1.3655114644965147,1.7745988472190088,0.4090873827224941,0,14,17,0.19170505270269536
2.019400772343983,0.08852985213560914,1.8458854506015328,2.192916094086433,0.3470306434849004,1,13,15,0.2529379723034936
2.041940173445145,0.09646243239284505,1.8528772800940385,2.231003066796251,0.37812578670221253,1,22,19,0.16440084153640802
2.012557278932413,0.0998200487351588,1.8169135784764687,2.2082009793883572,0.3912874009118885,1,8,11,0.31993159586458497
2.093032928376602,0.07518318717233508,1.9456765892758914,2.2403892674773123,0.2947126782014209,1,19,19,0.2994364381322803
