beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
2.093588721985762,0.08398265194436925,1.9289857488486353,2.258191695122888,0.3292059462742529,1,9,4,0.3886465386235359
1.8843852001017978,0.08618821660104263,1.715459399672017,2.0533110005315787,0.33785160085956156,1,4,6,0.3633577070790466
2.1201394350239293,0.0791620606444552,1.9649846472188215,2.275294222829037,0.31030957561021566,1,16,17,0.32477888423961127
2.1019819566532805,0.0851798859940536,1.9350324478977077,2.2689314654088535,0.3338990175111458,1,12,13,0.32018943892091595
2.166316678985981,0.18109705637807438,1.8113729707787354,2.521260387193226,0.7098874164144908,1,19,39,0.2586098637557323
1.7782424718081817,0.09920126892913171,1.5838115574864113,1.9726733861299521,0.3888618286435408,0,17,8,0.256210198576206
1.9907479058458737,0.10705378554373034,1.7809263417714876,2.20056946992026,0.41964312814877225,1,12,17,0.2568626629503974
2.0421940309504936,0.0872805529857916,1.8711272905476022,2.213260771353385,0.342133480805783,1,16,18,0.2842395016775627
2.1028731976271766,0.09245221576402306,1.9216701844387651,2.284076210815588,0.36240602637682273,1,17,14,0.32024112703218466
1.593822587149262,0.08990676941910171,1.4176085571214756,1.7700366171770483,0.3524280600555727,0,36,19,0.12287251567862022
2.4261739105963147,0.10685830403630017,2.2167354832361355,2.635612337956494,0.4188768547203585,0,7,23,0.4104231581770052
1.7137590697993743,0.09263286424896566,1.5322019920866137,1.895316147512135,0.3631141554255213,0,22,9,0.20308001623817992
2.470014427821572,0.09987172300547922,2.2742694476568723,2.6657594079862714,0.3914899603293991,0,9,32,0.35691352534145804
2.1910007568471195,0.11878153061522422,1.9581932348127382,2.4238082788815007,0.46561504406876253,1,27,29,0.216204899217833
1.9400202794792003,0.09840025726829736,1.747159319163862,2.1328812397945387,0.3857219206306768,1,13,12,0.29725162346371975
2.153516066770828,0.123619695026706,1.9112259167386592,2.395806216802997,0.48458030006433805,1,25,29,0.17780264959491415
2.0508804427753606,0.10066862119910051,1.8535735708518182,2.248187314698903,0.3946137438470849,1,13,15,0.3896159499981299
1.9379541316012525,0.09235941714050895,1.7569330003727437,2.1189752628297613,0.36204226245701765,1,8,8,0.3456265326008934
2.114915733470209,0.07480116099874495,1.9683081519108867,2.2615233150295313,0.2932151631186446,1,6,6,0.3694037766536774
0.9446890684429912,0.07023973920116239,0.8070217093252268,1.0823564275607556,0.2753347182355288,0,56,17,0.061417182959462684
1.9951757894374431,0.07776792863678124,1.8427534501570708,2.1475981287178154,0.3048446785607446,1,8,10,0.38387606032767385
1.7269494094711457,0.09018461052450585,1.5501908208833424,1.903707998058949,0.3535171771756067,0,11,8,0.32756858153570273
1.7499599452699701,0.09243985174122168,1.5687811651209533,1.931138725418987,0.36235756029803357,0,34,31,0.14634250617316627
2.0193700919111146,0.09249134334463233,1.8380903900739067,2.2006497937483225,0.36255940367441575,1,12,13,0.2906813725179032
1.9263921024267727,0.12535080496926007,1.6807090392539186,2.172075165599627,0.4913661263457083,1,18,14,0.24919295068170216
1.9337322133439143,0.07183529577609776,1.7929376208039804,2.074526805883848,0.28158918507986774,1,12,12,0.3501459437507457
2.6470943893495216,0.11356046070243113,2.4245199763049805,2.8696688023940626,0.44514882608908213,0,26,36,0.23714385030712964
2.1753474564488835,0.0738282890494276,2.0306466688717926,2.3200482440259744,0.28940157515418186,0,10,18,0.30349936919845755
2.1639844513549296,0.09751522718423783,1.9728581181295821,2.355110784580277,0.3822526664506949,1,11,12,0.3645683077275554
2.1721347261603654,0.09373553305628828,1.9884164572983767,2.355852995022354,0.3674365377239772,1,7,13,0.34467179867868963
1.9202925062348308,0.10242213998654659,1.7195488006416797,2.121036211827982,0.40148741118630227,1,15,14,0.2877266845098308
1.7658476922985096,0.09302234682831373,1.583527242757621,1.9481681418393981,0.3646408990817771,0,24,17,0.21078230333669246
1.917032338093272,0.08113537525022467,1.758009924730689,2.076054751455855,0.3180448267251659,1,14,11,0.3252018357159107
1.9430486098316382,0.08855862762988406,1.7694768891567718,2.1166203305065046,0.34714344134973274,1,25,19,0.21070490318302348
2.2696385840234616,0.11232219180107716,2.0494911334287504,2.489786034618173,0.4402949011894224,0,15,26,0.2863930269760518
1.7052344244486002,0.06730582254240425,1.5733174363156437,1.8371514125815567,0.263833976265913,0,20,8,0.2275455715063735
2.1685164901125598,0.10659509192255925,1.9595939490156071,2.377439031209512,0.41784508219390504,1,10,15,0.33239259932202175
1.9070113439855472,0.07948558391019153,1.7512224622314354,2.062800225739659,0.31157776350822375,1,11,10,0.3303962148209088
2.0528518529948725,0.08874434544155936,1.878916132097835,2.2267875738919103,0.34787144179407536,1,8,9,0.4044899268318075
1.881754543025691,0.08961618923603754,1.7061100396913313,2.0573990463600507,0.3512890066687193,1,27,26,0.19747108165843807
2.0709748505214174,0.10050597005355917,1.8739867689851801,2.2679629320576544,0.3939761630724743,1,9,11,0.4121623603179678
1.840342220820464,0.07811190296337896,1.6872457042483537,1.9934387373925744,0.30619303314422064,0,10,9,0.2868322643477453
1.9041134497903796,0.08398246731244192,1.739510838525181,2.068716061055578,0.3292052225303972,1,16,15,0.35175723014036836
