beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
2.0472760548054914,0.07382630018223732,1.9025791653364634,2.1919729442745193,0.28939377893805585,1,11,10,0.22157849529806453
1.947638585147677,0.07124465210217536,1.8080016329363273,2.0872755373590266,0.2792739044226993,1,20,17,0.1575261486769162
1.8941348717041602,0.06611487200932575,1.7645521037234064,2.023717639684914,0.2591655359615075,1,14,12,0.19678914911121714
2.1455031170594596,0.07635301771906859,1.9958539522191365,2.2951522818997825,0.29929832968064596,1,14,26,0.20916458196225016
1.8447873832751518,0.07037481618063758,1.7068552781424755,1.982719488407828,0.27586421026535257,0,20,11,0.13944917917263364
2.0677387525763584,0.07234198935995777,1.9259510588608615,2.2095264462918554,0.28357538743099386,1,16,13,0.21811638796372218
1.7631179127986285,0.06342149593985029,1.6388140649108687,1.8874217606863883,0.24860769577551967,0,15,11,0.16283371508694372
1.9614304064811576,0.06917173466876406,1.8258562977822195,2.097004515180096,0.27114821739787653,1,10,14,0.22628060193851174
1.9212548035737682,0.056811614901567734,1.8099060844631365,2.0326035226844,0.22269743822126364,1,15,10,0.17686131065231397
2.0169593629973486,0.07010813774494937,1.8795499379940748,2.1543687880006224,0.2748188500065476,1,28,32,0.14233182487377272
2.073462190860006,0.074384979249515,1.9276703105401976,2.2192540711798148,0.2915837606396172,1,14,16,0.18320236296850456
2.010339057838248,0.05989095644003981,1.8929549402161128,2.127723175460383,0.23476823524427037,1,18,16,0.1787577963642316
1.7399046743116893,0.0670289199008877,1.6085304053833294,1.8712789432400492,0.2627485378567198,0,23,10,0.13244008385046455
2.1569199132755186,0.0687259228940768,2.0222195795988513,2.291620246952186,0.26940066735333446,0,15,14,0.23278794685173307
2.0906183638626326,0.07598539024650168,1.941689735628268,2.239546992096997,0.29785725646872874,1,8,16,0.2651881526845601
1.9508946234331637,0.07149625797625585,1.8107645327703177,2.09102471409601,0.2802601813256922,1,15,12,0.13951398599618312
1.8838473052660791,0.08105675454106734,1.7249789856618838,2.0427156248702745,0.3177366392083907,1,20,11,0.14067016834922247
1.9031611755244033,0.08094099037098607,1.7445197495242672,2.061802601524539,0.31728285200027195,1,23,28,0.1408617199043855
2.08307990282937,0.07837792859104495,1.9294619856080697,2.2366978200506704,0.3072358344426007,1,14,12,0.18170041094740183
1.8942921468913876,0.068681667779707,1.7596785516450169,2.0289057421377583,0.26922719049274146,1,21,19,0.14973959688743643
1.906694466715148,0.0695867775015932,1.7703068890118232,2.043082044418473,0.27277515540664976,1,14,14,0.22733298449526573
1.9160841932085675,0.06755611027460474,1.7836766501347259,2.048491736282409,0.26481508614768323,1,10,12,0.249684012129877
1.9113479570464071,0.06279235411085098,1.7882772044846535,2.0344187096081607,0.2461415051235072,1,13,11,0.2197186689960094
2.03871300637594,0.06518248025728009,1.9109576926486782,2.1664683201032022,0.255510627454524,1,12,11,0.21368530896829593
2.0073688938544367,0.06316803455054074,1.883561821161195,2.131175966547678,0.24761414538648308,1,14,13,0.24554065796282146
1.985271736196306,0.0878241083422989,1.8131396468710563,2.1574038255215555,0.3442641786504992,1,16,13,0.21987799004759037
1.9902519598531376,0.07001293043093554,1.8530291377563957,2.12747478194988,0.27444564419348416,1,16,16,0.1792700324376864
1.9889983995947835,0.0775102863391962,1.837081029938572,2.140915769250995,0.303834739312423,1,29,29,0.08093823747728232
1.9198782798564165,0.07908825535832449,1.7648681477539936,2.0748884119588396,0.31002026420484596,1,14,16,0.16575539030965794
1.934444208359433,0.0649412905924987,1.8071616176885859,2.0617267990302803,0.2545651813416945,1,16,23,0.22044525101777868
1.9373735468356332,0.07304821898086397,1.7942016684983446,2.0805454251729216,0.286343756674577,1,13,13,0.18244042595487253
1.8854266463212672,0.061021180673169084,1.7658273299077443,2.0050259627347904,0.23919863282704612,1,19,17,0.20215386523791862
2.0581235816808987,0.0709545961657705,1.9190551286584048,2.197192034703393,0.2781369060449881,1,26,27,0.12196483179353251
1.999155892663258,0.07397643597958677,1.854164742438635,2.144147042887881,0.2899823004492461,1,19,18,0.15649118730692396
2.053088532851069,0.07642098811600073,1.9033061484807439,2.202870917221394,0.29956476874064997,1,22,23,0.16397637775033733
