beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
2.16135306711149,0.10206183393461081,1.9613155484035447,2.361390585819435,0.4000750374158901,1,12,19,0.29196219538717577
1.7042522268188662,0.08309144229264935,1.5413959925017853,1.8671084611359472,0.3257124686341619,0,26,20,0.1415402406871543
1.974901861605941,0.10344668049840663,1.7721500935088421,2.17765362970304,0.4055035361941981,1,13,12,0.2065230403963419
2.0114177658985035,0.08663188982321227,1.8416223819323654,2.1812131498646417,0.33959076793227627,1,3,6,0.3273893968639448
1.946329997097879,0.09407540209603193,1.7619455971585325,2.1307143970372255,0.36876879987869304,1,12,4,0.30059201815412284
2.0373699306936004,0.10086812078349153,1.839672046769721,2.23506781461748,0.3953957678477591,1,21,26,0.17758655796690942
2.2331647258051945,0.12261148915907737,1.9928506229625795,2.4734788286478095,0.48062820568523,1,5,19,0.35726795861962746
1.826718079407502,0.08860495624953167,1.6530555563066727,2.000380602508331,0.3473250462016584,1,24,14,0.15355992659623885
2.014166572898382,0.0879595647958944,1.8417689938026118,2.186564151994152,0.3447951581915403,1,4,7,0.39338356504695143
1.9292407153697182,0.09836895948301194,1.736441097586335,2.1220403331531013,0.38559923556676634,1,11,8,0.28559453175962496
1.9996813334702073,0.10540562012022439,1.793090114266457,2.2062725526739575,0.41318243840750046,1,16,17,0.2374864591122056
2.0885424986980277,0.07911254886135023,1.933484752204616,2.2436002451914394,0.3101154929868235,1,11,16,0.2546563314159534
1.9766253518344885,0.11164570512261736,1.7578037907655795,2.1954469129033978,0.4376431221378183,1,7,7,0.3368296909891166
2.1251640358455512,0.12562410644744437,1.8789453116185344,2.371382760072568,0.4924374484540337,1,6,16,0.3141514252961151
2.0963691299822997,0.10936984003077581,1.882008182527072,2.3107300774375275,0.4287218949104554,1,9,13,0.312684563971361
2.0448371131870986,0.09072304048327183,1.8670232212719164,2.2226510051022808,0.3556277838303643,1,9,5,0.2883704992233662
2.3265361766738146,0.10715997420192087,2.1165064866538086,2.5365658666938207,0.4200593800400121,0,11,12,0.2621466963480297
2.1771596922551995,0.11249869738576837,1.956666297071423,2.3976530874389756,0.4409867903675526,1,8,16,0.32590746843363305
1.988546770365306,0.07916145489480476,1.8333931698076966,2.1437003709229154,0.3103072011152188,1,5,6,0.3453051230666076
2.201770235293467,0.09947071038539831,2.006811225421472,2.3967292451654623,0.3899180197439902,0,19,20,0.17771460317727852
2.1978334758146962,0.11852607028798785,1.9655266468211772,2.4301403048082153,0.46461365798703813,1,7,8,0.3304558420194259
1.8040604160257883,0.10474983943019935,1.5987545033562438,2.0093663286953327,0.4106118253390889,1,21,12,0.19257730744141424
2.0420954842070955,0.09496573318930994,1.855966067390608,2.2282249010235833,0.3722588336329753,1,8,8,0.3487977835894788
2.134372696451751,0.09108929972141441,1.9558409496208042,2.3129044432826973,0.35706349366189305,1,5,4,0.3407496017446754
1.885018725946539,0.0827149162755582,1.722900469062199,2.047136982830879,0.32423651376868,1,10,10,0.32510809040883354
1.90686070312195,0.10904958660378462,1.6931274408495507,2.1205939653943493,0.4274665245447986,1,11,12,0.24381391128555857
2.149596347398412,0.10161850818036988,1.9504277312021983,2.348764963594626,0.3983372323924277,1,12,12,0.27533054849600735
2.0185041125081615,0.0741266947318126,1.873218460540814,2.163789764475509,0.2905713039346951,1,7,6,0.312099198653997
2.044775851517687,0.08215608370110344,1.8837528863526662,2.205798816682708,0.3220459303300416,1,11,9,0.31297366488530626
1.9770849555979275,0.09277109224234664,1.7952569559964848,2.15891295519937,0.3636559992028854,1,8,7,0.24818941032038724
2.327461453968896,0.11942952728670841,2.0933838817963037,2.561539026141488,0.4681551443451841,0,12,12,0.3054556614626607
1.977897047587208,0.07000843461970015,1.8406830371185685,2.1151110580558474,0.2744280209372789,1,11,5,0.29893686437670836
1.869439273056229,0.08197521164974522,1.7087708105976802,2.030107735514778,0.32133692491709787,1,15,5,0.22161322585236196
1.8209026590305082,0.08597580998984213,1.6523931679087587,1.9894121501522577,0.337018982243499,0,10,5,0.2517547622782444
1.493174793478104,0.07966293968566837,1.3370383007916073,1.6493112861646004,0.3122729853729931,0,35,10,0.09228032727109538
2.0857861549706658,0.10157568549888332,1.886701469687887,2.2848708402534443,0.39816937056555735,1,4,19,0.32467643759727555
1.9051373054654235,0.08450717336570415,1.7395062892333608,2.070768321697486,0.33126203246412533,1,10,6,0.2416884061301075
1.9651639316176945,0.08501066700593826,1.798546085984328,2.131781777251061,0.3332356912667329,1,9,12,0.3376024332785612
2.04255784685453,0.0856952932286824,1.8745981584817133,2.2105175352273467,0.33591937674563344,1,10,14,0.29628133750482377
1.8694307236763121,0.09185156130801364,1.6894049715888326,2.0494564757637916,0.360051504174959,1,19,18,0.1910792484810971
1.9450340878748276,0.10684096818678018,1.7356296381553487,2.1544385375943063,0.4188088994389576,1,24,25,0.1826243814796983
1.497097999945493,0.07818872644764835,1.3438509121110478,1.6503450877799382,0.30649417566889037,0,26,9,0.14148315736711475
2.163827733373351,0.08490668643935924,1.9974136859055713,2.3302417808411304,0.3328280949355591,1,5,10,0.33172160281934143
1.9277759749716736,0.09513513808080415,1.7413145306690525,2.1142374192742945,0.37292288860524203,1,6,6,0.3057543977623727
1.8579185017405586,0.09155461344384136,1.678474756772143,2.0373622467089745,0.3588874899368315,1,26,18,0.1466344760553393
2.0006072157424444,0.08728853890180457,1.829524823231784,2.171689608253105,0.34216478502132097,1,15,20,0.23394442480499625
1.853323856486604,0.0929923239995809,1.6710622506087456,2.035585462364462,0.36452321175571645,1,3,3,0.40182324144190623
1.8134429254857989,0.08405464652479681,1.6486988455639524,1.9781870054076454,0.32948815984369295,0,9,7,0.22112790977264948
1.9626430035078717,0.0875119122764747,1.7911228072277527,2.1341631997879906,0.3430403925602379,1,10,7,0.2701501042213135
2.0588623432076467,0.08641066921760152,1.8895005436611438,2.2282241427541494,0.33872359909300553,1,9,6,0.29607789325741707
2.063756518004659,0.08768147623336876,1.8919039824759514,2.2356090535333664,0.343705071057415,1,6,7,0.4094869068031014
1.9547012982090632,0.09172015146219911,1.7749331046865942,2.134469491731532,0.35953638704493796,1,11,18,0.2971062044298442
2.0625608975451803,0.07528537894282844,1.9150042662547864,2.2101175288355743,0.29511326258078796,1,12,13,0.322887838839641
