treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.0501791028219927,0.07905685765962042,1.895230509078227,2.205127696565758,0.3098971874875309,1,7,6,0.430486706586759,0.430486706586759,0.18252074350882058
2.073194512402069,0.08260820828613383,1.9112853993338637,2.2351036254702747,0.3238182261364111,1,9,8,0.4259003226181746,0.4259003226181746,0.17650561238224916
1.9112289014002943,0.07240254755743111,1.7693225157987809,2.053135287001808,0.28381277120302695,1,4,5,0.4030033040295532,0.4030033040295532,0.1788084808148394
2.0397879631901144,0.06942526450170561,1.9037169451496043,2.1758589812306246,0.2721420360810203,1,4,4,0.4415000740638488,0.4415000740638488,0.18888571450293926
2.0278490601859174,0.06684904609065093,1.8968273374473834,2.1588707829244513,0.2620434454770679,1,2,2,0.4309211300425711,0.4309211300425711,0.18641658288640947
2.1955056947836913,0.06846841974789197,2.061310057999452,2.3297013315679305,0.26839127356847836,0,6,2,0.44577054942755456,0.44577054942755456,0.17984725529414847
1.94014771529653,0.06429123367351816,1.8141392127747857,2.0661562178182744,0.2520170050434887,1,4,3,0.42750327280834133,0.42750327280834133,0.18792645827035598
2.081745957846256,0.07447602352032326,1.9357756340346643,2.2277162816578473,0.29194064762318295,1,6,6,0.44544045488871853,0.44544045488871853,0.18490970945834523
2.02515483392577,0.0667462812139148,1.8943345266445144,2.1559751412070254,0.261640614562511,1,6,7,0.4517412882035492,0.4517412882035492,0.19392041561878479
2.090523271886301,0.07243289453754531,1.9485574072967244,2.232489136475878,0.28393172917915344,1,3,5,0.4182797209812644,0.4182797209812644,0.17460177140493016
2.0886686428347816,0.0689915417379325,1.953447705790542,2.223889579879021,0.2704418740884791,1,5,5,0.4362299474419872,0.4362299474419872,0.1831320539835706
1.9079571706622493,0.07143375555661459,1.7679495824908469,2.047964758833652,0.28001517634280493,1,7,5,0.40175146255555044,0.40175146255555044,0.17872235888392876
2.105993662327686,0.06878534580288201,1.9711768618899037,2.240810462765468,0.2696336008755642,1,6,4,0.43978446545381034,0.43978446545381034,0.184885859642934
1.9447145786704096,0.06904792151365138,1.8093831392963047,2.0800460180445146,0.27066287874820993,1,2,3,0.4221502734223664,0.4221502734223664,0.18665012895268537
2.0632886237839014,0.07797278069704998,1.9104647818432436,2.216112465724559,0.3056476838813156,1,4,7,0.43427842412825707,0.43427842412825707,0.18362072030331184
1.9848609461118518,0.08384571252846605,1.8205263692979596,2.1491955229257442,0.3286691536277846,1,7,8,0.4143244046434357,0.4143244046434357,0.1784117229023993
