treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.1376185554250196,0.05955855705873774,2.02088592861872,2.254351182231319,0.23346525361259918,0,15,20,0.48937804391378287,0.48937804391378287,0.18358539856364367
1.7615456313982198,0.08282094889392089,1.5992195544007024,1.9238717083957373,0.3246521539950349,0,35,32,0.2194099004235174,0.2194099004235174,0.13214993081835677
1.980499937975832,0.12828296353422539,1.729069949618685,2.231929926332979,0.5028599767142938,1,16,16,0.389658411302987,0.389658411302987,0.13342409103289982
1.9761438490006975,0.06600144814317077,1.8467833877125948,2.1055043102888003,0.2587209225762055,1,20,17,0.33887845226801444,0.33887845226801444,0.1553811433685366
2.207097108024086,0.11565570647114835,1.9804160887340994,2.4337781273140733,0.4533620385799739,1,36,41,0.19308491133560193,0.19308491133560193,0.06748333626158831
1.850464500312209,0.10829721855292088,1.6382058523226213,2.062723148301797,0.42451729597917587,1,20,24,0.26085631323155406,0.26085631323155406,0.11955120200174961
2.1628038191605197,0.09659228541176569,1.9734864185690453,2.3521212197519943,0.378634801182949,1,16,15,0.36228804554963273,0.36228804554963273,0.14499482530794416
2.280147797370219,0.1751570855914447,1.9368462179739878,2.6234493767664504,0.6866031587924626,1,31,50,0.20935485087942543,0.20935485087942543,0.06344700543955885
2.1403243079918477,0.06737074212692724,2.008280079811335,2.2723685361723605,0.2640884563610255,0,22,24,0.4259140376292802,0.4259140376292802,0.1646856732227819
2.013005101007739,0.06362952467147048,1.8882935242982541,2.1377166777172243,0.24942315341897014,1,14,18,0.4802298830353748,0.4802298830353748,0.22073944786385796
1.8115541538514215,0.0951493779556643,1.62506479990693,1.9980435077959129,0.3729787078889828,0,28,23,0.25210449284539016,0.25210449284539016,0.12521496896447298
1.8898382243155634,0.10371125242649866,1.6865679047680837,2.093108543863043,0.4065406390949593,1,21,21,0.3146411200982957,0.3146411200982957,0.16548263014951872
1.9684918730138987,0.09096411463247653,1.7902054844486717,2.1467782615791258,0.3565727771304541,1,19,16,0.3123285493839011,0.3123285493839011,0.1580493191925654
2.37439781760284,0.12655987388044096,2.1263450229092444,2.622450612296436,0.4961055893871915,0,18,16,0.5333051037734818,0.5333051037734818,0.19659036244986233
1.625366373016646,0.10336984954977807,1.4227651908117571,1.827967555221535,0.40520236440977797,0,26,10,0.22789401584759433,0.22789401584759433,0.1688983141553104
2.292724035263223,0.12924832802495373,2.039401967272295,2.5460461032541515,0.5066441359818565,0,23,35,0.2681118380728942,0.2681118380728942,0.07639890590085696
2.1972502331408625,0.08899487859286273,2.0228234762903368,2.3716769899913883,0.34885351370105155,0,21,21,0.5203159190155968,0.5203159190155968,0.16849652467930157
2.1259701519347214,0.3370154484123834,1.4654320108128334,2.7865082930566096,1.3210762822437763,1,21,29,0.3463595703446183,0.3463595703446183,0.09105348359391742
2.0305638561081976,0.09339509613340778,1.8475128313540623,2.213614880862333,0.36610204950827074,1,30,21,0.22130303441354532,0.22130303441354532,0.10196625371093448
2.1050743417098867,0.076877537911661,1.9543971361829184,2.255751547236855,0.30135441105393657,1,15,17,0.5894393604930331,0.5894393604930331,0.2037606141839501
1.9622846227814614,0.11379406452880456,1.7392523546505776,2.185316890912345,0.44606453626176745,1,39,42,0.14667192768232337,0.14667192768232337,0.061963182802621364
2.2355908109564466,0.10500236295767423,2.0297899612678023,2.441391660645091,0.41160169937728863,0,16,21,0.41627401358275457,0.41627401358275457,0.1460461116707066
1.960550239074673,0.07864779846481625,1.8064033866202687,2.1146970915290773,0.3082937049088086,1,13,16,0.4994311769297894,0.4994311769297894,0.2003861341446806
2.227909472601646,0.17605692575676124,1.8828442388895519,2.5729747063137403,0.6901304674241884,1,19,18,0.438744008668586,0.438744008668586,0.2027035431165171
1.9899904657693335,0.051019153076927136,1.8899947632168204,2.0899861683218464,0.199991405105026,1,14,15,0.7673594995885662,0.7673594995885662,0.33114062456851245
1.8481346283686138,0.12129964048549749,1.610391701679382,2.0858775550578454,0.4754858533784634,1,21,20,0.3249464594676877,0.3249464594676877,0.13796284162115022
2.496062546712145,0.10813084381259704,2.284129987221529,2.707995106202761,0.42386511898123214,0,89,96,0.024892019153003517,0.024892019153003517,0.008133908909765317
1.9619734366486665,0.07953252027431143,1.8060925613113143,2.1178543119860187,0.31176175067470435,1,17,14,0.41559805026979296,0.41559805026979296,0.19201207630431444
1.8024606351439525,0.11117756320596439,1.5845566153713369,2.0203646549165684,0.4358080395452315,1,36,26,0.24342083834315498,0.24342083834315498,0.15314105589901394
1.8826996223790582,0.08121575819535325,1.723519661339052,2.0418795834190644,0.3183599220800124,1,18,18,0.3150379891170154,0.3150379891170154,0.15297078513925913
2.081787176271588,0.11397421198268352,1.8584018256191945,2.305172526923981,0.4467707013047866,1,9,11,0.44011372185780356,0.44011372185780356,0.18793474014020825
1.4907906712009813,0.09223151421374241,1.310020225102452,1.6715611172995106,0.36154089219705865,0,28,11,0.30915252234164803,0.30915252234164803,0.24581048108430537
1.941497694599712,0.10163648884368309,1.7422938369509862,2.140701552248438,0.3984077152974519,1,19,30,0.24339557819556465,0.24339557819556465,0.09069575717692552
1.9432762022453742,0.07176014381747955,1.8026289048376998,2.0839234996530487,0.2812945948153489,1,40,36,0.20575394889598936,0.20575394889598936,0.10148037048720869
2.111111199242044,0.06462376859696975,1.9844509402467327,2.237771458237355,0.2533205179906224,1,12,21,0.44012095575889537,0.44012095575889537,0.13415399844184459
2.438435747153517,0.10451787868513622,2.233584469190123,2.6432870251169107,0.4097025559267875,0,14,21,0.5797538206341527,0.5797538206341527,0.1621142863150436
2.334307457973291,0.1852437060712296,1.9712364657109573,2.697378450235625,0.7261419845246675,1,19,31,0.46069362805535896,0.46069362805535896,0.12114428162963592
2.205417330150354,0.06260506405708294,2.082713659348648,2.3281210009520596,0.2454073416034115,0,7,13,0.4392795008962988,0.4392795008962988,0.17410083070172794
1.8531365202230552,0.08195315151499778,1.6925112948341055,2.013761745612005,0.3212504507778997,1,26,27,0.26047016368986303,0.26047016368986303,0.12748170495330635
2.082866306796256,0.04786251520430645,1.9890575007863147,2.1766751128061976,0.18761761201988292,1,12,12,0.501771762794156,0.501771762794156,0.23282698937840596
2.2724487798650364,0.12836583160798534,2.020856373067852,2.5240411866622208,0.5031848135943688,0,24,25,0.2812627262164694,0.2812627262164694,0.11337930178674938
1.8660173281766954,0.10345107426350586,1.6632569484582453,2.0687777078951455,0.40552075943690014,1,16,20,0.3686920582510733,0.3686920582510733,0.17970295468517825
1.7704016573002095,0.09385246114772319,1.5864542135902273,1.9543491010101917,0.36789488741996434,0,32,15,0.28011296751728726,0.28011296751728726,0.19608104115427394
1.9541844457649893,0.0364002525357455,1.8828412617667654,2.0255276297632134,0.14268636799644807,1,37,36,0.597327844995779,0.597327844995779,0.295591121020812
2.245634107181233,0.06843719511493213,2.1114996695530257,2.3797685448094406,0.26826887525641485,0,24,23,0.3423985609537162,0.3423985609537162,0.1474558246374127
1.9964349086719937,0.13914421906348057,1.7237172506506202,2.2691525666933674,0.5454353160427472,1,24,21,0.2873599166616795,0.2873599166616795,0.13266756752962383
2.461810860317414,0.15936512933655883,2.149460946426191,2.774160774208637,0.6246998277824458,0,22,38,0.27540776667328093,0.27540776667328093,0.05825441199009515
2.010567755517121,0.0873313514520835,1.8394014519498274,2.1817340590844143,0.3423326071345869,1,18,21,0.32993812576591935,0.32993812576591935,0.13133348281429347
2.0498214385756652,0.09418482357547206,1.865222576477481,2.2344203006738494,0.3691977241963684,1,11,15,0.5106407225604365,0.5106407225604365,0.20291649339924253
2.585573410732792,0.2098688567805912,2.1742380099662384,2.9969088114993454,0.822670801533107,0,15,36,0.47931150509178616,0.47931150509178616,0.0902790828695446
2.5624578420204878,0.24024211293210512,2.0915919531037575,3.033323730937218,0.9417317778334606,0,31,49,0.44440780954664716,0.44440780954664716,0.07349583407348177
2.266941555225681,0.09526991496703645,2.080215953080096,2.453667157371266,0.37345120429116996,0,15,26,0.4081519888027892,0.4081519888027892,0.12518175981724708
1.979948543309371,0.06609911975047439,1.8503966491886412,2.109500437430101,0.25910378824145996,1,20,14,0.47105676247254946,0.47105676247254946,0.2536414412706785
1.955045204656217,0.05807953984434178,1.8412113983226481,2.068879010989786,0.22766761266713775,1,15,14,0.502853740505864,0.502853740505864,0.2883765797161311
1.7087770330748202,0.0761795613959682,1.5594678363806647,1.8580862297689758,0.2986183933883111,0,31,19,0.18205822337608263,0.18205822337608263,0.14803420922283622
2.094002454615343,0.13245593876216585,1.8343935851030548,2.353611324127631,0.519217739024576,1,30,38,0.2791163561835829,0.2791163561835829,0.10226600776282534
1.8057141667465912,0.11072924346078457,1.5886888375280863,2.022739495965096,0.43405065843700985,1,12,10,0.4597286453553841,0.4597286453553841,0.1964533201030646
2.207117650790471,0.0774690573191676,2.0552810885286337,2.3589542130523085,0.3036731245236748,0,26,29,0.3119827471141279,0.3119827471141279,0.10871283689411292
2.1526658090508413,0.07308831075228105,2.0094153522854987,2.295916265816184,0.2865009135306851,0,17,17,0.38914048709542953,0.38914048709542953,0.14380999452744045
1.8118318147511026,0.08736373937545966,1.6406020320204577,1.9830615974817474,0.34245956546128964,0,22,21,0.349481098399292,0.349481098399292,0.22871125718109572
2.461204455220569,0.14973366689863504,2.167731860826127,2.7546770496150113,0.5869451887888841,0,20,32,0.5459672695139993,0.5459672695139993,0.09428046250580527
1.9547917202980307,0.03359639993879293,1.8889439864077928,2.0206394541882684,0.13169546778047558,1,19,15,0.5858566279431389,0.5858566279431389,0.31492377825192697
1.7280194370861557,0.12677136653167978,1.4795521244131369,1.9764867497591745,0.4969346253460376,0,24,19,0.2299073359576167,0.2299073359576167,0.1498540809157954
1.977192201201046,0.09540804746155024,1.7901958643411195,2.164188538060973,0.37399267371985334,1,24,17,0.3289538975884794,0.3289538975884794,0.18891678860696592
2.0697681985785406,0.07761550427692679,1.9176446055538494,2.2218917916032317,0.3042471860493823,1,24,31,0.397010465339733,0.397010465339733,0.14868559047387847
1.9357824849345415,0.11059646256397326,1.7190174014916215,2.1525475683774613,0.4335301668858398,1,25,24,0.2767594126860545,0.2767594126860545,0.13541295060879904
1.8368389444472741,0.10546501879906163,1.6301313059722735,2.0435465829222745,0.413415276950001,1,36,32,0.19607454596435298,0.19607454596435298,0.10492235857903713
2.0195744255749966,0.09937174386218041,1.824809386524184,2.214339464625809,0.3895300781016253,1,11,12,0.43409314560717654,0.43409314560717654,0.1743257149311669
1.9311094348112454,0.12222247886922422,1.6915577781263582,2.170661091496133,0.47910331336977463,1,14,13,0.4157486703336642,0.4157486703336642,0.18288557875965136
1.9943997676392806,0.10766361347587883,1.7833829627811169,2.205416572497444,0.4220336097163273,1,18,19,0.3765048135465448,0.3765048135465448,0.16050442462501596
3.912401045821726,0.8447246445536781,2.2567711656431184,5.568030926000334,3.311259760357215,0,17,74,2.09162197465813,2.09162197465813,0.04434438841685326
2.141529221235719,0.11554963346848775,1.9150561012106788,2.368002341260759,0.4529462400500801,1,28,26,0.3346150211102062,0.3346150211102062,0.1339959267224407
1.9782941717396354,0.08746064117533366,1.8068744649712005,2.14971387850807,0.34283941353686953,1,17,12,0.5171929237820706,0.5171929237820706,0.29174618455450674
2.1248515436928885,0.1083237378764343,1.91254091878432,2.337162168601457,0.4246212498171369,1,15,16,0.43139845074464617,0.43139845074464617,0.17670802007166878
2.222238520781861,0.07626971889308028,2.0727526186404295,2.3717244229232928,0.2989718042828633,0,15,17,0.5385885451772912,0.5385885451772912,0.189409992043548
1.8747177096398175,0.07404967310497346,1.7295830172871054,2.0198524019925297,0.2902693847054243,1,23,15,0.31624280924305953,0.31624280924305953,0.18119289100889352
2.0986292026375017,0.09098059985971299,1.9203105036206143,2.276947901654389,0.3566373980337749,1,42,48,0.1422887883173409,0.1422887883173409,0.043212568010099935
1.9524348945444445,0.14745609556934414,1.6634262579276338,2.2414435311612553,0.5780172732336215,1,25,27,0.2509922003616647,0.2509922003616647,0.10758442915776405
1.831860645768006,0.08983039547139764,1.6557963059270766,2.0079249856089354,0.3521286796818588,1,24,19,0.3253349734357701,0.3253349734357701,0.19940106448311617
2.0567206213180924,0.06852255947554306,1.9224188726175242,2.1910223700186604,0.2686034974011362,1,13,12,0.5243192590982022,0.5243192590982022,0.23457993455166773
2.2704985158434567,0.11099418540594527,2.052953909954443,2.4880431217324706,0.4350892117780276,0,29,37,0.28406747792584297,0.28406747792584297,0.09770966867798525
2.135317744810004,0.10364622602465241,1.9321748746681873,2.338460614951821,0.40628574028363373,1,18,24,0.40050717472316516,0.40050717472316516,0.14899981020742561
1.742352528757308,0.07835504039746699,1.5887794715710917,1.8959255859435244,0.3071461143724328,0,22,16,0.3048586102296782,0.3048586102296782,0.19850902051433944
2.0714574688690357,0.09605373720198779,1.8831956033726645,2.259719334365407,0.3765237309927425,1,21,26,0.33351493159396434,0.33351493159396434,0.12433141695408624
2.035178171501915,0.06992560812603425,1.8981264979778265,2.1722298450260036,0.27410334704817707,1,13,14,0.4160928978380382,0.4160928978380382,0.20568734916556364
1.9491670528939857,0.11634977607519445,1.7211256821773047,2.177208423610667,0.45608274143336214,1,33,35,0.1795088441737693,0.1795088441737693,0.0778961715559109
2.0822459952371135,0.2148940573694298,1.661061382301347,2.50343060817288,0.842369225871533,1,13,13,0.32787823386854986,0.32787823386854986,0.1613251096998184
1.8221451724251438,0.09076953471159563,1.6442401534969582,2.0000501913533295,0.35581003785637133,1,37,39,0.15303812127424765,0.15303812127424765,0.08122766794633879
