beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.8473268906241396,0.060209055525127585,1.7293193102517173,1.9653344709965619,0.23601516074484463,0,7,4,0.22257935484426095
1.6999514174560324,0.06164538126594908,1.579128690361532,1.8207741445505328,0.24164545418900074,0,7,6,0.22257935484426095
1.8542981700572394,0.06759765700818728,1.7218091968819007,1.986787143232578,0.2649779463506774,0,10,3,0.22257935484426095
1.7066811416953875,0.07756714956023822,1.5546523221738888,1.8587099612168863,0.30405763904299743,0,9,6,0.22257935484426095
1.8538215791889119,0.06843656350725474,1.7196883794890043,1.9879547788888194,0.2682663993998151,0,10,3,0.22257935484426095
1.8196702541668208,0.07652495741398685,1.6696840937169453,1.9696564146166964,0.2999723208997511,0,14,4,0.22257935484426095
1.7671708558966372,0.06888047782191341,1.632167600127777,1.9021741116654975,0.2700065115377206,0,8,4,0.22257935484426095
1.8117754328620301,0.06577367065695644,1.6828614072433965,1.9406894584806638,0.25782805123726726,0,14,5,0.22257935484426095
1.7737577730544856,0.07359918145135853,1.6295060281181946,1.9180095179907766,0.288503489872582,0,13,8,0.22257935484426095
1.7288175972997777,0.0717446301554597,1.5882007061109304,1.869434488488625,0.2812337823776945,0,11,10,0.22257935484426095
1.8294222414804104,0.06213541976660677,1.707639056573583,1.9512054263872378,0.24356636981365476,0,11,5,0.22257935484426095
1.84002298251106,0.08764785412778066,1.6682363450983895,2.01180961992373,0.3435732748253406,1,5,4,0.22257935484426095
1.8775945730221506,0.06476537792741885,1.7506567648392843,2.004532381205017,0.25387561636573275,1,12,4,0.22257935484426095
1.8562175067138977,0.06953723413326272,1.7199270322281734,1.992507981199622,0.2725809489714486,0,11,6,0.22257935484426095
1.8464024527144944,0.0761361159627314,1.6971784075047758,1.995626497924213,0.2984480904194373,0,6,3,0.22257935484426095
1.719006412194109,0.07955563313420255,1.5630802364837908,1.8749325879044274,0.3118523514206366,0,12,6,0.22257935484426095
1.883812881329146,0.06589830339504181,1.7546545800325704,2.0129711826257215,0.25831660259315115,1,5,3,0.22257935484426095
1.8746929548141569,0.07384834735661237,1.729952853677393,2.0194330559509206,0.28948020227352766,1,11,7,0.22257935484426095
1.9077036435031958,0.07532543226179503,1.760068509150166,2.0553387778562255,0.29527026870605955,1,13,4,0.22257935484426095
1.7964074690575536,0.07231750320948477,1.6546677673151036,1.9381471708000035,0.28347940348489997,0,11,4,0.22257935484426095
1.77362670913019,0.06700128740541236,1.6423065988977648,1.9049468193626153,0.2626402204648506,0,7,3,0.22257935484426095
1.8450522660649136,0.06541194400235699,1.716847211661543,1.9732573204682842,0.2564101088067412,0,10,5,0.22257935484426095
1.7533951225239799,0.07324984330334844,1.6098280677762145,1.8969621772717453,0.28713410949553086,0,10,4,0.22257935484426095
1.9101105734506514,0.07109677815750853,1.7707634488451007,2.049457698056202,0.2786942492111013,1,10,3,0.22257935484426095
1.7167384587637895,0.06696098223728274,1.585497345209289,1.84797957231829,0.2624822271090008,0,11,3,0.22257935484426095
1.811274108902222,0.0689275022846783,1.6761786868799502,1.9463695309244937,0.2701908440445435,0,9,5,0.22257935484426095
1.8585810811249557,0.057558139491320465,1.745769200704835,1.9713929615450763,0.22562376084024116,0,9,3,0.22257935484426095
1.7989095257486662,0.06055395446935134,1.6802259558672594,1.917593095630073,0.23736713976281365,0,18,5,0.22257935484426095
1.8985022293222298,0.07377783600208804,1.7539003279008347,2.043104130743625,0.2892038028427901,1,7,3,0.22257935484426095
1.8694759737725395,0.06471713799243607,1.742632714124856,1.9963192334202229,0.2536865192953668,0,13,5,0.22257935484426095
1.8134206432794322,0.07180228736145956,1.672690746043376,1.9541505405154884,0.28145979447211245,0,16,3,0.22257935484426095
1.9343198905052055,0.06869325117949067,1.7996835922124401,2.0689561887979706,0.2692725965855305,1,11,5,0.22257935484426095
1.8338351640894848,0.06652251820180394,1.7034534242530388,1.9642169039259307,0.26076347967289193,0,9,3,0.22257935484426095
1.8230546124255638,0.06766154456258915,1.690440421944537,1.9556688029065905,0.2652283809620535,0,8,4,0.22257935484426095
1.8174077208553452,0.07758773608958201,1.665338552477766,1.9694768892329244,0.30413833675515844,0,8,3,0.22257935484426095
1.7442837023494397,0.07723716143862433,1.5929016476616302,1.8956657570372493,0.30276410937561904,0,13,6,0.22257935484426095
1.9040195943024112,0.07780187913098868,1.7515307132761349,2.0565084753286875,0.30497776205255267,1,9,4,0.22257935484426095
1.7570541962422856,0.07323731083420289,1.6135117046826828,1.9005966878018885,0.2870849831192057,0,14,9,0.22257935484426095
1.7847906932990067,0.07146470507759121,1.6447224451811513,1.9248589414168622,0.2801364962357109,0,7,3,0.22257935484426095
