beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.8864586854451075,0.05745616584976038,1.773846669689817,1.999070701200398,0.22522403151058112,0,16,12,0.12140692082414233
1.696575033319954,0.05689715913155933,1.5850586505994535,1.8080914160404546,0.22303276544100115,0,24,8,0.12140692082414233
1.8139177594712703,0.06545858034260078,1.6856212995206512,1.9422142194218894,0.2565929199012382,0,28,12,0.12140692082414233
1.7329704908794887,0.08081608424117406,1.5745738763952326,1.8913671053637449,0.31679322896851225,0,20,11,0.12140692082414233
1.834706432522701,0.07026558988302958,1.696988406999501,1.972424458045901,0.2754360510464,0,31,11,0.12140692082414233
1.7027474401595621,0.07445134781773041,1.5568254798363457,1.8486694004827786,0.29184392064643294,0,34,11,0.12140692082414233
1.7686940192553169,0.074930234378464,1.6218334585203824,1.9155545799902514,0.29372112146986895,0,18,12,0.12140692082414233
1.777510890193947,0.0648506703049692,1.6504059120229262,1.9046158683649677,0.25420995634204147,0,29,16,0.12140692082414233
1.809177141686761,0.0719880075751283,1.668083239520713,1.950271043852809,0.282187804332096,0,22,17,0.12140692082414233
1.7393269871794792,0.07373911356977957,1.5948009803308025,1.8838529940281559,0.28905201369735334,0,27,14,0.12140692082414233
1.8415185407815384,0.06842382065643984,1.7074103166102885,1.9756267649527883,0.2682164483424998,0,21,14,0.12140692082414233
1.8638181277856491,0.08373647661462726,1.6996976494286993,2.027938606142599,0.32824095671389975,1,21,12,0.12140692082414233
1.8350132829592418,0.06055289035362044,1.716331798706343,1.9536947672121407,0.23736296850579786,0,24,13,0.12140692082414233
1.9050382120361333,0.06888542151987678,1.7700252667973144,2.0400511572749522,0.2700258904776378,1,22,15,0.12140692082414233
1.883281820221511,0.07438648385899521,1.7374869909213102,2.0290766495217114,0.2915896586004012,1,22,9,0.12140692082414233
1.7590710092305237,0.07986359295563476,1.6025412433615127,1.9156007750995347,0.31305953173802203,0,24,13,0.12140692082414233
1.8683125254308122,0.06764065758760882,1.735739272668493,2.0008857781931315,0.2651465055246385,1,21,7,0.12140692082414233
1.9025846395320323,0.07834188057851084,1.7490373751170132,2.0561319039470516,0.3070945288300384,1,28,15,0.12140692082414233
1.894150481668058,0.07556137418383829,1.7460529096453805,2.0422480536907357,0.2961951440453552,1,23,10,0.12140692082414233
1.765603440615838,0.07230120693627189,1.6238956789819676,1.9073112022497085,0.2834155232677409,0,25,10,0.12140692082414233
1.7953941566116138,0.06610784648352842,1.6658251584083952,1.9249631548148325,0.2591379964064373,0,23,11,0.12140692082414233
1.8099251252877577,0.06764611331774995,1.6773411794908526,1.9425090710846629,0.26516789159381027,0,25,9,0.12140692082414233
1.7374118417938411,0.06867061143635475,1.6028199165822414,1.8720037670054408,0.26918385042319937,0,23,10,0.12140692082414233
1.934921134550725,0.07337537557468085,1.7911080410722504,2.0787342280291994,0.28762618695694897,1,26,12,0.12140692082414233
1.6735335435190262,0.06587503533739991,1.544420846777419,1.8026462402606334,0.2582253934832144,0,18,10,0.12140692082414233
1.8023203787581554,0.06864613528993688,1.6677764259120151,1.9368643316042957,0.2690879056922806,0,23,10,0.12140692082414233
1.7974990747018667,0.059452188048728594,1.680974927324256,1.9140232220794773,0.23304829475522126,0,23,10,0.12140692082414233
1.7258201903935437,0.06737089485869531,1.5937756628642663,1.8578647179228212,0.26408905505855484,0,33,17,0.12140692082414233
1.9172105932615182,0.07345378685030224,1.773243816506844,2.0611773700161926,0.28793355350934857,1,20,12,0.12140692082414233
1.886293936745989,0.06586454090365898,1.7572018087165522,2.015386064775426,0.25818425605887363,1,23,14,0.12140692082414233
1.7232124858882787,0.0676362603504645,1.5906478515523939,1.8557771202241635,0.26512926867176967,0,23,10,0.12140692082414233
1.9011091102894373,0.07210155283206741,1.7597926635091732,2.042425557069701,0.282632893560528,1,29,10,0.12140692082414233
1.8144217910346898,0.06979053806925194,1.6776348499572844,1.9512087321120952,0.2735738821548108,0,25,10,0.12140692082414233
1.8479973632358555,0.07052616531953991,1.7097686192418395,1.9862261072298715,0.27645748798803194,0,15,8,0.12140692082414233
1.819676900837992,0.08069946797949466,1.6615088500266393,1.9778449516493448,0.31633610162270553,0,22,9,0.12140692082414233
1.6681423619822635,0.08093103979587321,1.5095204387509742,1.8267642852135528,0.31724384646257864,0,30,10,0.12140692082414233
1.9836949488515283,0.08200239215459769,1.822973213582387,2.1444166841206695,0.3214434705382825,1,22,10,0.12140692082414233
1.781411414230871,0.0680301713159625,1.6480747285894946,1.9147480998722475,0.2666733712827529,0,25,18,0.12140692082414233
1.7706723143931864,0.06753082983400385,1.638314320072436,1.9030303087139369,0.2647159886415009,0,29,14,0.12140692082414233
1.7899141947167156,0.0649693179491595,1.6625766714362313,1.9172517179972,0.2546750465609686,0,22,12,0.12140692082414233
1.7797055252828131,0.06378774358313848,1.6546838452047858,1.9047272053608404,0.25004336015605455,0,29,11,0.12140692082414233
1.8917265120314324,0.06763430336908975,1.7591657133085605,2.0242873107543042,0.2651215974457437,1,21,8,0.12140692082414233
1.8759097211592972,0.06244898984942243,1.753511950183522,1.9983074921350725,0.24479554195155062,0,21,12,0.12140692082414233
1.836326015472987,0.08096258545812814,1.6776422638798096,1.9950097670661644,0.31736750318635476,0,23,9,0.12140692082414233
1.8011971231952093,0.0695301960197733,1.6649204431584435,1.9374738032319752,0.2725533600735317,0,24,14,0.12140692082414233
1.778092860349678,0.07286731665807847,1.6352755440497686,1.9209101766495873,0.2856346325998187,0,25,13,0.12140692082414233
1.7612701727330093,0.07776254838191435,1.6088583785584039,1.9136819669076148,0.30482358834921097,0,20,10,0.12140692082414233
1.8037489196773264,0.06482640682779515,1.6766914970477065,1.9308063423069464,0.2541148452592399,0,26,19,0.12140692082414233
1.8096750500793668,0.07451759850297786,1.6636232407991143,1.9557268593596193,0.29210361856050504,0,19,10,0.12140692082414233
1.797840064903319,0.06052189868752539,1.6792193231997874,1.9164608066068507,0.2372414834070633,0,26,15,0.12140692082414233
1.7705027548678731,0.06578533697375104,1.64156586368849,1.8994396460472562,0.25787378235876623,0,26,15,0.12140692082414233
1.8547550871755023,0.07521492514042744,1.7073365428003884,2.0021736315506162,0.29483708875022785,1,22,17,0.12140692082414233
1.8317335937344057,0.07159129652686688,1.6914172309352191,1.9720499565335923,0.28063272559837316,0,26,12,0.12140692082414233
1.9103270426768153,0.07985828746398685,1.7538076753803546,2.066846409973276,0.31303873459292153,1,25,8,0.12140692082414233
1.8168862733620457,0.07731644870651697,1.665348818484734,1.9684237282393573,0.30307490975462326,0,25,9,0.12140692082414233
1.8674102127865573,0.07143107323229961,1.727407881874207,2.0074125436989076,0.28000466182470074,1,27,13,0.12140692082414233
1.7179766756716937,0.05910100431752581,1.6021408357591969,1.8338125155841905,0.2316716798249936,0,30,15,0.12140692082414233
1.9384706101805533,0.059707448639125034,1.821446161239093,2.0554950591220136,0.2340488978829205,1,28,8,0.12140692082414233
1.974664436640157,0.07707827164264408,1.8235938002299796,2.1257350730503344,0.30214127282035474,1,31,11,0.12140692082414233
1.8534043926925028,0.0725432646666901,1.711222206624833,1.9955865787601725,0.2843643721353395,0,26,12,0.12140692082414233
1.830441613442208,0.07755754442745,1.6784316196350408,1.982451607249375,0.30401998761433413,0,24,9,0.12140692082414233
1.8242010493299283,0.06854612764895225,1.6898531078582968,1.9585489908015599,0.2686958829432631,0,26,14,0.12140692082414233
1.844488275768879,0.06346649094441031,1.7200962392926973,1.9688803122450607,0.24878407295236338,0,25,14,0.12140692082414233
1.8775408258851622,0.07349672587494949,1.7334898901886482,2.0215917615816763,0.2881018713930281,1,26,15,0.12140692082414233
1.8055366500282715,0.07964150041124504,1.6494421775474992,1.9616311225090437,0.3121889449615445,0,23,8,0.12140692082414233
1.870606342370921,0.0835963569026227,1.706760493603024,2.0344521911388176,0.3276916975357935,1,24,20,0.12140692082414233
1.7199616408312441,0.07057964126414741,1.5816280859117582,1.85829519575073,0.2766671098389719,0,27,14,0.12140692082414233
1.8583742810395218,0.0780434759472919,1.7054118789545116,2.011336683124532,0.30592480417002044,1,24,18,0.12140692082414233
1.945189917962785,0.06601002871295646,1.8158126390669354,2.0745671968586343,0.258754557791699,1,28,16,0.12140692082414233
1.833484978928346,0.08391350386981622,1.6690175335269437,1.9979524243297484,0.3289348908028047,0,25,8,0.12140692082414233
1.7853488879036918,0.07301198582353834,1.6422480252498077,1.928449750557576,0.2862017253077682,0,26,11,0.12140692082414233
1.7917112598418599,0.06545597816037033,1.6634199000746936,1.920002619609026,0.2565827195343324,0,28,12,0.12140692082414233
1.8465688307041348,0.0870113975910981,1.6760296251810873,2.0171080362271825,0.34107841104609515,1,18,13,0.12140692082414233
1.92320993498942,0.06828390738433614,1.7893759357924526,2.0570439341863875,0.26766799839393496,1,30,13,0.12140692082414233
1.7688030535063262,0.07425663259808801,1.6232627280008507,1.9143433790118016,0.29108065101095093,0,27,14,0.12140692082414233
1.7835369556303107,0.07438866607593188,1.6377378492635077,1.9293360619971136,0.29159821273360587,0,31,14,0.12140692082414233
1.8900360701883212,0.07220489810020454,1.7485170704045356,2.0315550699721068,0.28303799956757114,1,25,11,0.12140692082414233
1.7898795372675549,0.07789213335011035,1.6372137612223474,1.9425453133127624,0.30533155209041496,0,29,9,0.12140692082414233
1.8665086504244237,0.06387643439749786,1.7413131395444925,1.991704161304355,0.2503910217598624,0,20,10,0.12140692082414233
1.8817149450645116,0.06710647873025719,1.7501886636239044,2.013241226505119,0.2630525628812146,1,26,10,0.12140692082414233
1.7989315170502187,0.057731305462505184,1.685780237563228,1.9120827965372094,0.22630255897398133,0,31,15,0.12140692082414233
1.9378723185139475,0.06957405380481735,1.8015096787980536,2.0742349582298414,0.2727252794317878,1,27,15,0.12140692082414233
1.857507942023786,0.07338588873597034,1.7136742431278207,2.0013416409197515,0.28766739779193085,1,25,9,0.12140692082414233
1.7560332974441306,0.06850741305477909,1.6217612351827544,1.8903053597055068,0.26854412452275245,0,28,13,0.12140692082414233
1.7638633420794445,0.06539658956903549,1.635688381812387,1.892038302346502,0.2563499205341149,0,25,12,0.12140692082414233
1.8589273989940418,0.07368124224986974,1.7145148178481262,2.0033399801399576,0.2888251622918314,1,27,8,0.12140692082414233
1.8464474915010702,0.055219836866459225,1.738218600010633,1.9546763829915075,0.21645778298087448,0,21,8,0.12140692082414233
1.7062562459922224,0.06139020018437433,1.5859336646271445,1.8265788273573003,0.2406451627301558,0,22,14,0.12140692082414233
1.8461773789512355,0.04851512495287705,1.751089481338136,1.941265276564335,0.1901757952261991,0,30,14,0.12140692082414233
1.929414893739389,0.06331094132243771,1.8053277289200824,2.0535020585586956,0.2481743296386132,1,22,13,0.12140692082414233
1.7905120878316296,0.06012400957130371,1.6726711944657329,1.9083529811975264,0.23568178673179352,0,27,12,0.12140692082414233
1.8451501189033586,0.06924261833952641,1.7094370807626342,1.980863157044083,0.27142607628144866,0,19,9,0.12140692082414233
1.8387709776919339,0.07681357862365291,1.6882191300659384,1.9893228253179294,0.301103695251991,0,26,23,0.12140692082414233
1.8576491386952014,0.07573362601078527,1.7092139592954365,2.0060843180949663,0.29687035879952983,1,23,14,0.12140692082414233
1.7780253820292087,0.07781463784137446,1.625511494390087,1.9305392696683303,0.3050277752782433,0,23,14,0.12140692082414233
1.8843345850175488,0.07290014388055194,1.741452928543879,2.0272162414912187,0.2857633129473398,1,24,13,0.12140692082414233
1.8728277969217517,0.06584530311028682,1.7437733742744663,2.001882219569037,0.25810884529457057,1,26,10,0.12140692082414233
2.03457600792174,0.0699257720862387,1.897524013041556,2.171628002801924,0.2741039897603681,1,26,13,0.12140692082414233
1.7940003423529545,0.07189415323423758,1.653090391314845,1.934910293391064,0.2818199020762191,0,30,12,0.12140692082414233
1.7813591221525868,0.06665884965887234,1.650710177570327,1.9120080667348467,0.2612978891645197,0,23,11,0.12140692082414233
1.8031728322710776,0.0769197998459268,1.6524127948750316,1.9539328696671237,0.3015200747920921,0,27,10,0.12140692082414233
