beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.8318869494151317,0.057322686581870244,1.7195365482175886,1.9442373506126749,0.22470080239508627,0,11,9,0.22257935484426095
1.6892804238082237,0.061663972921241095,1.568421257738938,1.8101395898775094,0.2417183321385714,0,9,8,0.22257935484426095
1.8299779892054928,0.0705270199421703,1.691747570181901,1.9682084082290847,0.2764608380471838,0,11,9,0.22257935484426095
1.6931185263392323,0.0777852526554967,1.5406622326061101,1.8455748200723545,0.3049125874662444,0,11,9,0.22257935484426095
1.839341273485784,0.06782068380081367,1.70641517582931,1.9722673711422578,0.2658521953129478,0,14,6,0.22257935484426095
1.811678525374543,0.07878010787223466,1.6572723512467828,1.9660846995023034,0.3088123482555205,0,16,7,0.22257935484426095
1.7371519102449207,0.07168639111110431,1.596649165485504,1.8776546550043374,0.2810054895188334,0,15,8,0.22257935484426095
1.8114798215181986,0.06384662718524112,1.6863427317007702,1.936616911335627,0.2502741796348569,0,19,11,0.22257935484426095
1.7472649749259483,0.07024003938857891,1.609597027451659,1.8849329224002378,0.2753358949485789,0,15,9,0.22257935484426095
1.7435862987515036,0.07182435512473571,1.6028131494942068,1.8843594480088004,0.28154629851459356,0,14,12,0.22257935484426095
1.8044377456705456,0.06307891894503904,1.6808053363545479,1.9280701549865433,0.24726481863199545,0,14,10,0.22257935484426095
1.8018465319022117,0.0800812841718367,1.6448900990896942,1.9588029647147291,0.31391286562503495,0,11,7,0.22257935484426095
1.8451207417843611,0.06191881246198293,1.7237620993933847,1.9664793841753376,0.24271728478195298,0,17,10,0.22257935484426095
1.8421178902126933,0.06945162166806934,1.7059952130753757,1.978240567350011,0.27224535427463525,0,15,11,0.22257935484426095
1.8103785063572562,0.07491056838178116,1.6635564902675402,1.9572005224469722,0.293644032179432,0,11,7,0.22257935484426095
1.691272517278139,0.0762760208424239,1.5417742635429619,1.8407707710133163,0.29899650747035444,0,17,9,0.22257935484426095
1.8545237904663776,0.06692188689688171,1.7233593023710265,1.9856882785617287,0.26232897619070217,0,7,6,0.22257935484426095
1.8649609052939464,0.07596854136814242,1.716065300254346,2.0138565103335466,0.2977912100792006,1,17,10,0.22257935484426095
1.8841550685252761,0.07422467222691521,1.738677384196232,2.0296327528543205,0.2909553686580886,1,11,8,0.22257935484426095
1.7783362676109857,0.072091953738396,1.637038634708602,1.9196339005133696,0.2825952658047677,0,14,6,0.22257935484426095
1.7486535631216191,0.06635465376173345,1.6186008315419964,1.8787062947012418,0.26010546315924543,0,13,8,0.22257935484426095
1.8322772353107757,0.06688642603532777,1.701182249226931,1.9633722213946203,0.26218997216768924,0,14,7,0.22257935484426095
1.7336464193158192,0.07195529575582087,1.5926166311374825,1.8746762074941559,0.28205957635667334,0,12,7,0.22257935484426095
1.8463636078784949,0.07420832041607839,1.7009179725097727,1.991809243247217,0.29089127073744425,0,16,6,0.22257935484426095
1.6974601283687778,0.06860658836572454,1.562993686069793,1.8319265706677625,0.2689328845979695,0,10,7,0.22257935484426095
1.7985802399015014,0.068136218571818,1.665035705457989,1.9321247743450138,0.2670890688870249,0,11,8,0.22257935484426095
1.8273180846858073,0.05570381638723862,1.7181406107653876,1.936495558606227,0.2183549478408393,0,10,6,0.22257935484426095
1.7880500241413309,0.061394480797933255,1.6677190529278458,1.9083809953548159,0.24066194242697003,0,20,12,0.22257935484426095
1.867108170813904,0.07439407522440089,1.7212984627109147,2.0129178789168933,0.29161941620597864,1,11,8,0.22257935484426095
1.857978546389969,0.06430031561846554,1.7319522435832182,1.9840048491967197,0.2520526056135015,0,16,10,0.22257935484426095
1.7747482568704758,0.06843772316644456,1.640612784280322,1.9088837294606296,0.2682709451803076,0,16,6,0.22257935484426095
1.9196833944804956,0.06474805250451776,1.7927795435025324,2.046587245458459,0.2538077019559266,1,16,8,0.22257935484426095
1.825596490789032,0.0680194977510724,1.692280724950427,1.9589122566276371,0.2666315316772101,0,9,6,0.22257935484426095
1.7805433233306425,0.06736814779639792,1.6485041799445312,1.9125824667167537,0.26407828677222245,0,10,7,0.22257935484426095
1.7882786106479056,0.07779674799246751,1.6357997864683305,1.9407574348274808,0.3049576483591503,0,11,6,0.22257935484426095
1.7278424760183482,0.07609893074228702,1.5786913125014577,1.8769936395352387,0.298302327033781,0,14,9,0.22257935484426095
1.9017926140398518,0.07756813644625436,1.7497618602573044,2.053823367822399,0.30406150756509476,1,14,7,0.22257935484426095
1.7324878119397393,0.07072836097505565,1.593862771743082,1.8711128521363967,0.27725008039331467,0,17,13,0.22257935484426095
1.7466944015952262,0.07146917243851651,1.606617397610851,1.8867714055796012,0.2801540079687501,0,14,5,0.22257935484426095
1.77285728109244,0.07108507698611853,1.6335330903613905,1.9121814718234893,0.2786483814620988,0,11,7,0.22257935484426095
1.775110073535084,0.06666454088810009,1.64444997434851,1.905770172721658,0.2613201983731481,0,13,10,0.22257935484426095
1.8971586667868983,0.06523241190572428,1.7693054888269968,2.0250118447467997,0.25570635591980295,1,12,6,0.22257935484426095
1.8457654632276226,0.06595539419402104,1.7164952660211992,1.975035660434046,0.2585403944128468,0,14,10,0.22257935484426095
1.7917082418595762,0.07912868991112619,1.636618859489931,1.9467976242292215,0.3101787647392906,0,16,5,0.22257935484426095
1.7888090191831045,0.06413128182830827,1.6631140165172322,1.9145040218489768,0.2513900053317446,0,12,8,0.22257935484426095
1.8267598798962603,0.07330246183447896,1.6830896947225598,1.9704300650699609,0.2873403703474011,0,11,6,0.22257935484426095
1.732552133750278,0.07672554645141733,1.5821728260113452,1.8829314414892109,0.30075861547786564,0,13,9,0.22257935484426095
1.7612761906086203,0.07044159745283646,1.6232131965875924,1.8993391846296481,0.2761259880420557,0,16,14,0.22257935484426095
1.774642979614104,0.07380405430253714,1.629989691268093,1.9192962679601153,0.2893065766920224,0,11,7,0.22257935484426095
1.7510051902314023,0.06243033886899211,1.6286439745055468,1.873366405957258,0.24472243145171113,0,18,11,0.22257935484426095
