beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.6035922450003302,0.08534440864925737,1.436320277765917,1.7708642122347433,0.33454393446882635,0,31,12,0.166225813626911
1.6379443775637321,0.08548019723778189,1.4704062695862994,1.8054824855411649,0.3350762159548655,0,32,11,0.166225813626911
1.6792580948081997,0.0721558565975616,1.537835214603342,1.8206809750130573,0.2828457604097152,0,35,14,0.166225813626911
1.5281627480050353,0.09159302445062495,1.3486437188467137,1.7076817771633568,0.35903805831664304,0,25,10,0.166225813626911
1.7222799461063505,0.08698640675271906,1.5517897217264693,1.8927701704862316,0.3409804487597623,0,30,12,0.166225813626911
1.433402587862194,0.09216485015046977,1.2527628009267424,1.6140423747976458,0.36127957387090337,0,34,8,0.166225813626911
1.6035403650639855,0.08923291360368764,1.4286470681651835,1.7784336619627874,0.3497865937976039,0,29,6,0.166225813626911
1.5021906742638442,0.08226816893941105,1.3409480260685418,1.6634333224591467,0.32248529639060486,0,29,9,0.166225813626911
1.4899646740517283,0.07516742289514529,1.342639232366552,1.6372901157369046,0.2946508833703527,0,29,10,0.166225813626911
1.541910881677866,0.08135679279928351,1.3824544978935827,1.7013672654621492,0.31891276756856657,0,28,6,0.166225813626911
1.4880372678522062,0.07178973130784255,1.3473319800290273,1.6287425556753852,0.28141057564635785,0,38,12,0.166225813626911
1.6688715542008032,0.09869031361854946,1.4754420938854835,1.862301014516123,0.3868589206306394,0,28,8,0.166225813626911
1.5167580030546008,0.08010054901520416,1.3597638118429154,1.6737521942662863,0.3139883824233709,0,25,7,0.166225813626911
1.6086160988267002,0.09105024094566729,1.4301609057894982,1.7870712918639022,0.35691038607440406,0,31,11,0.166225813626911
1.51173769001938,0.08519702361778206,1.3447545921385187,1.6787207879002413,0.3339661957617226,0,27,8,0.166225813626911
1.656946777583241,0.0784497959251165,1.5031880029754956,1.8107055521909863,0.3075175492154907,0,28,15,0.166225813626911
1.5953604497403486,0.08734478636558235,1.424167814226462,1.7665530852542353,0.3423852710277733,0,30,11,0.166225813626911
1.4715290357899418,0.0814062250496352,1.3119757665752945,1.631082305004589,0.3191065384292946,0,27,12,0.166225813626911
1.4656163644700717,0.09902273114737083,1.2715353777704324,1.659697351169711,0.3881619733992787,0,28,11,0.166225813626911
1.4735812547112133,0.09318798105488844,1.2909361680516311,1.6562263413707954,0.36529017331916425,0,28,10,0.166225813626911
1.4917352994096431,0.09123839229671876,1.3129113365007377,1.6705592623185486,0.3576479258178109,0,26,11,0.166225813626911
1.6439836345742211,0.08601944197862037,1.4753886263258924,1.8125786428225499,0.3371900164966575,0,33,13,0.166225813626911
1.527795056372344,0.09241966019799529,1.3466558509208433,1.7089342618238446,0.3622784109030013,0,27,9,0.166225813626911
1.7272843398850504,0.0875479103342792,1.5556935887081211,1.8988750910619796,0.34318150235385847,0,20,6,0.166225813626911
1.6726439615581044,0.08339037230983447,1.5092018351734426,1.836086087942766,0.3268842527693234,0,23,7,0.166225813626911
1.5399905769398432,0.06357926692037286,1.4153775036124536,1.6646036502672328,0.24922614665477916,0,34,12,0.166225813626911
1.6801724338902226,0.11046151987982078,1.4636718332482186,1.8966730345322267,0.4330012012840081,0,28,11,0.166225813626911
1.6133480966472324,0.08622077022698325,1.444358492283042,1.782337701011423,0.33797920872838105,0,32,9,0.166225813626911
1.634317186092283,0.08091855167757557,1.4757197391230916,1.7929146330614742,0.3171948939383826,0,26,14,0.166225813626911
1.6353055961808582,0.0621081042131241,1.5135759487750746,1.7570352435866419,0.24345929481156725,0,34,9,0.166225813626911
1.738069736448184,0.09017198531170939,1.561335892822759,1.9148035800736092,0.3534676872508502,0,29,15,0.166225813626911
1.5914625261582924,0.07386506640848155,1.4466896562820093,1.7362353960345756,0.28954573975256626,0,34,8,0.166225813626911
1.6259776236127756,0.08440322161129415,1.4605503490754863,1.791404898150065,0.3308545490745787,0,31,9,0.166225813626911
1.6063944675411976,0.08750213556245466,1.434893433268445,1.7778955018139502,0.3430020685455051,0,28,10,0.166225813626911
1.7199436509948058,0.09222793477596888,1.5391802204653977,1.900707081524214,0.36152686105881626,0,29,5,0.166225813626911
1.5222642395083934,0.07390458308093545,1.3774139183773118,1.667114560639475,0.2897006422621633,0,34,10,0.166225813626911
1.693843780078373,0.06813994438735886,1.5602919431705875,1.8273956169861585,0.267103673815571,0,32,12,0.166225813626911
1.7549711421254761,0.09488783605925093,1.5689944008784034,1.9409478833725489,0.3719534824941455,0,24,9,0.166225813626911
1.6407906051295766,0.10911992943404061,1.4269194734433048,1.8546617368158484,0.4277422633725436,0,27,6,0.166225813626911
1.6754866003767788,0.09244324963950479,1.494301160469504,1.8566720402840535,0.3623708798145495,0,31,11,0.166225813626911
1.4959373871828792,0.09532553507352842,1.3091027716317538,1.6827720027340045,0.3736692311022507,0,33,9,0.166225813626911
1.7398503848883575,0.08905637345053914,1.5653031003315518,1.9143976694451632,0.34909456911361136,0,31,13,0.166225813626911
1.6426531692855288,0.08195288714088382,1.4820284620603208,1.803277876510737,0.3212494144504161,0,32,6,0.166225813626911
1.606833290311371,0.0908020598135712,1.4288645233547195,1.7848020572680223,0.35593753391330285,0,24,6,0.166225813626911
1.5800177521708427,0.07342095322448002,1.4361153281402619,1.7239201762014236,0.2878048480611617,0,34,12,0.166225813626911
1.7490538929735078,0.07798975496776454,1.5961967820735854,1.9019110038734302,0.30571422179984475,0,24,11,0.166225813626911
1.5055635048453597,0.10661055840702263,1.2966106499958916,1.7145163596948279,0.41790570969893626,0,31,11,0.166225813626911
