beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.8904289667144423,0.060943093602404255,1.7709826981472765,2.009875235281608,0.23889253713433156,1,10,6,0.17596443035967424
1.8868705737272098,0.054461575634426954,1.7801278469424289,1.9936133005119907,0.21348545356956183,0,15,9,0.17596443035967424
1.9005781642995652,0.05747410083334808,1.7879309966223795,2.013225331976751,0.22529433535437127,1,11,3,0.17596443035967424
1.88517801516424,0.05392642372953968,1.7794841668392962,1.990871863489184,0.21138769664988777,0,12,4,0.17596443035967424
1.8675741778598265,0.04965193591016165,1.7702581717132186,1.9648901840064343,0.1946320122932157,0,16,6,0.17596443035967424
1.9467936545079925,0.058378999537134504,1.8323729179617283,2.0612143910542566,0.22884147309252834,1,10,3,0.17596443035967424
1.9052580202753477,0.05665742329227887,1.7942115111656403,2.016304529385055,0.22209301821941496,1,16,6,0.17596443035967424
1.944260593938871,0.06686898638786139,1.8131997889359637,2.0753213989417785,0.2621216100058148,1,11,5,0.17596443035967424
1.9307375266586062,0.05970385875290622,1.8137201137648435,2.0477549395523686,0.2340348257875251,1,12,4,0.17596443035967424
1.9917440521103553,0.06326819893276722,1.8677406608354161,2.1157474433852945,0.2480067825498784,1,13,5,0.17596443035967424
1.8745091863338588,0.06191952650062565,1.753149144452859,1.9958692282148585,0.24272008376199938,0,7,4,0.17596443035967424
1.8020428656298315,0.05744914338024104,1.6894446136618815,1.9146411175977815,0.22519650393590007,0,11,4,0.17596443035967424
1.887349226974116,0.05085764990443876,1.787670064823069,1.9870283891251628,0.19935832430209377,0,13,4,0.17596443035967424
1.929977588304495,0.050786356559585806,1.8304381585416973,2.029517018067293,0.19907885952559545,1,12,5,0.17596443035967424
1.8875391821513232,0.05492864230438828,1.779881021515039,1.9951973427876075,0.2153163212725686,0,10,6,0.17596443035967424
1.9377205533478576,0.06153343124492055,1.8171172442626418,2.0583238624330735,0.24120661817043176,1,13,4,0.17596443035967424
1.7949564920594399,0.05968945279760087,1.6779673143192386,1.911945669799641,0.23397835548040247,0,12,6,0.17596443035967424
1.9607277970932202,0.05110372227257913,1.8605663419630276,2.060889252223413,0.20032291026038518,1,17,5,0.17596443035967424
1.8960527752195726,0.054268402922990885,1.7896886599920023,2.002416890447143,0.21272823045514055,1,8,4,0.17596443035967424
1.8665061948013295,0.05007404752948586,1.7683628650833905,1.9646495245192686,0.19628665943587809,0,12,7,0.17596443035967424
1.822989722343814,0.05938076109406653,1.7066055692248665,1.9393738754627616,0.23276830623789513,0,12,4,0.17596443035967424
1.938384172132669,0.05005855243263603,1.8402712122464924,2.0364971320188454,0.19622591977235304,1,12,4,0.17596443035967424
1.8599510445256124,0.05295514276316121,1.7561608719136397,1.9637412171375852,0.20758034522394553,0,10,5,0.17596443035967424
1.7708544750097375,0.06499919655391814,1.643458390740018,1.898250559279457,0.254792168539439,0,15,5,0.17596443035967424
1.9112052412833997,0.05368231740340257,1.805989832566083,2.0164206500007165,0.21043081743463343,1,14,7,0.17596443035967424
1.8372640827109599,0.05198472921772658,1.7353758856981487,1.939152279723771,0.2037763940256223,0,11,3,0.17596443035967424
1.8996531267893482,0.05565251669394483,1.7905761984202022,2.008730055158494,0.2181538567382919,1,10,3,0.17596443035967424
1.9748616104017165,0.061147777692989375,1.8550141683887955,2.0947090524146375,0.23969488402584194,1,10,3,0.17596443035967424
1.878688811698148,0.059213541051569694,1.7626324038399874,1.9947452195563085,0.23211281571632103,0,10,6,0.17596443035967424
1.8311211825118305,0.05118018090610294,1.7308098712136242,1.931432493810037,0.20062262259641273,0,7,4,0.17596443035967424
1.9193826335332096,0.05690205038166075,1.8078566641386709,2.0309086029277483,0.22305193878907748,1,11,6,0.17596443035967424
1.8560588733467045,0.05572057216244282,1.7468485587103515,1.9652691879830575,0.218420629272706,0,13,4,0.17596443035967424
1.8969081869153737,0.05943827283645527,1.780411312852656,2.0134050609780916,0.2329937481254356,1,13,6,0.17596443035967424
1.8833767273073736,0.05507531923525498,1.7754310851692279,1.9913223694455193,0.21589128427629145,0,9,3,0.17596443035967424
1.9118709712735895,0.05735084233295906,1.7994653858179546,2.0242765567292245,0.2248111709112699,1,14,5,0.17596443035967424
1.83525264809951,0.0582884769137144,1.7210093326349354,1.9494959635640845,0.22848663092914911,0,12,6,0.17596443035967424
1.8800379103675395,0.056813041842017534,1.768686394505018,1.991389426230061,0.22270303172504313,0,13,3,0.17596443035967424
1.9262915070019277,0.05370984588949081,1.8210221434433291,2.0315608705605266,0.21053872711719746,1,11,3,0.17596443035967424
1.9956407447589988,0.05208876029411373,1.8935486505831958,2.097732838934802,0.204184188351606,1,10,3,0.17596443035967424
1.8381655947896678,0.05640932482029529,1.7276053497496677,1.9487258398296678,0.22112049008000012,0,17,7,0.17596443035967424
1.8736590177140051,0.06146976602026575,1.7531804901761803,1.99413754525183,0.24095705507564968,0,8,3,0.17596443035967424
1.9157757078263447,0.06208370223912463,1.7940938874107517,2.0374575282419376,0.2433636408311859,1,12,6,0.17596443035967424
1.9004728431565647,0.06197250566262609,1.779008964026113,2.0219367222870166,0.24292775826090351,1,11,4,0.17596443035967424
1.9709726563411039,0.06271831371736993,1.8480470202839743,2.0938982923982334,0.24585127211425917,1,9,4,0.17596443035967424
1.9557986287634952,0.054334987255107,1.8493040106430427,2.062293246883948,0.21298923624090516,1,9,4,0.17596443035967424
1.8142630902729526,0.0568567432684136,1.7028259211886219,1.9257002593572834,0.22287433816866153,0,16,6,0.17596443035967424
1.8466984871759458,0.049209424310496894,1.7502497878274221,1.9431471865244694,0.19289739869704725,0,13,4,0.17596443035967424
1.792192776590551,0.0631418435207254,1.6684370373724655,1.9159485158086365,0.24751147843617094,0,14,5,0.17596443035967424
1.916887616075864,0.05144652283411247,1.8160542841911862,2.0177209479605422,0.20166666376935605,1,11,3,0.17596443035967424
1.8906506623334232,0.05550540693318772,1.7818620637971354,1.999439260869711,0.2175771970725755,0,10,4,0.17596443035967424
1.8213620924987048,0.057122331182693824,1.7094043806676558,1.933319804329754,0.22391542366209816,0,9,6,0.17596443035967424
1.8447180144947635,0.050993251814027925,1.744773077484687,1.94466295150484,0.1998898740201529,0,14,8,0.17596443035967424
1.9227513190027608,0.05003806082610924,1.824678521927362,2.0208241160781593,0.19614559415079724,1,12,4,0.17596443035967424
1.866139816719844,0.05616955464167054,1.756049512594515,1.976230120845173,0.22018060825065788,0,12,7,0.17596443035967424
1.8535791449641705,0.056798195677956916,1.7422567270485163,1.9649015628798248,0.22264483583130845,0,10,3,0.17596443035967424
1.9405743453092452,0.05739161580206067,1.8280888453226465,2.053059845295844,0.2249709999731977,1,10,3,0.17596443035967424
1.8378449826113359,0.055819607680262215,1.7284405619268666,1.9472494032958052,0.21880884136893863,0,11,4,0.17596443035967424
1.9244869506919762,0.052132823048866954,1.8223084951037973,2.026665406280155,0.20435691117635746,1,10,3,0.17596443035967424
1.8938891444798933,0.057941304338432184,1.7803262747592918,2.007452014200495,0.22712573944120296,1,11,5,0.17596443035967424
1.9189708936963097,0.056410566990285474,1.8084082140478661,2.0295335733447533,0.22112535929688715,1,14,3,0.17596443035967424
1.8709575039552429,0.05541818123021806,1.762339864655302,1.9795751432551838,0.2172352785998819,0,12,6,0.17596443035967424
1.8778607798941336,0.058601686656219135,1.7630035846146426,1.9927179751736246,0.22971439055898202,0,13,4,0.17596443035967424
1.8776002034014023,0.05237692475695082,1.7749433172568143,1.9802570895459903,0.20531377228917602,0,12,6,0.17596443035967424
1.9878993886125835,0.06239693599741751,1.8656036413119943,2.1101951359131728,0.24459149460117846,1,11,6,0.17596443035967424
1.9832615700538114,0.05403482299101001,1.8773552630804349,2.089167877027188,0.2118126139467531,1,8,5,0.17596443035967424
2.0453905933753282,0.05569745899585097,1.9362255797130639,2.1545556070375924,0.21833002732452855,1,11,4,0.17596443035967424
1.8882210021990729,0.05633828415719495,1.7777999943001872,1.9986420100979585,0.2208420157977713,0,7,3,0.17596443035967424
1.9934140922437815,0.0648924935675361,1.8662271419844136,2.120601042503149,0.25437390051873554,1,11,4,0.17596443035967424
1.9076667382455716,0.052856540477299006,1.8040698225626821,2.011263653928461,0.20719383136577907,1,12,4,0.17596443035967424
1.843113839322216,0.058875026733868886,1.7277209073350002,1.9585067713094317,0.23078586397443157,0,15,5,0.17596443035967424
1.917993313510247,0.0566613579055891,1.8069390927001585,2.0290475343203354,0.22210844162017684,1,12,4,0.17596443035967424
2.0012236930945084,0.0554065019016209,1.8926289448579814,2.1098184413310355,0.21718949647305408,1,7,4,0.17596443035967424
1.8749319047198152,0.0606856778106006,1.7559901618336364,1.993873647605994,0.23788348577235752,0,10,5,0.17596443035967424
1.8729358351504222,0.056268074010838776,1.762652436609744,1.9832192336911003,0.2205667970813563,0,10,4,0.17596443035967424
1.971863769411846,0.06440312366245841,1.845635966541548,2.0980915722821436,0.25245560574059556,1,7,3,0.17596443035967424
1.890757424500264,0.05492690249870213,1.7831026738204647,1.9984121751800634,0.2153095013595987,0,17,3,0.17596443035967424
1.868259622552065,0.055733671736167285,1.7590236332229992,1.9774956118811307,0.2184719786581315,0,8,4,0.17596443035967424
1.9771792137948327,0.054815390741628146,1.8697430221427513,2.084615405446914,0.2148723833041628,1,5,3,0.17596443035967424
2.1304954222324284,0.050944562078526295,2.0306459153503518,2.230344929114505,0.19969901376415322,0,10,4,0.17596443035967424
2.027073073700478,0.058198484564610346,1.9130061399990312,2.1411400074019244,0.2281338674028932,1,8,3,0.17596443035967424
1.8576122997690914,0.054384844870123496,1.7510199625188514,1.9642046370193313,0.21318467450047995,0,12,6,0.17596443035967424
1.883215235457905,0.05924578014426217,1.7670956401391729,1.9993348307766372,0.23223919063746434,0,12,5,0.17596443035967424
1.932338358002979,0.057656475520073844,1.8193337425081189,2.045342973497839,0.22600923098972014,1,11,6,0.17596443035967424
1.8964833691970506,0.05005193942003084,1.7983833705774095,1.9945833678166918,0.19619999723928228,0,10,4,0.17596443035967424
1.8330805655146993,0.05016690967286989,1.7347552293402002,1.9314059016891985,0.19665067234899825,0,8,4,0.17596443035967424
2.004971158892115,0.05922059810795082,1.8889009194576103,2.121041398326619,0.2321404788690089,1,7,4,0.17596443035967424
1.951077610531092,0.05121086432417424,1.8507061608385433,2.0514490602236406,0.20074289938509726,1,13,3,0.17596443035967424
1.892270376655074,0.057453087864455896,1.779664393640125,2.0048763596700225,0.22521196602989746,1,15,9,0.17596443035967424
1.7850070855953368,0.048668012321546154,1.6896195342459548,1.8803946369447189,0.19077510269876408,0,11,4,0.17596443035967424
1.91012955852409,0.06618413510059018,1.780411037379,2.03984807966918,0.2594370422901797,1,6,3,0.17596443035967424
1.8382078015902876,0.05678085900096484,1.7269193629371495,1.9494962402434257,0.22257687730627618,0,10,3,0.17596443035967424
1.8498995479714995,0.05137939668083538,1.7491977809296653,1.9506013150133337,0.2014035340836684,0,10,5,0.17596443035967424
1.8920858119861501,0.058655060983761574,1.777124004946977,2.0070476190253235,0.2299236140783465,1,14,4,0.17596443035967424
1.8976659921682746,0.0586113861256843,1.7827897862779627,2.0125421980585863,0.22975241178062356,1,11,3,0.17596443035967424
1.8226520286984047,0.05592033035139075,1.7130501952060968,1.9322538621907126,0.2192036669846158,0,10,3,0.17596443035967424
1.9541307328375097,0.05406005882288915,1.8481749645425303,2.0600865011324894,0.2119115365899591,1,10,5,0.17596443035967424
1.9017537680994292,0.049430013121347496,1.8048727226262458,1.9986348135726126,0.19376209094636687,0,14,5,0.17596443035967424
1.8136175295029089,0.056959458159815374,1.7019790429307546,1.9252560160750631,0.2232769731443085,0,8,4,0.17596443035967424
1.9480328414958687,0.05772896984317842,1.8348861397386402,2.0611795432530973,0.22629340351445704,1,11,5,0.17596443035967424
1.86411631565242,0.05305639757698868,1.7601276872520841,1.968104944052756,0.20797725680067192,0,11,5,0.17596443035967424
1.895665147473454,0.05861652860819496,1.7807788625026302,2.0105514324442777,0.22977256994164752,1,10,5,0.17596443035967424
1.9347898399259589,0.06267013785663454,1.811958626820795,2.0576210530311227,0.24566242621032774,1,7,4,0.17596443035967424
1.9309853352054978,0.05646063602611652,1.8203245220500848,2.0416461483609107,0.22132162631082597,1,11,6,0.17596443035967424
1.9464964077013374,0.0592880213966165,1.8302940210493288,2.062698794353346,0.2324047733040171,1,10,3,0.17596443035967424
1.9179386615817926,0.05695490909532687,1.8063090910121993,2.029568232151386,0.22325914113918666,1,13,5,0.17596443035967424
1.908770370586875,0.060074817303533916,1.791025892294125,2.026514848879625,0.23548895658550006,1,16,6,0.17596443035967424
1.8652925035300263,0.0585973199600724,1.7504438668177142,1.9801411402423383,0.2296972734246241,0,8,4,0.17596443035967424
1.9634705259132594,0.05908717721418778,1.8476617866253155,2.0792792652012033,0.23161747857588777,1,11,4,0.17596443035967424
1.885967190306704,0.05607416133901732,1.7760638536189417,1.995870526994466,0.2198066733755244,0,13,4,0.17596443035967424
1.9266857093340517,0.05833314708523414,1.8123548419421152,2.0410165767259882,0.22866173478387308,1,12,4,0.17596443035967424
1.8848179659861677,0.05883875718679641,1.7694961210049494,2.000139810967386,0.23064368996243667,1,13,3,0.17596443035967424
2.0044803231764,0.0531403942422539,1.9003270643373227,2.1086335820154773,0.20830651767815467,1,8,3,0.17596443035967424
1.9074353549772174,0.05800539613259924,1.793746867648344,2.021123842306091,0.22737697465774698,1,12,4,0.17596443035967424
2.012810833987139,0.05143188592913356,1.9120061899090648,2.113615478065213,0.2016092881561482,1,21,9,0.17596443035967424
1.9343988578064066,0.05029313673174615,1.8358261211426357,2.0329715944701774,0.19714547332754173,1,10,3,0.17596443035967424
1.8833515801099785,0.057394027206511114,1.7708613538575046,1.9958418063624523,0.2249804525049477,0,8,3,0.17596443035967424
1.7944405903178078,0.0504735936505953,1.6955141645923315,1.893367016043284,0.19785285145095255,0,10,3,0.17596443035967424
1.8646258431178877,0.0549454913083161,1.7569346590407295,1.9723170271950459,0.21538236815431633,0,15,5,0.17596443035967424
1.9293445521780503,0.052120933821845954,1.8271893990466368,2.031499705309464,0.2043103062628271,1,8,5,0.17596443035967424
1.8828953468176786,0.05692644319601131,1.7713215683855312,1.994469125249826,0.22314755686429466,0,9,5,0.17596443035967424
1.825125738126383,0.059342001273925776,1.7088175528589584,1.9414339233938076,0.23261637053484918,0,12,5,0.17596443035967424
1.851249983455355,0.056648367582337135,1.740221223210988,1.9622787436997222,0.22205752048873428,0,9,5,0.17596443035967424
1.9694119693050158,0.0486332034490987,1.8740926420919732,2.064731296518058,0.19063865442608496,1,12,3,0.17596443035967424
1.9847540501007628,0.06526849137522373,1.8568301576800612,2.1126779425214646,0.25584778484140336,1,10,3,0.17596443035967424
2.0062028758409176,0.05443514098643522,1.8995119600141444,2.1128937916676906,0.2133818316535463,1,12,4,0.17596443035967424
1.7780493461677147,0.06253782954873384,1.6554774525808915,1.900621239754538,0.24514378717364638,0,9,4,0.17596443035967424
1.8036361645012458,0.05903065064304647,1.6879382152569085,1.919334113745583,0.2313958984886746,0,12,3,0.17596443035967424
1.9346000501477065,0.052566791988937885,1.8315710310665796,2.0376290692288332,0.20605803816225365,1,12,4,0.17596443035967424
1.8760489519816512,0.04522632178861378,1.7874069901227492,1.9646909138405533,0.1772839237178041,0,12,5,0.17596443035967424
1.8581930567566318,0.05270148409454443,1.7549000459995143,1.9614860675137493,0.206586021514235,0,10,3,0.17596443035967424
1.951371532810997,0.056733275932475284,1.8401763552583725,2.0625667103636216,0.22239035510524907,1,10,3,0.17596443035967424
1.8758950081798629,0.058321215701269816,1.761587525870782,1.9902024904889437,0.22861496461816166,0,10,3,0.17596443035967424
1.9076330351037523,0.04940746427282595,1.8107961845615639,2.0044698856459404,0.19367370108437654,1,12,3,0.17596443035967424
1.9167913087796085,0.059299970377394484,1.800565502555623,2.033017115003594,0.23245161244797075,1,11,4,0.17596443035967424
1.9669462984858304,0.05275556487528626,1.863547291346203,2.070345305625458,0.20679801427925493,1,12,5,0.17596443035967424
1.9013664245869615,0.058478706122369155,1.786750266724616,2.015982582449307,0.22923231572469116,1,9,3,0.17596443035967424
1.9189291836351277,0.051775401967978876,1.8174512604928048,2.0204071067774505,0.2029558462846457,1,14,3,0.17596443035967424
1.829919001924896,0.0636254689542569,1.7052153742750813,1.954622629574711,0.2494072552996296,0,10,3,0.17596443035967424
1.9242946208725922,0.05749261191649733,1.811611172139119,2.0369780696060653,0.22536689746694627,1,14,5,0.17596443035967424
1.988716901912842,0.0584600729089582,1.8741372644776981,2.1032965393479857,0.22915927487028753,1,9,4,0.17596443035967424
1.8702855328938655,0.057761532067062145,1.7570750103505683,1.9834960554371626,0.22642104508659422,0,9,3,0.17596443035967424
1.9818435462600164,0.0576511653079508,1.8688493385896678,2.094837753930365,0.22598841534069702,1,15,5,0.17596443035967424
1.7988367863869503,0.061526288900516764,1.678247476039531,1.9194260967343697,0.24117862069483875,0,13,9,0.17596443035967424
1.8398713661830026,0.05387144907671946,1.734285266197649,1.9454574661683564,0.21117219997070746,0,8,4,0.17596443035967424
1.8710640455324716,0.055486602316797355,1.762312303367052,1.9798157876978912,0.21750348433083921,0,14,4,0.17596443035967424
1.9416102262608208,0.05643985064202115,1.8309901517096394,2.052230300812002,0.22124014910236278,1,9,4,0.17596443035967424
1.840666308906631,0.05217041550587051,1.738414173456635,1.9429184443566272,0.20450427089999224,0,10,3,0.17596443035967424
1.855374288236828,0.051180125489848224,1.7550630855524851,1.955685490921171,0.2006224053686858,0,11,6,0.17596443035967424
1.9080131799465159,0.056011790132247795,1.7982320885776941,2.0177942713153376,0.2195621827376435,1,12,6,0.17596443035967424
1.9125377682713087,0.060092177746571725,1.7947592641354488,2.030316272407169,0.23555700827172,1,10,3,0.17596443035967424
1.9161373098436794,0.06016866015915572,1.798208902933704,2.0340657167536547,0.2358568138199506,1,12,4,0.17596443035967424
1.9768861874133377,0.060989729427745776,1.8573485143081132,2.096423860518562,0.23907534621044868,1,9,4,0.17596443035967424
1.9695063715315428,0.05282470617301322,1.8659718499385263,2.0730408931245594,0.20706904318603314,1,12,5,0.17596443035967424
1.907122110236517,0.06035969290313377,1.7888192860284768,2.025424934444557,0.23660564841608012,1,13,5,0.17596443035967424
2.015167828715389,0.05103849993319227,1.9151342070213824,2.115201450409396,0.20006724338801352,1,11,4,0.17596443035967424
1.8611506602962096,0.0562235683236059,1.750954491299615,1.9713468292928042,0.22039233799318936,0,12,7,0.17596443035967424
1.8653857943703644,0.05394096187265896,1.7596634518085046,1.9711081369322243,0.21144468512371972,0,17,4,0.17596443035967424
1.872859846433296,0.05514559054039015,1.7647764750679387,1.9809432177986532,0.21616674273071457,0,4,3,0.17596443035967424
1.9146705839501457,0.05746697086974526,1.8020373907448326,2.027303777155459,0.22526638641062635,1,10,5,0.17596443035967424
1.9008281469460098,0.06852265060691184,1.7665262196312408,2.0351300742607785,0.26860385462953773,1,13,4,0.17596443035967424
1.8672512020212158,0.056153877791649036,1.75719162395732,1.9773107800851115,0.22011915612779154,0,9,3,0.17596443035967424
1.9288023991744578,0.05925205638955068,1.8126705026410022,2.0449342957079137,0.23226379306691158,1,8,4,0.17596443035967424
1.8435775373854235,0.06535713608673144,1.715479904522747,1.9716751702481001,0.2561952657253532,0,10,5,0.17596443035967424
1.9016878442357512,0.054846166111983015,1.7941913339661633,2.009184354505339,0.2149930205391759,1,11,5,0.17596443035967424
1.9114607984151766,0.052411185463229586,1.8087367625201973,2.014184834310156,0.2054480717899585,1,13,6,0.17596443035967424
2.032425337731648,0.05743480125325957,1.9198551958160432,2.144995479647253,0.22514028383120954,1,7,3,0.17596443035967424
1.9207778984676434,0.05557506515116464,1.8118527723328937,2.029703024602393,0.2178502522694994,1,10,4,0.17596443035967424
1.8681747325703086,0.05744785239845723,1.7555790108801594,1.9807704542604578,0.2251914433802984,0,4,4,0.17596443035967424
1.9422132498659874,0.057101500860165834,1.8302963647168795,2.0541301350150953,0.22383377029821583,1,10,5,0.17596443035967424
1.9026762229628138,0.05637891836146477,1.7921755734870188,2.0131768724386085,0.2210012989515897,1,15,4,0.17596443035967424
1.941587140890078,0.05463945080203727,1.8344957851830368,2.048678496597119,0.2141827114140824,1,17,4,0.17596443035967424
1.9250650671107554,0.05711101542029881,1.8131295337664581,2.0370006004550527,0.22387106668859458,1,10,4,0.17596443035967424
1.9475126458251926,0.05213450302190193,1.8453308975503702,2.049694394100015,0.2043634965496448,1,9,3,0.17596443035967424
1.8188007723038548,0.05410925418202132,1.7127485828767697,1.92485296173094,0.21210437885417033,0,10,5,0.17596443035967424
1.9615269251807694,0.05585350771749521,1.852056061644249,2.07099778871729,0.21894172707304094,1,10,3,0.17596443035967424
1.8160593407139005,0.053500763449509395,1.7111997712074651,1.920918910220336,0.20971913901287076,0,13,5,0.17596443035967424
1.8180038860245942,0.05468937121038079,1.710814688115106,1.9251930839340823,0.21437839581897622,0,12,5,0.17596443035967424
1.909685665060124,0.05542449388350915,1.8010556531870854,2.0183156769331623,0.2172600237460769,1,8,5,0.17596443035967424
1.9343138746696809,0.054693276915526334,1.8271170217187733,2.0415107276205884,0.21439370590181506,1,13,3,0.17596443035967424
1.792882846585498,0.059973542336953796,1.6753368635797805,1.9104288295912155,0.235091966011435,0,8,5,0.17596443035967424
1.9227357276409303,0.06381659948482504,1.7976574910348557,2.0478139642470046,0.25015647321214884,1,7,5,0.17596443035967424
1.8515870232766738,0.05005921571247435,1.7534727633859024,1.9497012831674452,0.19622851978154277,0,12,4,0.17596443035967424
1.8373423833353275,0.047566096856550964,1.7441145466113437,1.9305702200593113,0.18645567344796765,0,7,3,0.17596443035967424
1.8596438573620122,0.05946210589886149,1.743100271355337,1.9761874433686875,0.2330871720133505,0,11,5,0.17596443035967424
1.908431535126776,0.06018628330516973,1.790468587485319,2.026394482768233,0.2359258952829142,1,11,6,0.17596443035967424
1.9445443660003319,0.053171274093756875,1.8403305837644608,2.048758148236203,0.20842756447174238,1,9,3,0.17596443035967424
1.8763184265922364,0.05433168899421855,1.7698302729443367,1.982806580240136,0.2129763072957993,0,20,7,0.17596443035967424
1.8430815118072617,0.06132360993467129,1.7228894449333232,1.9632735786812001,0.24038413374787693,0,9,3,0.17596443035967424
1.845982723665843,0.052520472598548064,1.743044488921666,1.94892095841002,0.20587646948835392,0,11,3,0.17596443035967424
