beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.7845817080464283,0.06945588144465244,1.6484506819004259,1.9207127341924308,0.27226205229200495,0,23,15,0.12140692082414233
1.7686885662829124,0.06683387467583761,1.6376965789710072,1.8996805535948176,0.2619839746238104,0,27,4,0.12140692082414233
1.7909165588221976,0.06589503823870052,1.6617646571144549,1.9200684605299403,0.2583038034154854,0,18,7,0.12140692082414233
1.774445207164848,0.06197301820062835,1.652980323478371,1.895910090851325,0.2429297673729538,0,29,8,0.12140692082414233
1.882244553820294,0.06791187303501194,1.7491397285490138,2.015349379091574,0.2662096505425604,1,20,7,0.12140692082414233
1.8697327732736422,0.06239771862948232,1.747435492042393,1.9920300545048915,0.24459456246249855,0,20,8,0.12140692082414233
1.8350962145566392,0.08047214836598421,1.6773737020007464,1.992818727112532,0.3154450251117855,0,21,5,0.12140692082414233
1.7662855270562,0.06885344525941663,1.6313352541362431,1.9012357999761567,0.2699005458399135,0,25,9,0.12140692082414233
1.7554997866955209,0.07484462897090861,1.6088070094762768,1.902192563914765,0.29338555443848824,0,21,7,0.12140692082414233
1.7649213369588148,0.0781905332114884,1.6116707079323145,1.9181719659853151,0.30650125805300066,0,20,9,0.12140692082414233
1.7980114431406957,0.06595005653645979,1.6687517075508542,1.9272711787305372,0.258519471179683,0,22,14,0.12140692082414233
1.8117253474569532,0.07404998255346008,1.666590048596352,1.9568606463175544,0.29027059772120234,0,19,8,0.12140692082414233
1.7816965596166718,0.05896830331164618,1.6661208088964112,1.8972723103369324,0.2311515014405212,0,25,13,0.12140692082414233
1.7769280926466098,0.06405005706053198,1.6513922876002316,1.902463897692988,0.25107161009275636,0,29,9,0.12140692082414233
1.848801693600906,0.07583901222426045,1.7001599610182625,1.9974434261835494,0.2972834651652869,0,23,12,0.12140692082414233
1.8362930867365108,0.07191178784408891,1.6953485724982114,1.9772376009748103,0.2818890284765989,0,24,9,0.12140692082414233
1.8970895467414421,0.08356591804846722,1.7333033570314207,2.0608757364514636,0.3275723794200429,1,26,7,0.12140692082414233
1.8135271341554038,0.07798280424955528,1.6606836464128383,1.9663706218979693,0.305686975485131,0,22,8,0.12140692082414233
1.838746991781734,0.07006725665410206,1.7014176922441695,1.9760762913192986,0.27465859907512913,0,24,7,0.12140692082414233
1.7190731884816948,0.05950098993058908,1.6024533911732597,1.8356929857901298,0.23323959461687016,0,27,10,0.12140692082414233
1.9319195787165704,0.05980213171684313,1.8147095543528373,2.0491296030803032,0.2344200487274659,1,28,5,0.12140692082414233
1.9673340978447467,0.07888174537066066,1.8127287178805926,2.1219394778089007,0.30921075992830804,1,30,10,0.12140692082414233
1.8528839005491604,0.07277386542699722,1.7102497452964813,1.9955180558018395,0.28526831050535817,0,24,8,0.12140692082414233
1.8342654229248696,0.07800132478604982,1.6813856355978005,1.9871452102519387,0.30575957465413817,0,24,6,0.12140692082414233
1.828354813345947,0.0668415461108036,1.6973477902977987,1.9593618363940954,0.26201404609629675,0,25,8,0.12140692082414233
1.8321984686995885,0.06342087884080358,1.707895830303735,1.956501107095442,0.24860527679170685,0,22,10,0.12140692082414233
1.849877530126991,0.07671764916426872,1.699513700786445,2.000241359467537,0.3007276586810921,1,27,10,0.12140692082414233
1.7964822143552879,0.07981728114997153,1.640043217957436,1.9529212107531397,0.3128779927957037,0,21,7,0.12140692082414233
1.8768265738656376,0.0816860303149538,1.716724896408281,2.036928251322994,0.32020335491471297,1,23,11,0.12140692082414233
1.7136771611333097,0.0709090905491509,1.5746978974804844,1.852656424786135,0.2779585273056506,0,25,12,0.12140692082414233
1.8520438419450467,0.08021431642159349,1.6948266707142237,2.0092610131758697,0.31443434246164603,1,22,11,0.12140692082414233
1.947313046623255,0.06568218373751963,1.818578332071774,2.076047761174736,0.257469429102962,1,28,13,0.12140692082414233
1.8261646288929452,0.08379348368542539,1.6619324187303668,1.9903968390555236,0.32846442032515677,0,26,7,0.12140692082414233
1.7861818602465012,0.07311834672301952,1.6428725340602706,1.9294911864327318,0.2866186523724612,0,26,10,0.12140692082414233
1.755523640492296,0.06755890152298981,1.6231106266721478,1.8879366543124443,0.2648260276402965,0,24,10,0.12140692082414233
1.8349440807820043,0.08640177571257121,1.6655997121850572,2.0042884493789517,0.3386887371938945,1,19,7,0.12140692082414233
1.9002691538656045,0.06865115207804541,1.7657153682954534,2.0348229394357555,0.26910757114030215,1,29,10,0.12140692082414233
1.7692935528722762,0.07618220844021244,1.6199791680667364,1.918607937677816,0.29862876961107965,0,25,10,0.12140692082414233
1.7782774663895669,0.07721267904250266,1.626943396316411,1.9296115364627227,0.3026681401463116,0,29,12,0.12140692082414233
1.861263210981352,0.07262466227939646,1.7189214885243504,2.003604933438354,0.28468344491400344,1,24,8,0.12140692082414233
1.7912776615207175,0.07706757992377801,1.6402279804944504,1.9423273425469847,0.3020993620525343,0,29,6,0.12140692082414233
1.8728505893129113,0.06518001453344238,1.7451001083155668,2.0006010703102555,0.25550096199468864,1,21,6,0.12140692082414233
1.870708054240383,0.06667558577794473,1.7400263074675002,2.0013898010132656,0.2613634935457654,1,25,4,0.12140692082414233
1.7993810241833224,0.05764126624136944,1.6864062183269537,1.912355830039691,0.2259496117127373,0,31,13,0.12140692082414233
1.938626263180316,0.06945175240975048,1.802503329794012,2.0747491965666196,0.27224586677260754,1,26,11,0.12140692082414233
1.8612991154415135,0.07779440375134301,1.7088248858901136,2.0137733449929134,0.3049484591027998,1,26,9,0.12140692082414233
1.7497331659543862,0.06814583458348603,1.6161697844743295,1.883296547434443,0.2671267629601135,0,26,7,0.12140692082414233
1.7550781177583674,0.0652480056696261,1.627194376582835,1.8829618589339,0.25576748235106495,0,20,5,0.12140692082414233
1.8670465331440782,0.07439556902662886,1.721233897242522,2.012859169045634,0.29162527180311204,1,26,6,0.12140692082414233
1.8642898762794196,0.05369425216248383,1.7590510758641393,1.9695286766946998,0.21047760083056044,0,20,5,0.12140692082414233
1.6803365225995235,0.06344399758798835,1.5559885722918203,1.8046844729072267,0.24869590061540636,0,24,11,0.12140692082414233
1.842742879570749,0.04908050481898168,1.7465468577825003,1.9389389013589977,0.19239204357649742,0,29,11,0.12140692082414233
1.9227133206635294,0.06360601714268203,1.7980478178638353,2.0473788234632235,0.24933100559938826,1,20,12,0.12140692082414233
1.7772074417995816,0.06396696946432051,1.6518344854493399,1.9025803981498233,0.2507459127004834,0,26,9,0.12140692082414233
1.843846651486492,0.0704318122600857,1.7058028360908373,1.9818904668821467,0.2760876307913094,0,17,5,0.12140692082414233
1.8414136379682278,0.07576185618686525,1.6929231284400688,1.9899041474963868,0.296981019056318,0,25,16,0.12140692082414233
1.8535287514347134,0.07645160447016619,1.7036863601128862,2.0033711427565404,0.29968478264365417,1,19,10,0.12140692082414233
1.7587877332606818,0.08026600812164113,1.6014692481594657,1.916106218361898,0.3146369702024323,0,24,10,0.12140692082414233
1.8794454340004332,0.0726249140360597,1.7371032181094388,2.0217876498914276,0.28468443178198877,1,22,12,0.12140692082414233
1.8617731567139484,0.06468463981746315,1.7349935923187751,1.9885527211091216,0.2535591287903465,0,25,8,0.12140692082414233
2.0156200967266793,0.06854245452139761,1.8812793544527655,2.149960839000593,0.2686814845478276,1,25,9,0.12140692082414233
1.7924163213697368,0.07064632605178486,1.6539520666681646,1.930880576071309,0.2769285094031444,0,27,10,0.12140692082414233
1.7809473349468288,0.0666441424986241,1.6503272158689704,1.9115674540246872,0.26124023815571684,0,22,9,0.12140692082414233
1.794882311834261,0.07675158899616008,1.6444519616455664,1.9453126620229555,0.3008607003773891,0,22,8,0.12140692082414233
1.8816359907985245,0.0845698975603982,1.7158820374039023,2.0473899441931467,0.33150790678924436,1,23,6,0.12140692082414233
1.8410448670693111,0.07424251984740106,1.695532202046905,1.9865575320917173,0.29102533004481224,0,26,7,0.12140692082414233
1.8318427557951744,0.06340168610812055,1.7075777344641447,1.956107777126204,0.24853004266205936,0,23,10,0.12140692082414233
1.7094272160176383,0.0698758262846521,1.572473113109743,1.8463813189255336,0.2739082058157907,0,26,14,0.12140692082414233
1.8141818839194142,0.05758303991857542,1.7013211995586741,1.9270425682801542,0.22572136872148008,0,25,6,0.12140692082414233
1.8877707392500067,0.07128252763453168,1.7480595523593434,2.02748192614067,0.2794223737813264,1,24,6,0.12140692082414233
1.9057399353988562,0.07403073270999315,1.7606423655381582,2.050837505259554,0.290195139721396,1,25,14,0.12140692082414233
1.9390242244942164,0.07592427601043726,1.790215377961481,2.0878330710269517,0.2976176930654708,1,22,12,0.12140692082414233
1.7638079187169686,0.06405157257129188,1.638269143324083,1.8893466941098542,0.2510775507857712,0,26,7,0.12140692082414233
1.8593726505402606,0.07056046273732065,1.7210766848426315,1.9976686162378896,0.27659193139525806,0,26,4,0.12140692082414233
1.8528128415201484,0.06095861617582631,1.733336149268128,1.9722895337721686,0.23895338450404058,0,29,8,0.12140692082414233
1.865489797146124,0.0778898600430856,1.7128284767008108,2.018151117591437,0.3053226408906262,1,32,8,0.12140692082414233
1.9285644750394269,0.07087515806289393,1.789651717837571,2.0674772322412824,0.2778255144037114,1,24,6,0.12140692082414233
1.8328875110499139,0.06661556766269233,1.7023233976213459,1.9634516244784819,0.261128226857136,0,22,6,0.12140692082414233
1.9199306373431235,0.06453248211894035,1.7934492965570255,2.0464119781292216,0.25296268157219615,1,19,5,0.12140692082414233
1.8892091228753578,0.0804460938120266,1.7315376763068553,2.0468805694438603,0.31534289313700503,1,24,8,0.12140692082414233
1.7695047760748532,0.06723469196012352,1.6377272013213664,1.90128235082834,0.2635551495069737,0,27,11,0.12140692082414233
1.7002686671473395,0.07861607765523779,1.5461839863372693,1.8543533479574097,0.3081693616201404,0,23,12,0.12140692082414233
1.8712785212908445,0.0731349662033444,1.7279366215217353,2.0146204210599534,0.2866837995382181,1,16,7,0.12140692082414233
1.6840095227061767,0.06027074124477253,1.5658810405448897,1.8021380048674636,0.23625696432257381,0,26,7,0.12140692082414233
1.8678078299320684,0.07690889523417899,1.7170691651823133,2.0185464946818232,0.3014773294995099,1,25,13,0.12140692082414233
1.879295194073988,0.07825292162850297,1.7259222859970866,2.0326681021508892,0.3067458161538026,1,20,3,0.12140692082414233
1.8427286273693158,0.08040494451810433,1.68513783193489,2.0003194228037415,0.31518159086885156,1,25,7,0.12140692082414233
1.9108954744016002,0.06957886645323462,1.7745234020681382,2.0472675467350623,0.2727441446669241,1,30,9,0.12140692082414233
1.78606038710153,0.0644948864332128,1.6596527325054318,1.912468041697628,0.2528153091921963,0,23,8,0.12140692082414233
1.9119973923944895,0.08258568451619384,1.7501324251041623,2.0738623596848167,0.32372993458065435,1,18,12,0.12140692082414233
1.84345965762525,0.07121181243993255,1.7038870699691608,1.9830322452813391,0.2791451753121783,0,19,6,0.12140692082414233
1.808952964788192,0.05886724167050415,1.6935752912447883,1.9243306383315955,0.23075534708680712,0,21,10,0.12140692082414233
1.7614828135799656,0.07484094530369939,1.6147972562157826,1.9081683709441486,0.29337111472836597,0,21,5,0.12140692082414233
1.6947710035114534,0.07534129881270685,1.5471047712900776,1.8424372357328291,0.2953324644427515,0,23,7,0.12140692082414233
1.8789948663786906,0.05952575833591818,1.762326523887856,1.9956632088695252,0.23333668498166915,0,22,10,0.12140692082414233
1.7624822563696718,0.06514781038491689,1.6347948943435902,1.8901696183957535,0.2553747240521633,0,24,11,0.12140692082414233
1.8465559557277094,0.06547309802750179,1.7182310416375455,1.9748808698178733,0.2566498281803278,0,27,9,0.12140692082414233
1.7542948858236815,0.06715392960281527,1.6226756023818254,1.8859141692655377,0.2632385668837123,0,24,9,0.12140692082414233
1.8737017954228254,0.0696381320005958,1.7372135647510114,2.0101900260946395,0.2729764613436281,1,13,5,0.12140692082414233
1.8201884275177163,0.07946976174800138,1.6644305566316546,1.975946298403778,0.31151574177212327,0,25,9,0.12140692082414233
1.6928179804991923,0.07479143975675585,1.5462294522240536,1.839406508774331,0.29317705655027737,0,23,11,0.12140692082414233
1.7924576876294003,0.06122056797769343,1.672467579280035,1.9124477959787656,0.2399802166987306,0,20,7,0.12140692082414233
1.8223483857256575,0.08081636295434531,1.6639512249736237,1.9807455464776913,0.3167943215040676,0,24,6,0.12140692082414233
1.8257480579020609,0.07829731384518966,1.6722881426792597,1.979207973124862,0.3069198304456022,0,21,6,0.12140692082414233
1.7333078596966434,0.07148782456756478,1.5931942982110987,1.873421421182188,0.2802271229710893,0,21,9,0.12140692082414233
1.7569552653597533,0.08496631484848323,1.5904243483576355,1.9234861823618712,0.3330618340042357,0,23,13,0.12140692082414233
1.9214081807716314,0.06889239489743931,1.7863815679639394,2.0564347935793235,0.27005322561538403,1,23,14,0.12140692082414233
1.8372192184531402,0.06782030345685217,1.7042938662571325,1.9701445706491478,0.2658507043920153,0,21,8,0.12140692082414233
1.846777187078533,0.08334874018176815,1.683416658165481,2.010137715991585,0.32672105782610394,1,17,5,0.12140692082414233
1.8473964592491883,0.06646029267204201,1.7171366792099947,1.9776562392883819,0.26051956007838717,0,19,6,0.12140692082414233
1.9137536966503264,0.06809875871827621,1.780282582170622,2.0472248111300306,0.26694222895940856,1,26,7,0.12140692082414233
1.7905804800970846,0.07347168432329751,1.6465786249399255,1.9345823352542437,0.28800371031431826,0,23,8,0.12140692082414233
1.7463343500997803,0.06883013105642896,1.6114297721780078,1.881238928021553,0.26980915584354515,0,16,4,0.12140692082414233
1.8659843240538017,0.08033104477353002,1.7085383694572083,2.023430278650395,0.31489190919318677,1,23,10,0.12140692082414233
1.863799773419116,0.0764077452598818,1.7140433445698366,2.0135562022683953,0.2995128576985586,1,25,8,0.12140692082414233
1.8151375297181334,0.06840409191286159,1.681067973173757,1.9492070862625097,0.2681391130887527,0,23,15,0.12140692082414233
1.8599363079758144,0.07441090694551344,1.7140936103056468,2.0057790056459823,0.29168539534033555,1,21,8,0.12140692082414233
1.7217367446572922,0.06164257501549599,1.6009195177126114,1.842553971601973,0.24163445388936156,0,26,8,0.12140692082414233
1.894269668049347,0.07337797189801672,1.750451485870642,2.038087850228052,0.28763636435741,1,19,10,0.12140692082414233
1.8851023034697074,0.06929296982707517,1.7492905782268195,2.0209140287125953,0.27162345048577574,1,20,5,0.12140692082414233
1.9315969828108015,0.08289153881233402,1.7691325521155228,2.09406141350608,0.3249288613905572,1,26,8,0.12140692082414233
1.886325426410917,0.0684252775176523,1.7522143468441602,2.0204365059776737,0.26822215913351344,1,22,8,0.12140692082414233
1.7241204184783951,0.07975400629876093,1.567805438510043,1.8804353984467472,0.31262995993670417,0,22,5,0.12140692082414233
1.7660116815978928,0.06638245358121657,1.6359044633733064,1.8961188998224792,0.26021443644917275,0,26,10,0.12140692082414233
1.8452897315205985,0.07713566055185754,1.6941066149152508,1.9964728481259462,0.30236623321069533,0,24,7,0.12140692082414233
1.8006293093182166,0.07251774775677744,1.6584971354749725,1.9427614831614608,0.28426434768648834,0,23,6,0.12140692082414233
1.970709623462496,0.07854427881568837,1.8167656657920743,2.1246535811329172,0.3078879153408429,1,17,11,0.12140692082414233
1.7014989307422737,0.06735657144890815,1.5694824765803148,1.8335153849042325,0.2640329083239177,0,21,8,0.12140692082414233
1.8232317531589715,0.06234541497606378,1.7010369852046823,1.9454265211132606,0.24438953590857837,0,25,6,0.12140692082414233
1.9369362122502172,0.07003408078447627,1.799671936222275,2.0742004882781595,0.27452855205588444,1,24,13,0.12140692082414233
1.95400138591588,0.07082507415021608,1.8151867913790778,2.0928159804526825,0.2776291890736047,1,23,13,0.12140692082414233
1.8136971791145495,0.07067330533916263,1.6751800459813884,1.9522143122477107,0.2770342662663223,0,23,7,0.12140692082414233
1.846421431667653,0.062069572619057635,1.7247673047985066,1.9680755585367995,0.2433082537382929,0,21,4,0.12140692082414233
1.8975859622827025,0.06502221454543852,1.7701447635786065,2.0250271609867982,0.25488239740819174,1,28,4,0.12140692082414233
1.6983112413595205,0.07867079693504889,1.5441193127317607,1.8525031699872803,0.30838385725551953,0,18,5,0.12140692082414233
1.8247365865426604,0.07224362216740651,1.683141688981824,1.9663314841034967,0.28318979512167264,0,19,3,0.12140692082414233
1.9520076501145178,0.0702434663624395,1.8143329858948856,2.08968231433415,0.2753493284392645,1,27,9,0.12140692082414233
1.8041744160388529,0.0644677138842171,1.6778200186601546,1.9305288134175511,0.2527087947573965,0,27,8,0.12140692082414233
1.8281842968720294,0.0652875136098153,1.7002231215566228,1.956145472187436,0.25592235063081326,0,19,6,0.12140692082414233
1.8470112533038328,0.06136520035476693,1.726737670704405,1.9672848359032604,0.24054716519885533,0,27,8,0.12140692082414233
1.8842253504981699,0.0719220690818737,1.7432606854040957,2.025190015592244,0.2819293301881485,1,23,12,0.12140692082414233
1.6675434037955812,0.07899311909271464,1.5127197353473771,1.8223670722437852,0.3096473368964081,0,25,13,0.12140692082414233
1.8341555311479771,0.060757434132945834,1.7150731484543387,1.9532379138416156,0.23816476538727693,0,22,6,0.12140692082414233
1.8883312301823354,0.07383363824478545,1.7436199583749967,2.033042501989674,0.2894225436146771,1,27,8,0.12140692082414233
1.8029541649469243,0.070231884576766,1.6653022006100888,1.9406061292837598,0.27530392867367093,0,24,9,0.12140692082414233
1.8118645458596905,0.06676913582260542,1.6809994443685208,1.9427296473508602,0.2617302029823394,0,19,4,0.12140692082414233
1.884180958264964,0.08202706671034617,1.723410861755221,2.0449510547747067,0.32154019301948567,1,26,10,0.12140692082414233
1.8206795419372481,0.08811017645387223,1.6479867694161894,1.9933723144583069,0.3453855450421175,0,23,7,0.12140692082414233
1.8086455778730142,0.06616445956514182,1.6789656200687795,1.9383255356772489,0.2593599156084694,0,23,11,0.12140692082414233
1.9420282189499478,0.06926690149181372,1.8062675867053093,2.0777888511945863,0.27152126448927705,1,24,11,0.12140692082414233
1.689150334206025,0.06917401561211067,1.5535717549402768,1.8247289134717732,0.27115715853149647,0,23,17,0.12140692082414233
1.8657711454962,0.07153829390648295,1.7255586659240523,2.005983625068348,0.28042495914429555,1,25,9,0.12140692082414233
1.9710024564029645,0.07349285424095944,1.8269591089696322,2.115045803836297,0.2880866948666647,1,18,6,0.12140692082414233
1.8495940145613932,0.08093768285832179,1.6909590711669575,2.008228957955829,0.31726988678887125,1,33,17,0.12140692082414233
1.8977570288863348,0.07331822307903467,1.7540559522409533,2.0414581055317162,0.2874021532907629,1,22,5,0.12140692082414233
1.7358429346418607,0.06519708794653646,1.6080589903697589,1.8636268789139625,0.25556788854420365,0,24,9,0.12140692082414233
1.845182141635394,0.07419230616033495,1.6997678936311682,1.9905963896396197,0.2908284960084515,0,27,7,0.12140692082414233
1.8795341532001812,0.061854905369423924,1.7583007664089771,2.0007675399913856,0.24246677358240842,1,26,7,0.12140692082414233
1.8448380396416595,0.05957433309512844,1.728074492372215,1.9616015869111039,0.23352709453888876,0,16,6,0.12140692082414233
1.7325233037134018,0.06796047975261994,1.5993232110262032,1.8657233964006004,0.26640018537439714,0,26,7,0.12140692082414233
1.7785749865535734,0.060532363427573066,1.6599337343364406,1.897216238770706,0.23728250443426546,0,23,10,0.12140692082414233
1.8120858520208938,0.08939753954717171,1.6368698942019422,1.9873018098398454,0.3504319156379032,0,18,4,0.12140692082414233
1.8670093099357,0.07415290563637865,1.7216722855394007,2.0123463343319994,0.2906740487925987,1,20,7,0.12140692082414233
1.8206768952236811,0.06541146209375837,1.6924727853438077,1.9488810051035546,0.2564082197597468,0,26,12,0.12140692082414233
1.8032050466547376,0.06741500550151573,1.6710740638541972,1.935336029455278,0.26426196560108073,0,23,7,0.12140692082414233
1.87343758257549,0.06664341400947504,1.742818891310127,2.0040562738408534,0.26123738253072637,1,23,10,0.12140692082414233
1.7428284261459328,0.06654092265379097,1.6124106142464372,1.8732462380454284,0.2608356237989913,0,20,8,0.12140692082414233
1.8397535412726376,0.06736808356191751,1.7077145237837943,1.9717925587614809,0.26407803497768656,0,27,6,0.12140692082414233
1.8105694400573946,0.06421353136938208,1.6847132312532727,1.9364256488615166,0.2517124176082439,0,24,8,0.12140692082414233
1.6864012393732921,0.07505496300462763,1.5392962150232359,1.8335062637233484,0.29421004870011247,0,26,10,0.12140692082414233
1.8908336377299255,0.07297059150217144,1.747813906455085,2.033853369004766,0.28603946254968093,1,21,9,0.12140692082414233
1.6732508674624809,0.06832784667619847,1.539330748835957,1.8071709860890046,0.2678402372530475,0,30,9,0.12140692082414233
1.8625022394531108,0.08287839185051848,1.7000635763294967,2.024940902576725,0.3248773262472282,1,18,9,0.12140692082414233
1.8307100147939948,0.061848180139013845,1.7094898092121822,1.9519302203758073,0.24244041116362514,0,25,10,0.12140692082414233
1.750959182183695,0.0652616559524991,1.6230486869453526,1.8788696774220373,0.2558209904766846,0,23,6,0.12140692082414233
1.8013085646892752,0.06847527536081886,1.6670994911506074,1.935517638227943,0.2684181470773357,0,18,9,0.12140692082414233
1.9175853605976783,0.06368677439244323,1.7927615764969618,2.0424091446983947,0.24964756820143297,1,24,8,0.12140692082414233
1.912341123640099,0.07791733470888941,1.7596259538393229,2.065056293440875,0.3054303396015521,1,22,7,0.12140692082414233
1.7014227361280156,0.07817699100173635,1.5481986493449005,1.8546468229111308,0.30644817356623033,0,22,3,0.12140692082414233
1.8634492041101125,0.0784130668546604,1.7097624171576467,2.0171359910625783,0.3073735739049317,1,23,7,0.12140692082414233
1.9172275664495513,0.06586824013395712,1.7881281880619595,2.046326944837143,0.25819875677518334,1,20,5,0.12140692082414233
1.9450195221737534,0.07121357271997038,1.8054434844321874,2.0845955599153196,0.27915207548313226,1,29,11,0.12140692082414233
1.9459153697535316,0.07340539119584605,1.8020434467385997,2.0897872927684635,0.2877438460298638,1,25,8,0.12140692082414233
1.835306609461989,0.07561362892442405,1.6871066200297418,1.9835065988942362,0.29639997886449443,0,18,9,0.12140692082414233
1.7462225186614888,0.07315479619702066,1.6028417528189607,1.889603284504017,0.28676153168505625,0,24,9,0.12140692082414233
1.8823392029712935,0.07546477804032156,1.734430955910954,2.030247450031633,0.2958164941206789,1,28,8,0.12140692082414233
1.6875679687152387,0.07424888908007471,1.5420428202261829,1.8330931172042946,0.2910502969781117,0,21,7,0.12140692082414233
1.8639648204514876,0.07281168873170514,1.7212565328838045,2.0066731080191706,0.2854165751353661,1,21,9,0.12140692082414233
1.6410824823877581,0.05925072564665188,1.5249531940624568,1.7572117707130595,0.23225857665060268,0,26,6,0.12140692082414233
1.896979927495099,0.08288084360006273,1.7345364590306789,2.0594233959595187,0.32488693692883985,1,25,5,0.12140692082414233
1.6655081103941258,0.07541065599000871,1.517705940603169,1.8133102801850827,0.2956043395819137,0,30,14,0.12140692082414233
1.834129893071147,0.07151568426484006,1.6939617275823227,1.9742980585599712,0.28033633097764854,0,24,10,0.12140692082414233
1.964258340903516,0.0631077780909121,1.8405693687009823,2.0879473131060493,0.247377944405067,1,22,3,0.12140692082414233
1.8115044969475993,0.06344331451235984,1.6871578854435267,1.9358511084516719,0.24869322300814511,0,24,7,0.12140692082414233
1.7988083945192899,0.059357247252873356,1.682470327682219,1.9151464613563607,0.23267613367414164,0,22,5,0.12140692082414233
1.8459451818757875,0.06142451592925113,1.7255553428866484,1.9663350208649266,0.24077967797827826,0,21,7,0.12140692082414233
1.925774819677267,0.07020089072463655,1.7881836021743474,2.0633660371801867,0.2751824350058394,1,21,11,0.12140692082414233
