beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.6569302951807625,0.09170735883688524,1.4771871747431764,1.8366734156183486,0.3594862408751722,0,19,11,0.2873487115071379
1.6453367228449656,0.09410851964370176,1.46088741370493,1.8297860319850012,0.3688986182800713,0,17,12,0.2873487115071379
1.7051923083350817,0.10273394210519894,1.5038374818190687,1.9065471348510947,0.402709653032026,0,12,7,0.2873487115071379
1.6688567772486382,0.09147986998071748,1.489559526776025,1.8481540277212514,0.35859450094522627,0,18,14,0.2873487115071379
1.8124178665562272,0.09267170615108326,1.630784660114225,1.9940510729982293,0.3632664128840042,0,19,15,0.2873487115071379
1.680485056045584,0.09418508634217364,1.4958856789341284,1.8650844331570395,0.36919875422291115,0,15,10,0.2873487115071379
1.8324714469565073,0.09261611650736157,1.6509471942141132,2.0139956996989015,0.3630485054847883,1,16,9,0.2873487115071379
1.7625493830576553,0.09345263440714713,1.5793855853592582,1.9457131807560524,0.36632759539679416,0,19,11,0.2873487115071379
1.8584727217812338,0.07411571330521473,1.713208593014517,2.0037368505479507,0.2905282575334338,1,10,7,0.2873487115071379
1.7016310712488925,0.08808005196058674,1.5289973416497258,1.8742648008480591,0.34526745919833335,0,20,8,0.2873487115071379
1.866928444865679,0.08060093882128411,1.708953507655846,2.0249033820755122,0.31594987441966627,1,18,7,0.2873487115071379
1.6051865121131446,0.07618006809817846,1.4558763223009061,1.754496701925383,0.29862037962447685,0,13,6,0.2873487115071379
1.7271763967288931,0.09113457320684357,1.5485559154970507,1.9057968779607355,0.35724096246368475,0,14,10,0.2873487115071379
1.7826471939773496,0.08952833424678146,1.6071748832577941,1.958119504696905,0.350944621439111,0,15,9,0.2873487115071379
1.768276764286136,0.08689109165499435,1.597973354064978,1.9385801745072937,0.3406068204423156,0,7,5,0.2873487115071379
1.8641783165923453,0.11331822642864395,1.6420786740002482,2.0862779591844425,0.44419928518419427,1,20,9,0.2873487115071379
1.711781786845384,0.09217819067876853,1.5311158529549318,1.8924477207358361,0.3613318677809043,0,15,7,0.2873487115071379
1.7704852660906503,0.08198847060127433,1.6097908165646315,1.931179715616669,0.3213888990520375,0,13,8,0.2873487115071379
1.7573094303930894,0.0902611223152379,1.5804008814510586,1.9342179793351202,0.35381709788406157,0,11,5,0.2873487115071379
1.7412035958037448,0.10011053034510745,1.54499056185413,1.9374166297533597,0.39242606789922974,0,12,6,0.2873487115071379
1.6980800997986374,0.0754776358981536,1.5501466518000289,1.846013547797246,0.29586689599721705,0,11,6,0.2873487115071379
1.8018985009752464,0.0944667980648213,1.6167469790333786,1.9870500229171142,0.3703030438837356,0,12,6,0.2873487115071379
1.8698538882309625,0.09470980526035433,1.684226080937866,2.055481695524059,0.37125561458619316,1,13,8,0.2873487115071379
1.6891859172737975,0.08489983069628945,1.5227853068155222,1.8555865277320729,0.33280122091655073,0,14,9,0.2873487115071379
1.8268292407543456,0.08276473660372638,1.6646133378210979,1.9890451436875933,0.32443180586649545,0,14,7,0.2873487115071379
1.9869224373133323,0.09720709574117897,1.7964000306188845,2.17744484400778,0.3810448133888955,1,16,7,0.2873487115071379
1.7629722216915478,0.08422588923075822,1.5978925122334018,1.9280519311496938,0.33015941891629197,0,15,11,0.2873487115071379
1.770089918216214,0.09662236493814563,1.5807135628363629,1.959466273596065,0.3787527107597022,0,13,5,0.2873487115071379
1.7253938178044113,0.08305640793534519,1.562606249565868,1.8881813860429546,0.3255751364770867,0,13,7,0.2873487115071379
1.715410600051739,0.07695606765797844,1.5645794790502736,1.8662417210532045,0.3016622420029309,0,15,10,0.2873487115071379
1.6588766507099524,0.0733004636830857,1.5152103818410183,1.8025429195788865,0.28733253773786815,0,17,13,0.2873487115071379
1.6251478966647013,0.07104136318583988,1.4859093834078254,1.7643864099215771,0.2784770265137517,0,10,6,0.2873487115071379
1.6760572119602593,0.08900523436464033,1.5016101581700174,1.850504265750501,0.34889410758048367,0,11,8,0.2873487115071379
1.677411753935623,0.08208335839918778,1.5165313277431216,1.8382921801281245,0.32176085238500285,0,14,8,0.2873487115071379
1.7534796894452547,0.08492301157554262,1.587033645298513,1.9199257335919964,0.3328920882934834,0,12,7,0.2873487115071379
1.728749098321849,0.08675897614416418,1.5587046297437175,1.8987935668999805,0.340088937156263,0,12,8,0.2873487115071379
1.6848682136687394,0.09040953853625237,1.5076687742787986,1.8620676530586802,0.3543988787798815,0,11,7,0.2873487115071379
1.7347263530895196,0.07578907002462221,1.5861825054194758,1.8832702007595634,0.2970876953400876,0,11,6,0.2873487115071379
1.5072174254855657,0.0824482716928858,1.3456217823799363,1.668813068591195,0.3231912862112587,0,15,7,0.2873487115071379
1.732865042694153,0.08611133180304312,1.5640899336994099,1.901640151688896,0.33755021798948626,0,12,5,0.2873487115071379
1.91923384273875,0.10642120303008024,1.710652117608368,2.127815567869132,0.4171634502607642,1,14,9,0.2873487115071379
1.7017431472927815,0.11180232624415652,1.4826146144664374,1.9208716801191257,0.4382570656526883,0,13,9,0.2873487115071379
1.7382510668064184,0.08999044718314128,1.5618730313748075,1.9146291022380293,0.3527560708632218,0,11,6,0.2873487115071379
1.798027770114289,0.08296622062101244,1.6354169657637003,1.9606385744648778,0.32522160870117744,0,11,6,0.2873487115071379
1.770456691093155,0.10412642067815958,1.5663726567248955,1.9745407254614145,0.408168068736519,0,13,6,0.2873487115071379
1.7556129766071156,0.08891699789073504,1.5813388631278509,1.9298870900863803,0.3485482269585294,0,14,10,0.2873487115071379
1.6875417264079688,0.09210633825937423,1.5070166206717317,1.868066832144206,0.3610502114724743,0,11,8,0.2873487115071379
1.6804836062348687,0.09607070430680337,1.492188485824137,1.8687787266456004,0.3765902408214634,0,13,8,0.2873487115071379
1.8134995409925052,0.08135142115843799,1.654053685430817,1.9729453965541934,0.31889171112337644,0,9,6,0.2873487115071379
1.7502020578912967,0.08250412190127702,1.5884969503886914,1.911907165393902,0.3234102150052105,0,12,9,0.2873487115071379
1.4094246513867397,0.1028190076545469,1.2079030994576796,1.6109462033157997,0.40304310385812014,0,12,12,0.2873487115071379
1.7382232749897173,0.08637231711955567,1.5689366441741157,1.9075099058053189,0.33857326163120316,0,12,10,0.2873487115071379
1.7913575056405504,0.10352809323189428,1.5884461715179328,1.994268839763168,0.4058226682452353,0,14,11,0.2873487115071379
1.6998863982785766,0.08959232285899413,1.5242886721836635,1.8754841243734897,0.3511954521898262,0,12,5,0.2873487115071379
1.82048065203529,0.07125530937775236,1.6808228119476363,1.9601384921229439,0.2793156801753076,0,19,13,0.2873487115071379
1.6326919332169818,0.07388128846233327,1.487887268699394,1.7774965977345696,0.28960932903517556,0,16,9,0.2873487115071379
1.7261951287767126,0.10242754275176698,1.5254408339583125,1.9269494235951126,0.40150858963680003,0,12,12,0.2873487115071379
1.7333417468064947,0.086154310178117,1.5644824017444927,1.9022010918684966,0.3377186901240039,0,14,10,0.2873487115071379
1.8399595316724797,0.08619072118143765,1.6710288223553285,2.008890240989631,0.3378614186343025,1,19,9,0.2873487115071379
1.6829641654025687,0.09762641113439774,1.491619915639249,1.8743084151658884,0.3826884995266395,0,14,8,0.2873487115071379
1.832884086070943,0.06753282428076844,1.7005221827063648,1.9652459894355212,0.2647238067291564,0,22,13,0.2873487115071379
1.732683272309423,0.08185568713176615,1.5722490736013826,1.8931174710174634,0.32086839741608086,0,18,7,0.2873487115071379
1.719478570427869,0.08397570713147384,1.5548892088738968,1.8840679319818412,0.3291787231079444,0,12,7,0.2873487115071379
1.6726996698828502,0.09379673442025027,1.4888614485516913,1.8565378912140091,0.3676764426623178,0,18,10,0.2873487115071379
1.6307340930014964,0.081623499156293,1.4707549743630266,1.7907132116399662,0.3199582372769396,0,14,10,0.2873487115071379
