beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.670908896995607,0.0910487058812248,1.4924567126294261,1.8493610813617878,0.35690436873236164,0,14,7,0.2873487115071379
1.6853478969235578,0.0952857206877579,1.4985913161346092,1.8721044777125064,0.37351316157789727,0,9,4,0.2873487115071379
1.7326176020143125,0.1020290181491522,1.5326444010639906,1.9325908029646344,0.3999464019006438,0,8,4,0.2873487115071379
1.6778001421681932,0.09215660074411784,1.497176523772085,1.8584237605643013,0.36124723679221615,0,16,12,0.2873487115071379
1.8277242659285933,0.09247115172194904,1.646484138944634,2.0089643929125525,0.3624802539679184,1,19,9,0.2873487115071379
1.7004200245934222,0.09578522588765956,1.5126844316025758,1.8881556175842686,0.3754711859816928,0,14,7,0.2873487115071379
1.8822934668601348,0.09193465337999779,1.7021048573041655,2.062482076416104,0.3603772191119383,1,11,4,0.2873487115071379
1.7630610218031544,0.092532766935123,1.5817001312204746,1.9444219123858342,0.3627217811653596,0,16,9,0.2873487115071379
1.8773778753827015,0.08363759686786024,1.7134511977682154,2.041304552997188,0.3278533552289724,1,9,3,0.2873487115071379
1.707025708603255,0.08838457167245253,1.533795131336249,1.880256285870261,0.34646115453401194,0,17,5,0.2873487115071379
1.9068718245827208,0.08353876366275012,1.743138856490727,2.070604792674714,0.3274659361839871,1,13,5,0.2873487115071379
1.679524061899206,0.07220757351556081,1.5379998183976786,1.8210483054007334,0.28304848700305474,0,7,4,0.2873487115071379
1.7741118016003052,0.09284091921295,1.5921469436513305,1.95607665954928,0.36392971589794954,0,12,4,0.2873487115071379
1.8410981925436154,0.09034742064611982,1.66402050198113,2.0181758831061005,0.35415538112497047,1,14,6,0.2873487115071379
1.7561835096334275,0.0906645348259717,1.5784842866994455,1.9338827325674095,0.355398445867964,0,7,3,0.2873487115071379
1.9130740115081162,0.11128899045108216,1.694951598348173,2.131196424668059,0.4362448263198859,1,14,5,0.2873487115071379
1.7520720519743045,0.08912697935669928,1.577386382384329,1.92675772156428,0.3493713391799509,0,13,3,0.2873487115071379
1.7945593154424868,0.08110279529726006,1.6356007576143325,1.953517873270641,0.31791711565630854,0,11,4,0.2873487115071379
1.816911002805134,0.09944321073236415,1.6220058912626734,2.011816114347595,0.38981022308492164,1,10,3,0.2873487115071379
1.775240492573837,0.10176548690643016,1.5757838033680514,1.9746971817796226,0.39891337841157126,0,10,4,0.2873487115071379
1.6935949546727809,0.07402056249023453,1.5485173180765248,1.838672591269037,0.2901552731925121,0,11,4,0.2873487115071379
1.8378793862913672,0.09011094777687305,1.6612651740359263,2.014493598546808,0.35322842451088166,1,9,3,0.2873487115071379
1.913727293206392,0.09702087408399555,1.7235698742531653,2.1038847121596187,0.3803148379064534,1,9,5,0.2873487115071379
1.704105192072733,0.08918428898619045,1.5293071976729875,1.8789031864724786,0.34959598879949105,0,11,4,0.2873487115071379
1.877847065895664,0.08529994761429444,1.7106622406884937,2.0450318911028345,0.33436965041434075,1,12,4,0.2873487115071379
2.0151011351085617,0.1033669271086283,1.8125056807830733,2.21769658943405,0.40519090865097684,1,13,5,0.2873487115071379
1.7888638346442571,0.08530115055614097,1.6216766517143921,1.9560510175741221,0.33437436585973,0,11,6,0.2873487115071379
1.7742443899458773,0.09629615389837709,1.585507396455332,1.9629813834364227,0.3774739869810908,0,13,4,0.2873487115071379
1.731634650442646,0.08747424926700335,1.5601882723046403,1.9030810285806519,0.34289275627601157,0,10,4,0.2873487115071379
1.7246458791585977,0.07547293145020306,1.5767216517085394,1.872570106608656,0.2958484549001166,0,13,3,0.2873487115071379
1.6817883940533171,0.06895120724042997,1.546646511171517,1.8169302769351172,0.27028376576360014,0,15,11,0.2873487115071379
1.6742681686706065,0.07461757137975185,1.5280204161524462,1.8205159211887667,0.2924955050363205,0,9,3,0.2873487115071379
1.6951726898273518,0.09047736175803886,1.517840319365394,1.8725050602893096,0.35466474092391564,0,10,7,0.2873487115071379
1.7135618748177597,0.08511709177093378,1.546735440477939,1.8803883091575804,0.3336528686796414,0,11,5,0.2873487115071379
1.771812414261921,0.07999284785878119,1.615029313437918,1.928595515085924,0.3135662016480061,0,9,4,0.2873487115071379
1.741264914184854,0.08874226964513676,1.5673332617740439,1.915196566595664,0.3478633048216202,0,12,4,0.2873487115071379
1.6893331310065465,0.08972706512669888,1.5134713149197367,1.8651949470933562,0.35172363217361946,0,8,5,0.2873487115071379
1.782947495832245,0.08051942180085506,1.62513232904658,1.9407626626179102,0.3156303335713302,0,9,4,0.2873487115071379
1.5128627965577452,0.08199941331096292,1.3521468997148436,1.673578693400647,0.3214317936858033,0,13,5,0.2873487115071379
1.7481081048198808,0.0847430640181636,1.582014751404708,1.9142014582350535,0.33218670683034546,0,9,3,0.2873487115071379
1.9523817457252688,0.10946509866823718,1.7378340947714004,2.166929396679137,0.4290953019077368,1,9,4,0.2873487115071379
1.7210850021134527,0.12009958138279732,1.485694148044833,1.9564758561820725,0.47078170813723963,0,11,6,0.2873487115071379
1.7590137283045113,0.09002258590429663,1.5825727021369267,1.935454754472096,0.3528820523351692,0,8,3,0.2873487115071379
1.7941603166858218,0.08436248228246118,1.6288128897657994,1.9595077436058441,0.3306948538400447,0,12,4,0.2873487115071379
1.818521128530473,0.10288564533809208,1.6168689691416511,2.020173287919295,0.4033043187776437,1,10,3,0.2873487115071379
1.7991030183640417,0.0909097256463259,1.6209232302528256,1.977282806475258,0.3563595762224323,0,12,4,0.2873487115071379
1.7199626039566243,0.09260321523958377,1.5384636372344294,1.9014615706788192,0.3629979334443898,0,10,4,0.2873487115071379
1.75299337109968,0.0948984539512824,1.5669958191666336,1.9389909230327262,0.3719951038660927,0,9,3,0.2873487115071379
1.8493917608217139,0.08329360472799134,1.6861392954123358,2.012644226231092,0.3265049308187562,1,7,4,0.2873487115071379
1.7793284380373795,0.08145477724105357,1.6196800082761817,1.9389768677985773,0.3192968595223955,0,7,3,0.2873487115071379
1.418951853791961,0.09675757083982035,1.2293104997143303,1.6085932078695917,0.37928270815526144,0,8,6,0.2873487115071379
1.7477566742731931,0.08251349403631905,1.5860331977234472,1.909480150822939,0.3234469530994919,0,10,5,0.2873487115071379
1.8302390699508428,0.1043543809428234,1.625708241673936,2.03476989822775,0.4090616565538139,1,11,6,0.2873487115071379
1.7743692132964493,0.09298942523892982,1.5921132888850669,1.9566251377078316,0.3645118488227648,0,7,3,0.2873487115071379
1.8397214936612927,0.07473674227958342,1.6932401704714573,1.986202816851128,0.29296264637967084,0,10,6,0.2873487115071379
1.6482833768393916,0.07271477418407948,1.505765038294633,1.7908017153841502,0.2850366770895172,0,13,5,0.2873487115071379
1.748248074949695,0.09951408243049277,1.553204057431379,1.9432920924680108,0.3900880350366318,0,8,6,0.2873487115071379
1.8240133308256605,0.08614208609106147,1.6551779445340313,1.9928487171172897,0.3376707725832584,0,12,5,0.2873487115071379
1.9006429485980996,0.0894883173571793,1.7252490695409375,2.0760368276552614,0.35078775811432394,1,13,3,0.2873487115071379
1.7157618559284051,0.10174264062663313,1.5163499446082025,1.9151737672486078,0.3988238226404053,0,14,4,0.2873487115071379
1.8684231536261797,0.06536534616461766,1.7403094293065358,1.9965368779458237,0.2562274486392879,0,15,6,0.2873487115071379
1.7596596760715189,0.08231709319079471,1.598321138105534,1.9209982140375037,0.3226770759319697,0,11,3,0.2873487115071379
1.7426042097515542,0.08258094263163152,1.580748536384188,1.9044598831189203,0.32371134673473234,0,9,4,0.2873487115071379
1.7165812603454045,0.09719139058311861,1.5260896351951265,1.9070728854956824,0.3809832503005559,0,14,6,0.2873487115071379
1.672839703770981,0.08339074708447679,1.509396842841518,1.836282564700444,0.32688572185892584,0,12,5,0.2873487115071379
1.7766979216329197,0.08033212874411347,1.6192498424930224,1.934146000772817,0.31489615827979467,0,9,5,0.2873487115071379
1.7383283418683955,0.11071144703166473,1.5213378930100188,1.9553187907267722,0.4339808977167534,0,10,7,0.2873487115071379
1.843980739391553,0.08546307125844366,1.6764761977168232,2.0114852810662827,0.33500908334945945,1,11,4,0.2873487115071379
1.8868541702046118,0.08775190089505122,1.7148636048753834,2.05884473553384,0.3439811306584568,1,12,6,0.2873487115071379
1.7649684660066844,0.10211737791653423,1.5648220830946116,1.9651148489187573,0.40029276582414575,0,12,3,0.2873487115071379
1.7450793439012742,0.08306479024944277,1.5822753466289925,1.9078833411735558,0.32560799454456335,0,6,3,0.2873487115071379
1.8090515336236672,0.09520183235966125,1.6224593709365114,1.995643696310823,0.3731843253743117,0,14,3,0.2873487115071379
1.735133678936649,0.10777698047585393,1.5238946788414987,1.9463726790317992,0.4224780001903006,0,9,4,0.2873487115071379
1.7711298902791306,0.09037390837926072,1.594000284713657,1.9482594958446042,0.35425921113094727,0,10,3,0.2873487115071379
1.8394281230695468,0.08091230176788679,1.6808429256982522,1.9980133204408415,0.31717039474258923,0,11,4,0.2873487115071379
1.6577293884692343,0.09161209223478131,1.4781729871407014,1.8372857897977672,0.3591128026570658,0,7,3,0.2873487115071379
1.703578919894757,0.0881511488863285,1.530805842881725,1.876351996907789,0.34554615402606403,0,10,3,0.2873487115071379
1.6892256222296278,0.08616386381906745,1.5203475523754417,1.8581036920838139,0.33775613970837215,0,11,4,0.2873487115071379
1.814522929322878,0.07590174261811505,1.6657582474275436,1.9632876112182123,0.29752936379066863,0,12,9,0.2873487115071379
1.6890769851643932,0.08424547911328416,1.523958880242035,1.8541950900867514,0.33023620984471647,0,18,6,0.2873487115071379
1.766922584745275,0.11090554527075352,1.5495517103288217,1.9842934591617283,0.4347417488329066,0,8,4,0.2873487115071379
1.7524868414275376,0.09212029044167255,1.57193438991649,1.9330392929385853,0.3611049030220954,0,7,3,0.2873487115071379
1.5618958693384437,0.09868627805283642,1.3684743185865789,1.7553174200903086,0.3868431015037297,0,7,5,0.2873487115071379
1.7073411237380833,0.08704056501506639,1.5367447511145362,1.8779374963616304,0.3411927452470942,0,11,5,0.2873487115071379
1.8401894698682644,0.10979969431341385,1.6249860235004658,2.055392916236063,0.43040689273559707,1,10,4,0.2873487115071379
1.7207151535010676,0.09660874732360428,1.531365488155273,1.9100648188468623,0.37869933069158934,0,9,3,0.2873487115071379
1.682118631832909,0.08393874961679021,1.517601705676675,1.8466355579891431,0.32903385231246807,0,11,5,0.2873487115071379
1.6974068943789806,0.1107341397736831,1.4803719685635375,1.9144418201944238,0.4340698516308863,0,14,6,0.2873487115071379
1.7631360254977293,0.10424696734155803,1.5588157240107523,1.9674563269847063,0.408640602973954,0,6,3,0.2873487115071379
1.6987672636746496,0.09863648477976059,1.5054433059446857,1.8920912214046135,0.3866479154599278,0,13,9,0.2873487115071379
1.8903148353771808,0.1085206951623537,1.6776181812817175,2.103011489472644,0.4253933081909267,1,13,3,0.2873487115071379
1.7028106112091626,0.08505218146180303,1.5361113987374633,1.8695098236808618,0.33339842494339855,0,4,4,0.2873487115071379
1.7205803179154433,0.09773144648198469,1.5290302026537494,1.9121304331771372,0.3831002305233877,0,12,6,0.2873487115071379
1.6193792418760573,0.07665858314477879,1.4691311798064217,1.769627303945693,0.3004961241392712,0,9,3,0.2873487115071379
1.7537545521646374,0.09961207246561728,1.5585184777066337,1.948990626622641,0.39047214891600746,0,8,4,0.2873487115071379
1.798237258565743,0.07871503332034539,1.6439586282159957,1.95251588891549,0.3085572606994944,0,4,3,0.2873487115071379
1.8225660982541037,0.09938990621149647,1.6277654616527568,2.0173667348554507,0.3896012732026939,1,12,3,0.2873487115071379
1.7223988514309267,0.09163077371778462,1.5428058350685294,1.901991867793324,0.35918603272479466,0,12,5,0.2873487115071379
1.7547588435484511,0.08933428608233145,1.5796668602424837,1.9298508268544186,0.35018396661193485,0,8,3,0.2873487115071379
1.8142677286815514,0.09380672894380372,1.630409918444185,1.9981255389189179,0.36771562047473294,0,13,7,0.2873487115071379
1.7688796565966924,0.09290231068426845,1.5867944735749755,1.9509648396184094,0.3641703660434339,0,10,5,0.2873487115071379
1.7321699419736696,0.09609084863160254,1.5438353394118387,1.9205045445355005,0.37666920512366175,0,10,6,0.2873487115071379
1.7312186085541748,0.08310385808241065,1.568338039736322,1.8940991773720275,0.32576113763570547,0,8,4,0.2873487115071379
1.7277996562306295,0.0787916075502596,1.5733709431481064,1.8822283693131525,0.3088574261650461,0,8,6,0.2873487115071379
1.755962963762498,0.10160214680975961,1.5568264152634181,1.955099512261578,0.3982730969981598,0,10,4,0.2873487115071379
1.7341908862520456,0.1014009264607505,1.5354487223899802,1.932933050114111,0.3974843277241309,0,8,5,0.2873487115071379
1.798323793713814,0.1106194942210975,1.5815135690524262,2.0151340183752016,0.4336204493227753,1,12,4,0.2873487115071379
1.943826914430047,0.08577471340836106,1.7757115653654145,2.1119422634946794,0.33623069812926487,1,9,3,0.2873487115071379
1.9835112905357044,0.10846735650998877,1.7709191782778602,2.1961034027935487,0.4251842245156885,1,7,4,0.2873487115071379
1.7749217515949338,0.0928272361876887,1.5929837118826708,1.9568597913071968,0.36387607942452593,0,11,4,0.2873487115071379
1.7522607485351624,0.08684154468305282,1.5820544485945531,1.9224670484757718,0.34041259988121864,0,7,4,0.2873487115071379
1.808387264791784,0.09902455291682247,1.6143027074896312,2.002471822093937,0.3881691146043056,1,11,5,0.2873487115071379
1.8622127589569186,0.11469339853368381,1.6374178285663994,2.087007689347438,0.4495898607810387,1,9,4,0.2873487115071379
1.735162770759,0.10260039753957795,1.5340696867819352,1.9362558547360649,0.40218616795412965,0,13,5,0.2873487115071379
1.7471771703759276,0.08780282227085533,1.5750868009840797,1.9192675397677754,0.3441807387836957,0,13,4,0.2873487115071379
1.9472113351186815,0.0935746055875764,1.7638084782994912,2.130614191937872,0.36680571363838066,1,6,3,0.2873487115071379
1.7006380969641275,0.08029355267744044,1.5432656255255746,1.8580105684026804,0.31474494287710586,0,11,4,0.2873487115071379
1.6828605181288245,0.10846155561219059,1.4702797754217427,1.8954412608359064,0.42516148541416365,0,11,6,0.2873487115071379
1.8283106333729284,0.09956855422415897,1.6331598531008533,2.0234614136450033,0.39030156054415,1,12,5,0.2873487115071379
1.800730340422315,0.0698903514219312,1.663747768768482,1.9377129120761478,0.27396514330766575,0,9,5,0.2873487115071379
1.8094110908303165,0.0821140848735613,1.6484704418546712,1.9703517398059618,0.3218812979512906,0,11,4,0.2873487115071379
1.7444005682110162,0.08713799276069312,1.5736132407149457,1.9151878957070867,0.341574654992141,0,9,3,0.2873487115071379
1.8098214372075634,0.12596719411500631,1.5629302735085853,2.0567126009065415,0.49378232739795624,1,10,3,0.2873487115071379
1.8365867495651618,0.06966453930537837,1.7000467615270451,1.9731267376032784,0.27307997607623324,0,9,4,0.2873487115071379
1.8710450557468747,0.0827554328191167,1.7088473878963821,2.0332427235973674,0.3243953357009852,1,12,4,0.2873487115071379
1.7772364283585391,0.08697481511282791,1.6067689231753663,1.947703933541712,0.34093501036634555,0,9,5,0.2873487115071379
1.7964482194763458,0.08544556099565236,1.6289779972860468,1.9639184416666449,0.3349404443805981,0,13,4,0.2873487115071379
1.7309557094256707,0.09299564958820293,1.5486875855138857,1.9132238333374556,0.36453624782356986,0,4,3,0.2873487115071379
1.767162267767676,0.09570107466177019,1.5795916081488277,1.9547329273865242,0.37514131923769645,0,8,3,0.2873487115071379
1.6964291214921947,0.09375764712208184,1.512667509857699,1.8801907331266905,0.36752322326899156,0,12,6,0.2873487115071379
1.7157732140076634,0.07846635868131416,1.5619819769942858,1.869564451021041,0.3075824740267552,0,9,5,0.2873487115071379
1.6855870452421218,0.08484309760634023,1.5192976295968785,1.851876460887365,0.3325788312904865,0,13,3,0.2873487115071379
1.6284960751533983,0.0739562092983744,1.4835445684954782,1.7734475818113185,0.28990301331584023,0,15,7,0.2873487115071379
1.632420812358967,0.07538505591845263,1.4846688177862617,1.7801728069316722,0.29550398914541054,0,10,6,0.2873487115071379
1.8204546901243979,0.09452993923408319,1.635179413764835,2.005729966483961,0.37055055271912596,1,7,4,0.2873487115071379
1.686361922968763,0.09057808203867788,1.50883214438424,1.8638917015532859,0.3550595571690458,0,7,4,0.2873487115071379
1.7210216884220095,0.09366119795487964,1.537449113681569,1.9045942631624502,0.3671451494808813,0,16,7,0.2873487115071379
1.725973821319658,0.07628704292882348,1.576453964692103,1.8754936779472131,0.29903971325511014,0,13,8,0.2873487115071379
1.6785532074872551,0.08901281936334329,1.5040912873727328,1.8530151276017774,0.34892384022904466,0,8,3,0.2873487115071379
