beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.8249194007440135,0.05942391237853009,1.7084506726616306,1.9413881288263963,0.2329374561647657,0,7,4,0.22257935484426095
1.6763138371235136,0.06151860099515501,1.5557395947937198,1.7968880794533073,0.2411484846595875,0,8,4,0.22257935484426095
1.8327084026805025,0.06808951773662161,1.699255400192023,1.966161405168982,0.26690600497695893,0,10,3,0.22257935484426095
1.6746722586111806,0.07654865772302581,1.5246396464091663,1.824704870813195,0.3000652244040287,0,8,4,0.22257935484426095
1.8334591080161138,0.06750476072529767,1.7011522082095365,1.965766007822691,0.26461379961315457,0,11,3,0.22257935484426095
1.7796853985164711,0.07518400211137577,1.6323274621645911,1.927043334868351,0.29471587270376,0,15,3,0.22257935484426095
1.7430801315560198,0.06802795809597585,1.6097477837461072,1.8764124793659325,0.2666646956198253,0,8,4,0.22257935484426095
1.7720241782284676,0.06463010274675726,1.6453515045277,1.898696851929235,0.253345347401535,0,15,4,0.22257935484426095
1.725262072625247,0.07284074362389115,1.5824968385153046,1.8680273067351894,0.2855304682198847,0,14,5,0.22257935484426095
1.688688827885719,0.07047814848488021,1.5505541951582877,1.8268234606131504,0.27626926545486263,0,13,3,0.22257935484426095
1.808543472779559,0.06136904027471468,1.6882623640753303,1.9288245814837879,0.24056221740845762,0,11,3,0.22257935484426095
1.8166441072821036,0.08737187045257523,1.6453983879331568,1.9878898266310503,0.34249143869789345,0,7,3,0.22257935484426095
1.8566191496798008,0.0645999767580345,1.7300055218319286,1.983232777527673,0.25322725569574445,0,12,3,0.22257935484426095
1.825693820306834,0.06733679217963029,1.6937161328003003,1.9576715078133677,0.26395537501306743,0,10,5,0.22257935484426095
1.8236296883736514,0.07514118909458914,1.6763556639927428,1.9709037127545599,0.29454804876181706,0,6,3,0.22257935484426095
1.6826285042672209,0.0780779032129855,1.5295986259813652,1.8356583825530766,0.30605975657171136,0,12,4,0.22257935484426095
1.8679548765541725,0.06553289584261661,1.7395127609000294,1.9963969922083156,0.2568842313082862,0,7,3,0.22257935484426095
1.8298417697965408,0.07386035710510448,1.6850781299852688,1.9746054096078127,0.2895272796225439,0,11,4,0.22257935484426095
1.866295093267932,0.07388344774290623,1.7214861966381887,2.0111039898976752,0.28961779325948656,1,12,4,0.22257935484426095
1.7590660743284683,0.0714081938928813,1.619108586097368,1.8990235625595686,0.27991497646220065,0,11,3,0.22257935484426095
1.7653085090030611,0.06665958357652195,1.6346581259686404,1.895958892037482,0.26130076606884156,0,7,3,0.22257935484426095
1.8020299486683131,0.06580082830479285,1.6730626950380154,1.9309972022986108,0.2579345072605954,0,10,5,0.22257935484426095
1.7252541053107013,0.0723457854759891,1.5834589713445018,1.867049239276901,0.28359026793239916,0,11,3,0.22257935484426095
1.8953667561060343,0.06949631425924996,1.759156483099627,2.0315770291124418,0.27242054601281485,1,11,3,0.22257935484426095
1.6899003866137154,0.06571591789471802,1.5610995543290769,1.818701218898354,0.25760166456927713,0,11,3,0.22257935484426095
1.805348041020185,0.06819074529562809,1.6716966361618097,1.9389994458785602,0.26730280971675047,0,10,3,0.22257935484426095
1.8331090596181074,0.0567445155479352,1.7218918528239813,1.9443262664122336,0.22243441358825233,0,10,3,0.22257935484426095
