beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.5861408348120458,0.08390334948388867,1.4216932916413467,1.750588377982745,0.3288950863413982,0,27,7,0.1567356608220752
1.6301688597640331,0.10920041401674337,1.4161399811943531,1.8441977383337131,0.42805775713936,0,23,6,0.1567356608220752
1.6744639923210052,0.0905334711481102,1.497021649475313,1.8519063351666973,0.3548846856913843,0,22,6,0.1567356608220752
1.5943755172611356,0.09396917901476928,1.4101993107353907,1.7785517237868804,0.3683524130514897,0,24,12,0.1567356608220752
1.6968005663685763,0.09213912384769109,1.5162112020600262,1.8773899306771265,0.3611787286171002,0,29,8,0.1567356608220752
1.6152741020564938,0.10081512540241354,1.4176800871708741,1.8128681169421135,0.39518802977123935,0,23,10,0.1567356608220752
1.7649772090222808,0.08123205523006949,1.605765306381176,1.9241891116633856,0.3184238052822095,0,25,9,0.1567356608220752
1.684574028475808,0.09725752271056626,1.4939527867375118,1.8751952702141041,0.3812424834765924,0,26,10,0.1567356608220752
1.816048148085164,0.08205304311698902,1.6552271387539534,1.9768691574163746,0.32164201866242115,0,23,8,0.1567356608220752
1.5141466905391794,0.0914567645987653,1.3348947257830417,1.693398655295317,0.3585039295122754,0,30,14,0.1567356608220752
1.8834251848353052,0.08821484319370773,1.7105272692737896,2.0563231003968205,0.3457958311230309,1,28,6,0.1567356608220752
1.643986242103941,0.07741185361784206,1.492261797036484,1.7957106871713981,0.30344889013491416,0,17,7,0.1567356608220752
1.6313716703189298,0.0845949303359126,1.4655686535858663,1.7971746870519933,0.33160603346612705,0,25,7,0.1567356608220752
1.8224285105075562,0.10003985139073027,1.6263540047629856,2.0185030162521267,0.39214901148914105,1,27,11,0.1567356608220752
1.7117016391244757,0.08973271235525031,1.5358287546730929,1.8875745235758585,0.35174576890276565,0,20,4,0.1567356608220752
1.8945443400038144,0.10672716404698512,1.6853629422996255,2.1037257377080034,0.41836279540837795,1,26,6,0.1567356608220752
1.5869138131764935,0.08746047952723403,1.415494423232512,1.758333203120475,0.3428387798879631,0,26,9,0.1567356608220752
1.789592400812548,0.08599996057510077,1.6210355754134858,1.95814922621161,0.3371136507981243,0,23,5,0.1567356608220752
1.6155669149881198,0.09062201773627604,1.4379510240186688,1.7931828059575707,0.3552317819389019,0,26,8,0.1567356608220752
1.6713921257537931,0.10843795655259988,1.4588576363535781,1.8839266151540082,0.42506897880043004,0,26,7,0.1567356608220752
1.5591430974395213,0.07357028426989005,1.4149479899381632,1.7033382049408794,0.2883902150027162,0,22,11,0.1567356608220752
1.695393142698003,0.08426108366474969,1.5302444534167772,1.8605418319792286,0.33029737856245145,0,24,8,0.1567356608220752
1.8479193332448218,0.09119875840784032,1.6691730513306853,2.0266656151589584,0.3574925638282731,1,29,6,0.1567356608220752
1.5813086628411324,0.09515752586977211,1.3948033392784405,1.7678139864038243,0.3730106471253838,0,27,10,0.1567356608220752
1.8086604821046866,0.09574547732589235,1.6210027948633412,1.996318169346032,0.3753153744826907,0,27,5,0.1567356608220752
1.8396267835706919,0.10223681325188859,1.6392463117028429,2.0400072554385407,0.4007609437356978,1,27,7,0.1567356608220752
1.6788365155918692,0.0975412304275728,1.487659216946104,1.8700138142376344,0.3823545972915303,0,26,13,0.1567356608220752
1.602953610913766,0.08396471724100625,1.4383857891493046,1.7675214326782276,0.329135643528923,0,25,9,0.1567356608220752
1.5742636751539958,0.08222703182097159,1.4131016542292625,1.735425696078729,0.3223240418494666,0,26,7,0.1567356608220752
1.6538596553257578,0.07801364083757507,1.5009557289812676,1.806763581670248,0.3058078526889805,0,25,11,0.1567356608220752
1.5782863150623998,0.07191894936094351,1.4373277645089906,1.719244865615809,0.28191710110681845,0,26,14,0.1567356608220752
1.625951325928967,0.0695148086731241,1.4897048045374512,1.762197847320483,0.27249304278303166,0,20,5,0.1567356608220752
1.6547213635504643,0.08965203115447913,1.4790066113468223,1.8304361157541063,0.35142950440728393,0,20,7,0.1567356608220752
1.6104687456165068,0.0734333888103204,1.4665419482855522,1.7543955429474614,0.2878535946619092,0,23,8,0.1567356608220752
1.6036357409688158,0.08019501620067822,1.4464563974758804,1.7608150844617512,0.31435868698587077,0,26,7,0.1567356608220752
1.6064461290456356,0.09122370442808886,1.4276509538302544,1.7852413042610167,0.35759035043076226,0,21,9,0.1567356608220752
1.6494881119936795,0.08436087002606264,1.4841438450381321,1.8148323789492269,0.33068853391109476,0,23,7,0.1567356608220752
1.715392456628301,0.08238055396166806,1.553929537836973,1.8768553754196289,0.3229258375826558,0,24,6,0.1567356608220752
1.5476349572766879,0.08302080025439941,1.3849171788103714,1.7103527357430044,0.32543555693263304,0,20,4,0.1567356608220752
1.721303773045606,0.08036334356850897,1.5637945139741098,1.8788130321171022,0.3150185181429923,0,17,6,0.1567356608220752
1.8634116621832444,0.1022079331580114,1.6630877942592648,2.0637355301072238,0.400647735847959,1,27,7,0.1567356608220752
1.630355037543199,0.11694928292836615,1.4011386549858162,1.8595714201005817,0.4584327651147655,0,25,6,0.1567356608220752
1.7010932968837271,0.08924089647162924,1.5261843538512663,1.876002239916188,0.3498178860649217,0,23,7,0.1567356608220752
