beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.86603579645349,0.06127230912841897,1.745944277312184,1.9861273155947958,0.24018303828261178,0,25,6,0.09598059837800411
1.8897901219134747,0.060080810001112796,1.7720338981492998,2.0075463456776497,0.23551244752834988,1,30,9,0.09598059837800411
1.9016830857034175,0.061481030286089026,1.7811824806102667,2.0221836907965685,0.24100121018630172,1,31,8,0.09598059837800411
1.8271610955269009,0.052957973794992334,1.7233653741944999,1.9309568168593019,0.207591442664802,0,21,6,0.09598059837800411
1.9856660803437747,0.05253885739479313,1.8826918120610943,2.088640348626455,0.20594853656536083,1,23,6,0.09598059837800411
1.889400724377834,0.05670295730768634,1.7782649702378563,2.0005364785178115,0.22227150827995512,1,19,5,0.09598059837800411
1.919045897750895,0.05958603261685844,1.8022594198402235,2.0358323756615664,0.23357295582134285,1,24,6,0.09598059837800411
1.9504450781283769,0.05488582642350609,1.842870835076588,2.058019321180166,0.21514848610357773,1,19,15,0.09598059837800411
1.885532616435485,0.061401469057195686,1.765187948485531,2.005877284385439,0.24068933589990804,1,25,12,0.09598059837800411
1.9419335495395351,0.05710950827926344,1.8300009701373867,2.0538661289416833,0.22386515880429658,1,17,6,0.09598059837800411
1.963785340729319,0.05173419864585366,1.862388174614405,2.0651825068442333,0.20279433222982823,1,22,8,0.09598059837800411
1.857422625052766,0.05546760056111216,1.7487081256441324,1.9661371244613994,0.21742899881726707,0,26,9,0.09598059837800411
1.902167747697248,0.058069903485771665,1.7883528282794185,2.0159826671150776,0.22762983883565902,1,18,8,0.09598059837800411
1.97631921396212,0.05550613112194565,1.8675291960419487,2.0851092318822912,0.21758003584034258,1,23,8,0.09598059837800411
1.8295438007336415,0.05195961631484573,1.727704824106024,1.931382777361259,0.20367795325523508,0,23,11,0.09598059837800411
1.8179044695554496,0.05297120088483012,1.7140828236033463,1.921726115507553,0.2076432919042066,0,27,14,0.09598059837800411
1.9493662491307058,0.06023514283030435,1.831307538579683,2.0674249596817282,0.23611742110204514,1,27,9,0.09598059837800411
1.8820643344562757,0.06422736172201043,1.756181018659109,2.007947650253443,0.2517666315943339,1,19,4,0.09598059837800411
1.9331781563437662,0.05611211811985935,1.8232004257325845,2.0431558869549478,0.2199554612223633,1,31,8,0.09598059837800411
1.8762142184980846,0.05695769828669743,1.764579181213859,1.9878492557823102,0.22327007456845127,0,22,7,0.09598059837800411
1.951594416153311,0.05805373048243898,1.8378111952395355,2.0653776370670864,0.22756644182755092,1,25,7,0.09598059837800411
1.8479375169089607,0.050730821223276316,1.7485069344051989,1.9473680994127225,0.1988611650075236,0,26,9,0.09598059837800411
1.942764241089557,0.06580248798135852,1.8137937345529644,2.071734747626149,0.25794101307318473,1,22,10,0.09598059837800411
1.8876048435512263,0.0567052000299935,1.7764646937562993,1.9987449933461532,0.22228029958985385,0,22,5,0.09598059837800411
1.9707438005579159,0.06330128543119412,1.8466755609376855,2.0948120401781463,0.24813647924046078,1,22,12,0.09598059837800411
1.8102921139496337,0.06431217549961918,1.684242566202961,1.9363416616963065,0.2520990954933455,0,21,7,0.09598059837800411
1.8824168392871337,0.05349729737383707,1.7775640631641838,1.9872696154100835,0.2097055522458997,0,24,8,0.09598059837800411
2.031641026328491,0.06347530958280781,1.9072317056386574,2.1560503470183243,0.24881864137966692,1,21,8,0.09598059837800411
1.9557928648577159,0.05704332943566622,1.8439899936055566,2.067595736109875,0.22360574250431853,1,27,13,0.09598059837800411
1.87302532540566,0.05069276992607905,1.7736693220739699,1.97238132873735,0.19871200666338007,0,24,10,0.09598059837800411
1.894093461383089,0.05285495512192468,1.7904996529396358,1.9976872698265424,0.20718761688690668,0,25,10,0.09598059837800411
2.0315570385620196,0.05538398452881573,1.9230064235652173,2.140107653558822,0.21710122999360482,1,24,13,0.09598059837800411
1.9147028200686809,0.05605330387336862,1.8048403632623988,2.024565276874963,0.21972491361256408,1,17,9,0.09598059837800411
1.8921657378582988,0.052889145580737894,1.7885049173469567,1.9958265583696408,0.20732164102268413,0,25,10,0.09598059837800411
