beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.8917019880182773,0.05863502983164357,1.7767794413158242,2.0066245347207303,0.2298450934049061,1,11,3,0.17596443035967424
1.908413850198852,0.05890651672023199,1.7929591989724907,2.023868501425213,0.23090930245272245,1,11,3,0.17596443035967424
1.9356705997027892,0.06104599616201872,1.816022645824862,2.055318553580716,0.23929590775585408,1,13,3,0.17596443035967424
1.836288055544245,0.05274148322009986,1.7329166479416256,1.9396594631468642,0.20674281520523863,0,7,3,0.17596443035967424
1.991917138021324,0.05417072381186978,1.885744470333593,2.0980898057090553,0.2123453353754623,1,11,3,0.17596443035967424
1.9144454893964753,0.057462707265611604,1.8018206527017084,2.027070326091242,0.22524967338953372,1,8,3,0.17596443035967424
1.9272217234914355,0.0587522257423637,1.8120694770248356,2.042373969958035,0.23030449293319966,1,9,3,0.17596443035967424
1.8556437217000246,0.05510712779950521,1.7476357359215484,1.9636517074785007,0.2160159715569523,0,12,5,0.17596443035967424
1.823415559100039,0.06001849017341492,1.7057814799536746,1.9410496382464033,0.23526815829272874,0,14,4,0.17596443035967424
1.9333457982435838,0.056457303976405665,1.8226915157855987,2.044000080701569,0.22130856491597029,1,11,3,0.17596443035967424
1.9336943541830856,0.05173521016563115,1.832295205525838,2.035093502840333,0.20279829731449528,1,10,4,0.17596443035967424
1.8719289642679704,0.053302650981166926,1.7674576880643746,1.9764002404715661,0.2089425524071915,0,11,3,0.17596443035967424
1.8700278593681334,0.058593491041928736,1.7551867271974828,1.984868991538784,0.22968226434130123,0,11,3,0.17596443035967424
1.9576204800296706,0.053562728561760996,1.8526394611349242,2.0626014989244172,0.20996203778949307,1,9,4,0.17596443035967424
1.8077606628118859,0.049431967113553923,1.7108757875843519,1.9046455380394198,0.19376975045506795,0,13,4,0.17596443035967424
1.8221986248036868,0.05540670287456554,1.7136034826674265,1.930793766939947,0.21719028427252063,0,17,4,0.17596443035967424
