beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.7882369278687418,0.06925612433998214,1.652497418453549,1.9239764372839345,0.2714790188303855,0,13,7,0.23605626289182824
1.7102545889734893,0.0699078158670442,1.573237787636225,1.8472713903107536,0.2740336026745287,0,21,14,0.23605626289182824
1.770785183302427,0.07937969092002425,1.6152038479952584,1.9263665186095957,0.31116267061433733,0,19,12,0.23605626289182824
1.905514003204337,0.06980848477389208,1.7686918872321957,2.042336119176478,0.27364423194428245,1,16,7,0.23605626289182824
1.7767743932371942,0.06006723646807158,1.659044773108923,1.8945040133654654,0.2354592402565423,0,12,7,0.23605626289182824
1.7953982149745444,0.0699111176735168,1.6583749422155099,1.932421487733579,0.2740465455180692,0,12,6,0.23605626289182824
1.8174874849830829,0.07022869951388959,1.6798417632547737,1.955133206711392,0.27529144345661827,0,17,7,0.23605626289182824
1.7998066797138959,0.06723132601553668,1.6680357020905732,1.9315776573372185,0.26354195524664537,0,16,9,0.23605626289182824
1.8591292695243196,0.07067167211172008,1.7206153374581246,1.9976432015905146,0.27702786413239,0,12,6,0.23605626289182824
1.7907087433749154,0.08098739101699531,1.631976373779742,1.9494411129700888,0.3174647391903469,0,19,10,0.23605626289182824
1.8202689194231683,0.07668837831926638,1.6699624598846239,1.9705753789617126,0.30061291907708876,0,18,10,0.23605626289182824
1.8002692866850678,0.06339221871194804,1.6760228211095636,1.924515752260572,0.24849293115100846,0,14,8,0.23605626289182824
1.8110053377881297,0.07303340881925556,1.667862486834199,1.9541481887420604,0.2862857019078615,0,18,11,0.23605626289182824
1.983244923498273,0.06879726613453875,1.84840475963976,2.118085087356786,0.2696803277170261,1,13,5,0.23605626289182824
1.9073501916153406,0.07859108280783834,1.7533144998059724,2.061385883424709,0.30807138361873654,1,13,8,0.23605626289182824
1.7703736015678384,0.07416748174563141,1.6250080085223688,1.915739194613308,0.2907311860909392,0,17,8,0.23605626289182824
1.8463995323973437,0.06226190186211858,1.724368447138624,1.9684306176560633,0.24406217051743928,0,19,8,0.23605626289182824
1.813154308433562,0.06879332941535762,1.6783218604028611,1.9479867564642628,0.26966489606140165,0,14,7,0.23605626289182824
1.7237846576501068,0.07223024282738581,1.582215983113848,1.8653533321863656,0.28313734907251753,0,16,9,0.23605626289182824
