beta1_hat,se_HC3,ci_low,ci_high,ci_length,covered,k_y,k_d,alpha
1.6002880058695825,0.10011970780912953,1.4040569844210151,1.79651902731815,0.3924620428971348,0,20,8,0.30474732498267015
1.6526072750759324,0.08438932531103097,1.4872072367866773,1.8180073133651875,0.3308000765785102,0,16,8,0.30474732498267015
1.610104021174586,0.08950015685856806,1.434686937121107,1.785521105228065,0.350834168106958,0,17,11,0.30474732498267015
1.7359593879374589,0.07579645438257938,1.5874010671917702,1.8845177086831475,0.2971166414913773,0,17,9,0.30474732498267015
1.72735063360984,0.10024376686268364,1.5308764608843504,1.9238248063353298,0.39294834545097945,0,19,11,0.30474732498267015
1.5441965495570664,0.08702320650885056,1.3736341989805276,1.7147589001336052,0.3411247011530776,0,25,15,0.30474732498267015
1.8391135346913585,0.09632251755440568,1.6503248693844963,2.0279021999982207,0.37757733061372445,1,20,16,0.30474732498267015
1.6602880761719376,0.09829368671369552,1.4676359903054312,1.852940162038444,0.3853041717330128,0,17,7,0.30474732498267015
1.761634078972651,0.07534361649615855,1.6139633041751824,1.9093048537701196,0.2953415495949372,0,20,13,0.30474732498267015
1.7530517646377004,0.10067773374873114,1.5557270324450747,1.950376496830326,0.3946494643852514,0,19,12,0.30474732498267015
1.6471095713271964,0.11701364570396193,1.417767040047701,1.8764521026066918,0.4586850625589909,0,19,13,0.30474732498267015
1.691005238366205,0.10836356910781667,1.4786165456786673,1.9033939310537429,0.4247773853750756,0,17,9,0.30474732498267015
1.6821778708956892,0.09223567878731698,1.5013992623829429,1.8629564794084355,0.3615572170254926,0,22,9,0.30474732498267015
1.6226749039502648,0.09367953654076354,1.4390663862419644,1.8062834216585653,0.3672170354166009,0,14,5,0.30474732498267015
1.8504859352063385,0.08305991505035681,1.6876914931486828,2.0132803772639942,0.3255888841153114,1,10,7,0.30474732498267015
1.6670382608688679,0.07499432021687348,1.5200520941987317,1.814024427539004,0.2939723333402724,0,13,5,0.30474732498267015
1.7061298211075417,0.07374498594441509,1.5615923046160756,1.850667337599008,0.28907503298293236,0,18,7,0.30474732498267015
1.548687772208079,0.08222800033696988,1.3875238530268705,1.7098516913892874,0.32232783836241685,0,16,12,0.30474732498267015
1.6062787567412218,0.07946617858246562,1.450527908730561,1.7620296047518826,0.3115016960213217,0,14,5,0.30474732498267015
1.6299504924374217,0.08033004716743691,1.4725064931128415,1.787394491762002,0.3148879986491604,0,13,8,0.30474732498267015
1.6359524615632806,0.1058669679211331,1.4284570172854023,1.8434479058411588,0.4149908885557565,0,17,10,0.30474732498267015
1.6746511782247513,0.07483438834782281,1.5279784722579346,1.821323884191568,0.2933454119336334,0,17,10,0.30474732498267015
1.7622384499237174,0.08192328838041027,1.6016717552030246,1.92280514464441,0.3211333894413855,0,20,7,0.30474732498267015
1.8378886264082257,0.07974231504234887,1.6815965608813754,1.994180691935076,0.31258413105370053,0,19,13,0.30474732498267015
1.7531763617318887,0.09284296453376326,1.5712074950277832,1.9351452284359942,0.363937733408211,0,17,8,0.30474732498267015
1.7769300413835258,0.0840113285257839,1.612270863179627,1.9415892195874247,0.3293183564077977,0,11,6,0.30474732498267015
1.6063545386627889,0.09818138049726186,1.4139225689357324,1.7987865083898453,0.3848639394541129,0,19,11,0.30474732498267015
1.6380089229195742,0.10427897933551292,1.4336258790773724,1.842391966761776,0.4087660876844037,0,20,12,0.30474732498267015
1.6503945986038917,0.08285604788180748,1.4879997288542228,1.8127894683535606,0.32478973949933776,0,16,10,0.30474732498267015
1.6564099311279608,0.07986634535792042,1.499874770649599,1.8129450916063226,0.3130703209567236,0,17,8,0.30474732498267015
1.7463603700556691,0.09057702750694586,1.5688326583153613,1.923888081795977,0.3550554234806156,0,17,8,0.30474732498267015
1.6614979751241177,0.07853153543776557,1.5075789940154662,1.815416956232769,0.30783796221730286,0,17,10,0.30474732498267015
1.6933584525970615,0.08985087708630846,1.5172539695285618,1.8694629356655612,0.35220896613699937,0,15,9,0.30474732498267015
1.6222449722892476,0.07263076342258078,1.47989129181134,1.764598652767155,0.28470736095581506,0,15,12,0.30474732498267015
1.7734147296865763,0.08172994519671005,1.6132269806425923,1.9336024787305603,0.32037549808796806,0,14,8,0.30474732498267015
1.5904158110273352,0.0771863768161573,1.4391332923705296,1.7416983296841408,0.3025650373136113,0,19,10,0.30474732498267015
1.6961752605488698,0.09559938484646865,1.5088039093056071,1.8835466117921325,0.3747427024865253,0,22,8,0.30474732498267015
1.5930777580441453,0.07081790716313033,1.4542772105439088,1.7318783055443818,0.27760109500047303,0,14,8,0.30474732498267015
1.6275477791235113,0.07475585735021635,1.4810289910836734,1.7740665671633493,0.29303757607967595,0,20,12,0.30474732498267015
1.6488138482461667,0.09879010784413253,1.455188794842839,1.8424389016494944,0.3872501068066554,0,20,13,0.30474732498267015
1.739538804785087,0.1082106707215481,1.5274497874279298,1.9516278221422443,0.4241780347143145,0,22,13,0.30474732498267015
1.614563331006614,0.08739900278274536,1.4432644332677171,1.785862228745511,0.3425977954777939,0,23,11,0.30474732498267015
1.6697277961506363,0.0890499858446003,1.495193031071418,1.8442625612298544,0.34906953015843634,0,14,8,0.30474732498267015
1.7116951592076117,0.0896199475339303,1.5360432897447391,1.8873470286704843,0.3513037389257452,0,20,12,0.30474732498267015
1.7772682946283762,0.08243626411606383,1.6156961859408594,1.938840403315893,0.3231442173750336,0,12,6,0.30474732498267015
1.7289824401276048,0.08840561368355124,1.555710621276683,1.9022542589785267,0.3465436377018438,0,14,8,0.30474732498267015
1.6873953446701375,0.08749649816582858,1.5159053594917387,1.8588853298485364,0.3429799703567977,0,20,12,0.30474732498267015
1.5562980301812823,0.11033191422533847,1.3400514519542566,1.772544608408308,0.4324931564540515,0,15,11,0.30474732498267015
1.7061288493462583,0.1333642461751892,1.4447397300175537,1.9675179686749629,0.5227782386574091,0,16,10,0.30474732498267015
1.692249430870227,0.07837279588202058,1.5386415735737575,1.8458572881666964,0.30721571459293884,0,14,8,0.30474732498267015
1.631390674037509,0.07364275701238769,1.4870535225709947,1.7757278255040234,0.28867430293302876,0,14,8,0.30474732498267015
1.649984105450995,0.09114009181364273,1.4713528079485814,1.8286154029534085,0.35726259500482715,0,15,9,0.30474732498267015
1.7415251877214084,0.09655241989756691,1.5522859221019887,1.9307644533408281,0.37847853123883946,0,14,8,0.30474732498267015
1.779868187836695,0.07090752882596707,1.6408919851050638,1.9188443905683263,0.2779524054632625,0,11,9,0.30474732498267015
