treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.017894420494695,0.0720453588351152,1.8766881119246048,2.1591007290647855,0.2824126171401806,1,12,12,0.830292012905439,0.830292012905439,0.3621553557763379
2.0121141940116885,0.0731237081034451,1.8687943597129164,2.1554340283104607,0.2866396685975443,1,19,21,0.7770634676204818,0.7770634676204818,0.3300128514089858
2.0177372642914353,0.11624967627770189,1.7898920855726992,2.2455824430101714,0.4556903574374722,1,16,16,0.711594348655662,0.711594348655662,0.28413913392029994
2.0249415785993916,0.06520062847757722,1.8971506950139636,2.1527324621848196,0.255581767170856,1,16,16,0.7209839497414172,0.7209839497414172,0.30371431619103145
2.113934803425325,0.08463404624964901,1.9480551209101156,2.279814485940534,0.3317593650304185,1,15,17,0.7309258735998608,0.7309258735998608,0.2993787800542369
1.8992848333636663,0.10034076346496087,1.7026205507910905,2.095949115936242,0.39332856514515147,1,17,16,0.6756224224149496,0.6756224224149496,0.28301810176998815
2.209466338021137,0.09119860461362411,2.030720357538125,2.3882123185041486,0.35749196096602365,0,14,16,0.7966108522367404,0.7966108522367404,0.3195653404901856
2.0521824832532323,0.10471975130784587,1.8469355422198632,2.2574294242866015,0.4104938820667383,1,17,15,0.7867244623176496,0.7867244623176496,0.324754672602271
2.1279122518615647,0.07124866530354848,1.9882674339200612,2.2675570698030683,0.27928963588300704,1,18,24,0.8061332825985551,0.8061332825985551,0.3464064530311573
2.0332493219722796,0.0638226950949152,1.9081591381899647,2.1583395057545944,0.2501803675646297,1,15,16,0.85050604738576,0.85050604738576,0.3632219560319631
2.0442470144865132,0.09043100947162366,1.8670054928365303,2.221488536136496,0.3544830432999657,1,18,16,0.7558401185666611,0.7558401185666611,0.31327614578260266
1.9920172809451873,0.09522777295712258,1.8053742756212696,2.1786602862691047,0.37328601064783506,1,15,17,0.7107240476738835,0.7107240476738835,0.2923304303000833
2.0770865524149373,0.088036400612873,1.9045383778851663,2.2496347269447083,0.345096349059542,1,17,14,0.7007880787226118,0.7007880787226118,0.29506391115236047
2.3310899622096084,0.11856174872963934,2.0987132047554278,2.563466719663789,0.46475351490836125,0,14,12,0.7954985876880761,0.7954985876880761,0.31467952216363876
2.0245612066802767,0.10530009819597515,1.8181768066476343,2.230945606712919,0.41276880006528494,1,11,10,0.7363390044888818,0.7363390044888818,0.30643776409549245
2.1732201848028097,0.09140763439948191,1.9940645134678205,2.3523758561377988,0.3583113426699782,1,15,18,0.8741454194016629,0.8741454194016629,0.34940791794174597
2.1465063951602033,0.0779608331585814,1.9937059699646476,2.299306820355759,0.3056008503911114,1,17,19,0.7793771968242695,0.7793771968242695,0.3142409227487555
1.973978907874657,0.3136374092791481,1.359260881483078,2.588696934266236,1.229436052783158,1,17,18,0.819864130519101,0.819864130519101,0.32520520590202107
2.2453323229481943,0.08840579568650267,2.0720601473780427,2.418604498518346,0.34654435114030324,0,12,14,0.7338263273229105,0.7338263273229105,0.2908705792334896
2.0356610105193784,0.0757342190604835,1.8872246687635639,2.184097352275193,0.2968726835116291,1,12,12,0.9390046502296283,0.9390046502296283,0.3885476213371454
