treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.0279571034690647,0.06860545158326649,1.8934928892227558,2.1624213177153733,0.26892842849261744,1,9,9,0.8412468321338389,0.8412468321338389,0.3672408636111425
2.0420755674199196,0.0672583516270059,1.910251620571457,2.173899514268382,0.2636478936969251,1,15,21,0.7735175922036494,0.7735175922036494,0.3291596988055018
2.06477947294546,0.10721904389838632,1.8546340084478037,2.274924937443116,0.4202909289953123,1,12,14,0.7128929636075723,0.7128929636075723,0.28483652148963184
2.048257487707131,0.07440030124882634,1.902435576820501,2.194079398593761,0.29164382177326,1,12,11,0.7296459354494567,0.7296459354494567,0.3076446534716412
2.1459577284840177,0.08667464155445585,1.9760785526643654,2.3158369043036697,0.33975835163930435,1,12,13,0.7371011131013999,0.7371011131013999,0.3028960669178908
1.9367482854593834,0.0994726362049243,1.7417855010504768,2.13171106986829,0.38992556881781315,1,16,18,0.676123783939659,0.676123783939659,0.2844047609076962
2.230244661385254,0.08831193680514658,2.0571564458421894,2.4033328769283187,0.3461764310861293,0,10,10,0.7833475977497615,0.7833475977497615,0.31376074905858353
2.101604542187671,0.0979877565387429,1.9095520684458556,2.2936570159294862,0.38410494748363067,1,15,14,0.8201453954705538,0.8201453954705538,0.3385075945159548
2.1320241816142693,0.07860845867396797,1.9779544337330868,2.286093929495452,0.3081394957623651,1,12,16,0.8216537066279217,0.8216537066279217,0.35306134592558563
2.0341944068650286,0.06408247104608351,1.908595071574374,2.159793742155683,0.2511986705813092,1,12,12,0.84139245495477,0.84139245495477,0.35979768498039344
2.0717773890124755,0.08677907339146108,1.9016935305534537,2.2418612474714976,0.3401677169180439,1,14,15,0.7419339562844246,0.7419339562844246,0.3096868593066017
2.0194877219306084,0.09292780327762845,1.8373525743440335,2.2016228695171836,0.36427029517315,1,13,13,0.6982875165802014,0.6982875165802014,0.2873919525328621
2.0644908735903793,0.08353849179440363,1.9007584383505534,2.2282233088302053,0.3274648704796519,1,8,9,0.7067950937612126,0.7067950937612126,0.2985970585826051
2.3532357689886165,0.11240471890243799,2.1329265682474894,2.5735449697297437,0.4406184014822543,0,15,13,0.8095174794077917,0.8095174794077917,0.3204908682214899
2.0531904380235115,0.09406192380334266,1.8688324550524091,2.237548420994614,0.368715965942205,1,8,9,0.7425276033858225,0.7425276033858225,0.30984896658337
2.1589546273130242,0.09031590296947196,1.981938710261645,2.3359705443644034,0.3540318341027584,1,12,14,0.8217762029600486,0.8217762029600486,0.32919065966316247
2.1771325869894937,0.07649114886529643,2.027212690077421,2.3270524839015665,0.2998397938241455,0,14,14,0.8000063430428817,0.8000063430428817,0.3230481754453809
2.0030853356227123,0.29537309622017477,1.4241647050290858,2.5820059662163386,1.1578412611872528,1,12,11,0.7928128116787201,0.7928128116787201,0.31419288974528786
2.275845523788138,0.09511912799199058,2.0894154586829807,2.4622755888932955,0.3728601302103147,0,9,12,0.7552315800718028,0.7552315800718028,0.2980809250233669
2.074587219190812,0.06065820254276421,1.9556993268400582,2.1934751115415656,0.2377757847015074,1,10,9,0.9617695378589578,0.9617695378589578,0.3974558757685419
1.9207104168183444,0.10767071942921842,1.7096796845475593,2.1317411490891294,0.4220614645415701,1,14,16,0.7037427294963158,0.7037427294963158,0.2937800852942084
2.182687337066833,0.09195980443945694,2.002449432340151,2.362925241793515,0.360475809453364,0,10,11,0.7582448685169663,0.7582448685169663,0.30848402083197707
1.974058908603491,0.07701049784843317,1.8231211063890627,2.1249967108179195,0.30187560442885686,1,13,16,0.8105234628078418,0.8105234628078418,0.343367449262962
2.298714764522757,0.17369565569118128,1.958277535096972,2.639151993948542,0.68087445885157,1,12,10,0.8533613622627516,0.8533613622627516,0.3412652008919448
2.0030744177448687,0.04859346764924682,1.9078329712684328,2.0983158642213047,0.1904828929528719,1,11,15,0.8959140757215182,0.8959140757215182,0.37996242942425934
1.9395363278677327,0.10787500908656085,1.7281051952261424,2.150967460509323,0.4228622652831808,1,18,19,0.7359253625805239,0.7359253625805239,0.302733470931029
2.053072894895907,0.048665293489694145,1.9576906723590348,2.148455117432779,0.19076444507374402,1,13,15,0.7893744280207354,0.7893744280207354,0.3373442757059066
2.0272865073280864,0.08140026326039605,1.867744923005631,2.1868280916505416,0.3190831686449105,1,12,10,0.7423609820660162,0.7423609820660162,0.310560577815937
